"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1266",-0.6587506,0,0,0.2950976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07012057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1328111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267",-0.4940628,0,0,0.287965,0,0.04386582,0,0,0,0,0,0,0.02982807,-2.212846e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.018218e-32,0,0,0,0,0,0,0,0,0,0,0,-0.1358247,0,0,1.538536e-32,0,0,0,0,0,0,0.08997938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02784157,0.04723966,0,0,0,0,0,0,0,0,0,0.07369127,0,0
"1268",-0.5601069,0,0,0.4416418,0,0,0,0,0.02326389,0,0,0,0,0,-0.0631525,0,0,4.238692e-31,0,0,0,0,0,0,0,0,0,-9.257233e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06465357,0,0,-5.055151e-31,0,0,0,0,0,0,-0.05275694,0,0,0,-1.438877e-31,0,0,0,0,0,0,0,0,0,0,0.147395,0,0,0,0,0,0,0,0,-3.143252e-31,0,0,0,-6.955038e-32,0,0,0,0,0,0.02239895,0,0,0,-0.08447249,0.07221579,0,0,0,0,0,0,0,0
"1269",-0.4009341,7.777417e-30,0,0.5408641,-0.2334366,0.06848495,3.777287e-30,0,0,0,0,0,0,0,0,0,-0.0112362,0,0,0,0,0,0,0,0,0,1.745737e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.892131e-31,9.353219e-31,0,0,0,0.03394833,-0.2698745,0,-0.006696773,5.063895e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.535056e-31,0,0,0,0,0,0,0,0,0,-9.829575e-31,0,0,0,0,0,0,0,0,4.085529e-31,0,0,0,0,0,0,0,0,0
"1270",-0.5101999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271",-0.245776,0.1094047,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1220849,0,0,0,0,3.593211e-30,0,0,7.098273e-31,0,0,0,0,-0.1703866,0,0,-8.928488e-30,0,0,0,0,0,0,-2.15901e-30,0,0,0.1786942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3150289,0,0,0,0,0,0.3919412,8.646379e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2011526,0,0,0,-8.732764e-30,0,0,0,0
"1272",-0.7807647,0.777463,-0.1259154,0.1439346,-0.4097735,0,0,0,0,0,0,0,-0.03981963,0,1.750157e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.859362e-31,0,0.02348782,0,0,-0.1261332,0,0,0,0,0,0,0,3.868905e-31,2.742989e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579995,0,0,0,0,-5.56103e-31,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372613,0,0,0,0,6.665389e-31,0,0,0
"1273",-0.1465686,0.3155271,0,0.2693806,0,0,0,0,-7.178157e-30,0,-0.03983168,0,0,-2.50117e-31,0,0,1.145929e-30,0,0,0,2.488764e-31,0,0,0,0,-0.3560448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.864877e-31,-0.1339477,0,0,0,0,0,0,7.38426e-31,0,0,0,0,0,0,0,0,0,0,0,-4.66893e-31,0,0,0,-0.004684109,0,0,0,-0.2357911,-4.227622e-30,-0.006235805,0,0,0,0,0,0,0,0,0,0,0,0,0,2.676157e-30,0,0,0,-8.354219e-31,0,0,0,0,0,0,0,0.04537046
"1274",-1.050877,1.210136,-0.1216531,0.4399438,-0.5323602,0,0,1.704822e-30,0,0,0,0,-0.005399317,0,0.01981844,0,0,0,0,0,2.50576e-30,0,0,0,0,0,-1.803692e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1555454,0,0,0,0,-1.017969e-30,0,0,0,-5.839547e-30,0,0.001844487,0,0,0,0,0,0,0,0,0,-2.33586e-30,0,0,0,0,0,0,0,-0.2423146,0,0,0,1.344228e-30,0,0,0,0,0,0,-5.278253e-30,0,0,0,-1.290482e-30,0,0,-0.1322046,0,0,0,0,0,0,0,0
"1275",-1.163001,0.8465637,5.787677e-30,4.276363e-30,-1.869294e-29,0,0,0,0,0,0,0,-5.458987e-30,0,0.01216804,0,0,0,0,3.353124e-30,0,-4.681647e-31,0,0,-2.163659e-30,0,0,0,0,0,0,1.712305e-29,0,0,0,0,0,0,0,0,0,0,0,-0.01163164,-0.3536433,0,0,0,0,-2.981543e-31,0,0,0,0,0,0,0,0,0,-2.944639e-30,0,0.03806373,0,0,0,0,3.318778e-31,0,0,0,0,1.80476e-30,0,-0.2093248,0,0,0,0,0,0,0,0,0,-2.832354e-30,-0.02312091,0,0,0,0,0,0,-0.06538351,0,0,0,0,-1.436028e-29,0,0,0
"1276",-0.04993705,0.001946879,0,0,0,0,0,0,0,0,-5.63634e-30,0,0,0,0,0,0,0,0.1778483,0,0,0,0,0,0,0,0,0,0,0,0,8.772478e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.277088e-30,0,0,0,0,0,0,0,0.33559,0,0,0,0,-3.130373e-30,0.07922226,0,0,0,0,0,1.37633e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2129572,-0.3376682,0,0.005719647,0,0,0,0
"1277",0,0,-0.05403853,0,7.447929e-30,0,0,0,0,0,1.005559e-30,0,0,0,0,0,0,0,0.01247654,0,0,0,-1.101483e-30,0,0,0,0,-2.88774e-30,0,0,0,0,0,0,0,0,0,0,0,0,5.630197e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1029312,0,0,0,0,0,0,-0.04495389,0,0,0,-1.535296e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5595763,0,0,0,0,-0.1591924,0
"1278",-0.6121449,0,0,0,1.392171e-29,0,0,0,0,0,0,0,0,0,0,0.1930242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1902279,0,0,0,0,0,0.01774228,0,0,0,-0.1051078,0,0,0,0,0,0,0,0,-0.01659378,0,0,0,0,0,0,0,0,-0.002366097,0,0,0,0,0,-8.693714e-31,0,0,0,0,0,0,0,0,0,0.06987258,0,0,0,0,0,0,4.183133e-31,0,0,0,0
"1279",-0.2276036,0.5023995,-0.01535233,0.3535854,-0.109288,0,0,0,0,0,6.148523e-32,0,0,0,0,0,0,0,0,0,0.0008766518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.602867e-32,0,0,0,0.06136065,0,0,0,-0.008435189,-0.2085353,0,0,0,0,0,0
"1280",-0.1504493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1887431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2460999,0,0,-0.216247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05214e-31,0,0,0,0,0,0,-0.009773287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.024438e-31,0,0,0,-0.09964416,0,0,0,-1.015541e-31,0,0,0
"1281",0,0,-0.00113063,0,-2.34154e-31,0,0,-1.10455e-31,0,0,4.295574e-31,0,0,0,0,0,0,0.02720702,-0.3050883,0,0,0,0,0,0,0,0,2.542914e-32,0,0,-0.06607855,0,0,-2.039988e-31,-0.00410008,-0.09566687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08805749,0,0,0,0,7.501693e-32,-0.1035374,0,0,0,0,0,0,0,-0.140626,-3.512633e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1283",-0.3257908,0,-0.1147347,0.2163312,-0.08741569,0.3598305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38888e-30,0,0,1.137608e-30,0,0,0,0,0,0,-0.01311426,0,0,0,0,-0.008220734,0,0,0,0,0,-0.07828715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269848e-30,3.24073e-31,0,0,0,0,0,0,0,0,0,0,0,0,0.05035113,0,0,0,0,0,0,0
"1284",-0.2930318,0,0,0,0,-4.662904e-30,0,0,0,0,-2.232403e-29,0,0,0,0,0,0,0,-0.06740793,0,0,0,0,0,0,0,0,0,0,0,-0.08982653,0,0,0,0,-0.02613417,0,0.01719448,0,0,0,0,0,0,-0.002128744,0,0,0,0,0,-0.1243055,0,0.001460347,0,0,0,1.259949e-31,0,-1.579712e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3767738,0,0,0,0,0,0,0,0,0,2.657116e-30,0,0,0,0,0,0,0,0
"1285",-2.275313e-31,0,-0.1307549,0.2258425,-0.3563432,0.02206177,0,0,0,0,0,0,0,0,0,0,0,0,-0.02312638,0,0,0,0,0,0,0,0,0,0,0,2.914006e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03961739,0,0,1.415485e-31,0,0,-0.1363021,0,-2.223529e-31,0,0,0.01279611,0,0.02191219,0,0,0,0,0,0,0,0,0,0,0,-0.172275,0,0,-2.152037e-31,0,0,-7.313066e-31,0,0,0,0,0,0,0,0,-5.846114e-32,0,0,0,0,0,0,0,0,0
"1286",-0.3440768,0.3083516,-0.04978708,0,0,0,-0.03141749,0,0,0,0,0,0,0,0,0.0106599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.186875e-31,0,0,0,0,0,1.798532e-32,0,-1.832392e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1211598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1287",-0.571867,-5.757611e-32,0,0,0,0,0,0,0,3.411368e-30,0,0,0,0,0,0.2532086,0,0,0,-3.340804e-30,0,0,0,0,0,0,0,0,0,0,0.1929469,0,0,0,0,0,0,0,0,0,1.353035e-30,0,0,0,0,0,0,0,0,0,-3.257448e-30,-0.07588513,0,0,0,0,3.079939e-30,0,0,0,0,0,0,0,0,0,0,0.005016657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01257708,-0.03768428,0,0,0,0,0,-9.151522e-31,0.2615357,0,0,0,-0.04905928,0
"1288",-0.6737667,0.08501222,-0.3638034,0,0,0,-0.4718137,0,0,0,0,0,0,0,0,0.0654289,0,0,0,0,9.563241e-32,0,0,0,0,0,0,0,0,0,-1.075378e-30,0,0,0,0,-0.09385671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01663844,0,0,0,0,0,1.173143e-30,0,6.471735e-32,0,0,0,0,0,0,0,0,0,5.877255e-31,0.2408835,3.245941e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2673658,0,0,0,0,0,0,0,0,0,0,0.06625286,0,-0.02447066
"1289",-0.3933407,0.1239738,-0.2036336,0,0,0,-0.2393436,0,0,0,0,0,0,0,0,0.1772873,0,0,0,0,0,0,0,0,0,0,0,0,0.08761478,0,0,0,0,-3.493655e-32,0,0,0,0,8.196717e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.749954e-31,0,9.39787e-32,8.438429e-31,0,0,0,0,0.1261874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.157984e-31
"1290",-0.7221619,0.4007861,-0.3711238,0,0,0,-0.3295167,-1.711109e-30,-4.195748e-30,0,-7.708044e-31,0,0,0,0,0.03612602,0,0,0,0,0,0,0,0,3.84013e-30,0,0,0,0,7.325971e-31,0,0,0,0,0,-0.03925835,0,0,-2.56968e-30,0,0,0,-3.834335e-30,0,0,1.221253e-30,0,0,-9.384582e-31,0,0,-0.002138925,0,2.123362e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.273078e-32,0,0.01031034,0.1534362,2.25137e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.640952e-30,0,0,0,0,0,0,0,0,0,0,0,0,5.597687e-30
"1291",-0.2905024,0.2675678,-0.1107996,0,0,0,-0.02246963,0,0,0,0,0,0,0,0,0,0,-0.1018921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02852383,0,0,0,0,0,0,0,0,0,0,0,0.01521139,0,0,0,0,0.01762175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06224991,0.03107668,0,0,-1.910373e-31,0,0,0,0,0,0,0,0,0,0,0
"1292",0,0.1272913,-0.03975439,0.2218778,0,0,-0.2867691,0,0,0,0,-4.116844e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1025296,0,0,0,0,0,0,0,-3.507083e-30,0,0,0,0,0.1556396,0,0,0,0,0,0,0,0,0,-2.895838e-31,0,0,0,0,0,0,0,0,0,-0.06589392,0,0,1.335729e-31,0,0,0,0,-0.1078432,0,0,0,0,0,0,0,0,0,0,0,0,0.1998039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09785288,1.881426e-30
"1293",-0.1703392,0,0,0.1298148,0,0,2.508735e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01410985,0,0.08120614,0,0,0,0,0,0,0,0.04443379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.461765e-31,0,0,0,0.06843454,0,0,0,0,0,0,0,-0.1946604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301815,0,0,0,0.007815867,0,0,0,0,0,0,0,0,0,0,0
"1294",0,1.519624e-31,0,0,0,0,0,0,0,0,0,0,0,-1.325373e-30,0,0,0,0,0,0,-0.3960701,0,0,0,0,0,0,0,0,0,-0.2615104,0,0,0,0,0,0,0,0,-0.05313049,0.01232608,0.001312975,0,0.02180706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07932389,0,0,0,0,0,0,7.0222e-31,0,0,0,5.987974e-31,0,0,0,0,1.493169e-31,0,0,0,0,0,0,-8.506851e-31,0.008469076,0,0,0,0,0,0,0,0,-0.03155515,0,0,0,0,0,0
"1295",-3.823005e-31,0,0,0,0,0,0,0,0,0,-1.283379e-30,0,0,0,0,0,0,0,0,0,-0.1459701,0,0,0,0,0.01691942,0,0,1.773334e-30,0,-1.359459e-30,0,0.01879836,0,0,0,0,0,0,0,1.262094e-30,0.009305692,0,0.06334209,0,0,0,0,0,-0.2958481,0,0,-3.502464e-30,0,0,0,0,-0.006809146,0,-5.120576e-30,0,-8.396811e-31,0.06085034,0,0,0,0,0,0,0,0,0,-4.411143e-30,0,0,-7.397478e-31,0,0,0,0,0,0,0,0,0.09501491,0,0,0,0.03906301,3.308979e-31,-0.03955898,0,0,0,0,0,0,0,0,0
"1296",0,0,0,0.01060293,0,1.728587e-30,0,0,0,0,0,0,-0.1042718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914678e-31,0,0,0,0,0,0,1.442538e-31,-1.4229e-30,0,0,0,0,0,0,0,0,-0.04942022,-0.1520226,0,-1.039362e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2897467,0,0,-3.026825e-31,-7.598749e-31,0,0,0,0,0,0,0,-5.330285e-31,-0.3238156,0,0,0,0,0,0,0,-0.003647177,0,0,0,4.328367e-31,0,0,0,0,0,0
"1297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1298",-0.4800112,0.05696973,6.006985e-31,0.3261844,-0.4288803,0,0,-1.565281e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.430554e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00450876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1576465,-0.05693134,0,0,0,-4.343884e-31,0.09284681,0,0,0,0,0,0,0.05777013,0,0
"1299",-0.5097433,0.3190386,0,0.6213507,-0.06399608,-1.409926e-30,0,0.05996592,-4.463851e-30,0,0,0,0,0,0,0,0,0,0,0,-0.06367416,0,0,-4.839475e-31,0,0,0,0,0,0,0,-0.06383957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04756236,0,0,0,0,0,0,0,0,4.612008e-32,0,0,0,0,0,0,0,0.03691036,0,-6.734852e-31,0,0,0,0,0,0,0,0,0,-0.08237398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300",-0.4191863,0.1618915,0,0.3264843,-0.1921107,0.07627131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01900486,0,0.01505204,0,0,0,0,0,-3.695109e-31,0,1.671804e-30,0,0,0,0,0,0,0,-7.273282e-31,0,0,0,0,0,0,0,0,0,0,0,-0.04770275,0,0,0,0,0,0,0,-0.07468773,0,0,0,0,0,0,0,-0.02177378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05558853,0,0,0,0,0,0,-2.031917e-30,0,0,0,0,0,0,0,0,0,-2.941445e-31,0
"1301",-0.4572441,-1.723213e-29,0,0,-0.155428,0,0,0,0,0,0,0,0,0,0,0,-0.01987431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.274684e-30,0,0,0,0.08656803,0,0,0,-0.1014095,0,-2.221671e-29,2.380871e-29,0,0,0,0,-0.08015264,0,0,0,0,0,0,0,0,0,0.0747158,0,0,0,0,0,0,0,0,0,0,0,0,-1.316577e-29,0,-0.101353,0,0,-0.04691065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02221743,0,0,0,0,0,0
"1302",-8.900351e-31,0,0,0,-0.02690919,0,0,0,0,0,0,0,0,0,0,-0.03927555,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227167e-32,0,1.162115e-30,0,0,0,0,0.1763616,0,0,0,0,0,-0.1261522,0,0,0,0,0,0,0,-0.09548381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.654758e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2498614,0,0,0,0.1225705,0,-0.2757906,0,0,0,0,0,0,0,0,0,0
"1303",0,0,0,0,0,0,0,0,0,0,1.02382e-30,0,0,0,0.05588819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.072667e-31,0,0,0,0,0.3518626,0.01891056,0,0,0,0,0,0,0,0,0,0,-0.03058466,0,0.1666738,0,0,0,0,0,0,0,0.1842837,0,5.003321e-31,0,0,0,-5.466169e-31,0,0,1.465835e-31,0,0,0,-0.009365452,0,0,0,0,-1.920164e-31,0,0,0,0,0,0,5.201862e-32,0,0,0,0,0,0,0,0,0,0.07395966,0,-3.12851e-31,0,0,0,0
"1304",1.159336e-29,0,-0.000436681,0,-7.950716e-31,0,-1.352159e-30,0,0,0,0,0,0,0,0,0,0,0,0,1.768027e-30,0,0,0,1.918005e-31,0,0.07000025,-0.2171766,0,0,0,0,0,-7.439186e-31,0,-3.627372e-30,0,0,0,4.946852e-30,0,0,0,0,0,0,0,0,0.02967571,-0.5813423,0,0,0,0,0,0.0685878,0,0,0,0.05047589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05808491,0,0,0,0,0,0,0,0,0,0,0,0
"1305",-0.3112149,-1.977193e-31,-8.097617e-30,0.01248956,-0.2146907,0,0,0,0,0,0,0,0,0,0,0,-1.608144e-30,0,0,5.578342e-30,0,0,0,0,0,0,-0.2229023,0,0,0,-0.0194717,0,0,0,-6.824868e-31,0,-7.682426e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01624343,0,0,0,0,0,-0.1689411,0,0,0,0,0,0,5.366932e-30,0,1.38015e-30,0,0,0,0,-1.144693e-30,0,0,0,0,0,0,0,-0.02527784,0,0,0,0,0,0,0.1536754,0,0,0.06014139,4.645916e-31,0,0,0,0,0
"1306",-0.3611717,0.4904924,-4.753662e-30,0,-0.3651004,0.5732189,0,0,-2.271446e-29,-1.282945e-28,-4.013108e-29,0,-0.05340101,0,4.239269e-29,1.765753e-28,0,-0.01848844,0,0,0,0,0,0,0,0,0,0,-0.03053599,0,0,-4.428195e-29,0,-5.434635e-29,0,0,-1.343284e-29,0,0,0,-2.829829e-29,0,0,0,0,0,0,2.314705e-28,0,0,0,0,0,0,0,0.001453551,0,0,0,0,-0.01024309,-1.468112e-29,0,0,0,0,0,0,0,0,0,0,1.520722e-28,0,0,-4.6567e-29,0,-9.268403e-29,0,0,0,1.950394e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06275328
"1307",-0.4120404,0.6207118,0,0,-0.04572449,0.4852535,0,0,0,0.0505807,0,0,0,0,2.229616e-30,-0.06401631,0,0,0,0,0,0,0,0,0,0,0,0,5.152063e-30,0,0,0,0,0,0,0,0,0,0,-1.690064e-30,0.06740926,0,0,-1.127881e-29,0,1.118e-30,0,-0.03740622,0,0,0,0,0,0,0,-1.22806e-30,0,0,2.982214e-31,0,-0.1117907,0,5.49755e-30,0,0,0,0,0,0,0,0,-4.556916e-31,2.324576e-30,0,0,0,0,0,0,0,0,0.04010692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.86618e-30,0,0
"1308",-0.3101615,0.5494361,0,0,-0.2201267,0.2727186,0,0,0,0,0,0,0,0,0,1.014836e-31,0,0,0,-6.539332e-32,0,0,0,0,0,0,0,0,-0.04131863,0,0,0,0,0,0,-0.1365565,0,0,0,0,0,0,0,0.1900697,0,0,0,0,0,0,0,4.405387e-31,0,0,0,0,0,0,0,0,-0.07691201,0.01575941,0,0,0,0,0,0,0,0,1.229875e-31,-0.03227076,0,0,0,0,0,0,0,-8.144019e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309",0,0.2181266,0,0,-0.0743234,-7.830748e-32,0,0,0,0,0,0,0,0,0,7.614814e-32,0,0,0,0,0,0,0,-0.0008895648,0,0,0,0,-0.004485549,0,0,0,0,0,0,6.813423e-32,0,0,0,0,0,0.09956582,0,4.699975e-32,0,0,0,0,0,0,0,0,0,0,0.1023203,0,0,0,0,0,-0.02004209,0,0,0,0,0,0,0,3.404054e-32,0,0,0,0.08342217,-0.2515759,0,0,0,0,0,1.118307e-31,0,0,0,0,0,0.08121498,0,0,3.580452e-31,0,0,0,0,0,0,0,0,0,0,4.481175e-32
"1310",-0.2570875,0.2240635,0,0,-0.1450447,0.3217405,0,0,0,0,1.924603e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.754333e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.052728e-30,0,-0.04018352,0,0,1.045402e-31,-0.06498711,0,0,0,0,0,0,0,0,0,0,0,0.01303874,-0.2539295,0,0,-3.529224e-30,1.295733e-30,-0.0392637,0,0,0,0,0,0,0,0,0,0,0,0,-2.417594e-30,0,0,0,0,0,0,0,0
"1311",-0.4105966,0.1315996,-0.114636,0.5612552,0,0,-0.06145095,0,0,0,0,0,0,0,2.246437e-30,0,0,0,0,0,0,0.03844446,0,0,0,0,0,0,0,0,0,0,-0.01138346,0,0,0,0,-4.17179e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328149,0,0,0,0,0,0,0,0,0,0,0,0,0,3.386133e-31,0.05887733,-0.1310095,0,0,-2.282214e-30,0,0,0,0,0,0,0,0,-5.977611e-30,-5.955691e-31,0,0,0,0,0,0,0,0,0,-1.109041e-30,0,0
"1312",-0.2919449,0,0,0.4707032,0,0,-0.06646691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025836,0,0,0,0,0,-3.198821e-32,0,0,0,0,0.05619067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03755731,0.1077706,0,0,0,0,0,0,0,0,0,0,0,0,0,7.067729e-32,0,0,0,0,0,0,0,0,0,0,0,-1.472651e-31
"1313",-0.2764408,0.238862,0,0.2703306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01123369,0,0,0,0,0,-0.02039091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.299544e-32,0,0,0,0,0,0,0.03234565,-1.289467e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.752173e-32,0,0,0,0,0,0,0,0,0,0,0,0,0
