"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"21",-0.997439331007333,1.18158232819913,-0.176065545676265,0.251500955765732,-0.728099414854667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4387496854625e-29,0,0,0,0,-6.38593439717983e-29,0,0,1.39073134560916e-29,0,0,0,0,8.61450189645267e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598681494730272,6.08226499957366e-29,-0.0774958655207737,0,0,0,0,-0.101427671140263,0,0,0,0,0,0,0,0,-0.029701365678481,0,-0.105594021753975,9.0202645414742e-30,0,0,0,0,0,-7.39458317502434e-29,0,2.73962443170206e-29,-5.56847592465076e-29,-1.50466776839581e-29,-2.5132631729746e-29,-1.37835332887184e-28,1.55964866620332e-29,0,0,0,1.34646412535579e-29
"22",-0.761288533459886,0.982144066036764,-0.491186139115007,0.107738463250441,-0.564966959329118,0,0,0,0,0,1.27659862463432e-28,0,8.13511049201411e-29,-3.96946985107752e-28,0,-2.969239963629e-28,0,0,0,0,0,0,0,4.98349897381528e-29,7.80380189265755e-29,0,-2.74149797998805e-29,-0.0752763708670519,0,-0.223400274595944,-4.70647143892721e-29,0,0,0,-2.62271971145609e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.77117092251705e-28,0,0,0,0,0,-6.78532045661348e-30,0,0,1.37843607187211e-28,0,0,0,0,-0.208297910687366,7.07030801589244e-28,-1.06485290662884e-28,0,0,0,0,8.87568566701681e-30,0,0,0,0,0,-2.23620068749827e-30,-2.529561700156e-28,0,-8.8041201027438e-28,0.0196751075373691,-0.0355271543134756,0,0,-1.75666076105736e-29,0,0,0,0,0,0,0,-1.46625752839858e-28,0,0,0,3.68623179986166e-29,0,0,0
"23",-0.43000110190584,0.769733199853634,-0.330248957363276,0.225510579742824,-0.667073023479216,0,0,1.10620003094715e-29,2.86922914865629e-29,0,-3.95991470995236e-30,0,0,0,0,1.12205582615356e-29,0,0,0,0,0.238745457133989,0,0,6.4101006213313e-29,0,0,0,1.02760420653859e-29,0,0,0,0,0,0,4.6090429081429e-30,0,-1.11502490820072e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79552017297867e-30,0,1.62127491642226e-29,0,0,1.62352770903683e-30,-3.06962257706218e-29,0,0,0,0,0,-0.164048204820406,0.0429086340362094,0,0,0,0,0,0,0,8.65679583004568e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56135537525015e-29,0,0,0,0,0,4.76197275603441e-30,0,0,0,0,0,0,2.32846310642547e-30
"24",-1.18739632428021,1.43471487969396,-0.44991385201704,0.599584768345525,-0.549131923714048,0,0,0,0,0,1.43695577670558e-30,0,0,0,0,-1.68439778013366e-29,0,0,0,0,-7.89391250962322e-30,0,0,3.76862947340725e-29,2.37476827232008e-29,2.32376251237531e-30,0,0,0,-0.194714104377783,0,0,2.41754135319069e-29,-4.98081781999507e-30,0,0,-2.38387418312171e-30,-0.040088818656316,0,7.91715603657168e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493611259614073,0,0,0,0,0,0,0,0,0.158684000204615,-1.91010427946809e-29,0,0,0,0,1.08999998391185e-29,6.12605854895609e-29,0,0,0,1.05528687649378e-29,0,0,0,0,0,-0.201881488162875,0,0,0,4.01790905959348e-30,0,0,0,0,0,2.40177654985795e-29,0,0,-1.20865403823293e-29,0,0,0,0,0
"25",-1.03164204848778,0.996603585123493,-0.317929467422368,0.115755436407993,-0.275777787839802,-4.11578344933221e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232836340669579,0,2.53561906815386e-28,0,2.28149019294068e-28,9.27913611224708e-29,0,3.31372011977281e-29,0,0,0.0232181651781523,0,0,1.94401007468426e-29,5.8014363984921e-29,0,0,0,0,0,0,0,-4.30668273135425e-29,0,0,-0.00200902822028235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62012842893697e-30,0,0,0,0,0,3.88267018661759e-30,0,0,0,0,0,1.99749296626614e-28,0,0,0,0,0,0,0,-0.0264755853978786,-2.66513761483721e-28,0,0,0,-0.00810732693012446,5.22277670862501e-29,0,3.13013648075894e-29,0,0,0,0,0,0,-7.60673441424273e-29
"26",-0.987828802162174,0.824481160663143,-0.166126521765911,0.304510242437988,0,0,0,3.96979371489565e-30,0,0.366507517850011,-0.213448835889033,0,0,0,0,0,0,0,0,0,0,0,1.87844195072334e-29,0,0,0,2.83098827347068e-29,-0.0834325895408674,0,0,0,0,-3.38686272956113e-30,0,0,0,0,-7.35064636523823e-29,-4.93730133880735e-30,0,-2.08085022030316e-29,0,0,2.47551804558648e-29,0,0,-1.09221138584635e-29,0,0,0,0,0,0,0,-1.11164921596182e-29,0,-7.88124136788386e-29,0,0.670958364184961,0,0,0,1.14691099872859e-29,4.24901267300054e-29,0,8.2600782252454e-31,0,0,0,0,0,0,0,-7.48764863105206e-29,9.43802881461902e-30,0,-3.83651746401685e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",-0.287635056647546,0.421741103718367,-0.472531043481487,0.0866688676134939,2.65950371065874e-29,0.409397682571871,0,0,0,0,-0.305033715238695,0,0,0,0,0,3.3021267798236e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985923805510279,0,0,0,0,2.20149024777297e-29,0,0,7.52167559293403e-30,-0.109238080369871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7449836502511e-30,0,0,0,0,-0.0255383892179373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68593164995497e-29,0,0,0,0,1.20545491534479e-30,0
"28",-0.97795836071915,0.518611916418594,-0.468390723564691,0.205279194736796,-0.131056298395723,0.444051139407547,0,0,0,0,-0.390252985147449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32332820282488e-28,0,0,0,0,0,0,2.22485897584907e-29,0,0,0,-1.04807311634565e-28,0,0,1.51324372534728e-28,-1.9051730397961e-29,0,0,0,0,0,0,0,0,-7.8918499787725e-29,0,-1.75992250756408e-28,0,0,0,7.05311119905091e-29,0,0.244035830608566,-2.08630678298494e-29,0,0,0,-0.25341101009395,0,0,0,0,1.04079869001432e-28,-1.04720851787526e-28,0,0,0,0.167815254132727,-0.0311759800073446,0,0,0,0,0,0,2.54590651672224e-28,0,0,0,0,0,0,0.278775771606849,0,0,-2.3533560269482e-29,0,0,0,0,0,0,0,0
"29",-0.244690772455899,0.470765738385107,0,0.281287323366791,0,0.084153176448718,0,0,0,0,-0.441111079387842,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75494750389329e-30,0,-7.83619947603822e-30,-3.91217132584651e-29,0,0,0,0,0,0,0,0,4.47276823989811e-30,0,0,0,0,0.0861726211352242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223337139781087,0,0,0,0,0,0,-0.265253360049187,0,0,0,0,0,0,0,0,0,0,-1.83092280323412e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45673995625242e-30,0,0,3.80130242698399e-29,0,0,0,0,0,0,0,0
"30",-0.510530758368007,0.0351231840468399,-0.199273767774422,0.236181999387934,4.28961754437042e-30,0.0194328695537602,0,0,0,0.0788606187819871,-0.397447326913767,3.01356336378944e-27,0,0,0,0,8.76843199024044e-29,0,-3.47559724053478e-28,0,0,-4.51478800451403e-28,0,0,0,0,0,0,0,0,0,0,0,-1.71668704991365e-29,0,-7.3154464044278e-28,-5.19782515288082e-28,0,0,0,-1.29802944354607e-27,-3.26409694098288e-28,-0.0889277391702663,-1.62814715360622e-27,0,0,0,2.02149600834611e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10965448475309e-27,0,0,0,0,0,0,0,0,0,0,4.31748411923802e-28,0,0,0,0,0,1.79527771880053e-27,0,0,0,0,0,0,0,0,-1.86251197262982e-28,0,2.10842834317375e-28,-2.64270937465987e-28,0,0,0,1.42448774426993e-27
"31",-0.219741553327027,0,-0.227004092597867,0.116951117429938,-0.0950536640470478,0.0531124265727269,0,0,-1.88987026323361e-31,0,0,0,0,0,0,0,0,0,-0.229793477362016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114233135452469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52028004935203e-31,0,0,0,0,0,0,6.61974992742684e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",-0.347562694430375,0.300318125884909,0,0.257503746121369,0,0.246872220789238,0,0,0,-0.104920904982112,0,0,0,0,0,0,-1.56503305537374e-30,0,-0.16152521100399,0,-2.0609216931975e-29,0,0,0.0700753129620243,0,0,-0.00394911474933365,0,0,0,-2.03152819070682e-30,0,0.25864367734966,0,-0.0439953644650579,0,0,0,0,0,0,0,0,-4.06443089298172e-30,3.13112455323599e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.27954399022439e-30,0,0,0,0,0,0,-3.12196649537867e-31,0,0,0,2.68790701703691e-30,0,0,0,0,-3.9912737345312e-31,0,-4.63533760644717e-31,0,0,0,0,0,0,-3.36077370974744e-30,0,0,0,0
"33",-0.496064702087029,4.07047972566004e-31,-0.328010911493762,0.364320663969791,-0.208322291575524,0.477953389204169,0,0,5.72640705250293e-31,0,0,0,0,0,0,0,0,0,-1.12067426118303e-29,0,0,0,-7.30920666074115e-30,0,0,3.39807474174429e-31,-0.185722926519676,6.888643985181e-30,0,0.0410047262594709,0,0,0.262814017063025,0,0,4.8409108117523e-30,0,0,0,-0.0853569065562712,0,0,0,0,0,0,0,0,0,0,5.73429480958143e-30,0,0,0,0,0,0,0,0,0,0,0,-5.09203759657128e-30,-1.36756762626064e-31,0,0,0,0,0,0,0,-1.92466685197331e-30,-3.28581377668923e-30,0,0,0,0,-1.30337526969313e-30,0,0,0,0,0,0,0,0,0,0,-0.0696104252405275,3.39993602432168e-30,0,0,0.0524075214918267,0,0,-0.163365343011615,0,-1.72623109907354e-30,0,0
"34",-0.599588484970157,0,-0.0490944499108946,0.0538699292572461,0,0.158633117335217,0,0,0,0,0,0,0,0,0,0,0,-1.66829614767571e-30,-0.105812134474119,0,0,0,0,0.0169479872784279,0,-1.2173683231882e-30,0,0,0,0,0,0,0,0,0,0,0,0,-2.2922897132954e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214040762643513,0,0,0,0,0,0,-2.12505895990958e-31,0,0,0,0,-0.00344626480103507,0,0.0450872331486365,0,0,0,0,-0.165206271231331,0,0,0,3.03609501527532e-31
"35",-0.256251259521411,0.170543244387753,-0.172813430773756,0.326207758496246,-0.475974613890468,0.194044513121826,0,0,0,0,0,-8.80657320943842e-31,0,0,0,0,0.0979249853697745,0,-2.50188125225643e-30,0,0,0,0,0,0,0,0,0,0,3.21308824138204e-31,0,0,0,0,0,0,0,0,0,0,-8.40737796053401e-31,0,0,0,0,0,1.4515816228523e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91178451643114e-30,0,0,0,0,0,0,0,0,0,0,-0.0536828591489813,0,0,0,0,0,0,-0.284082637716853,0,0,0,0
