"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"102",-0.191699163127816,0.383322846624707,-0.23002163170345,0.218802843770576,0,0,-0.192367318811242,0,6.64343195087423e-30,0,0,9.88225849188336e-31,0,0,0,3.20223824107242e-30,0,0,0,0,0,-0.223243764455386,0,-3.73727243655729e-29,0,0,0,0,0,0,0,0.174045492299464,0,0,0,0,0,0,0,0,-0.0229589064403978,-0.0215628523696935,0,0,0,0,0,-0.0940005638055357,0,0,0,0,0,4.1967720474549e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",-0.405199233505402,0.866925415570602,-0.172735897077789,0.156707282620853,-1.73928079795305e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13771487442123e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10522661362343,0,0,0,0,0,0,0,0,0,4.30934203810507e-32,-0.0505910600833087,0,0,0,0,0,0,0,5.53885966661567e-31,0,0,-0.354970023814432,0,1.5722651487711e-30,0,1.07824176987885e-30,0,0,0,0,0,0.0633703835927299,0,0,0,0,0,0,0,0,0,-1.88241945125962e-30,4.00016308261535e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",-0.665927085137709,0.423697711540809,-0.362242623507694,0,0,0,-0.129331390300378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12217825096066e-31,0,-7.74975492577581e-31,0,-6.32856506508808e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00861584082608194,0,0,0,0,0,0,0,-1.65807955993235e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05323546131545e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",-0.89556110431103,0.722395896897175,-0.602517140134087,0.0863408685711995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1767408439231e-30,-7.7816277009191e-30,0,0,0,0,0,0,0,7.1032226795197e-31,0,0,0,0,0,0,0,0,0,0,0,0,-2.96366782025041e-30,-0.137594765481235,0,0,0,0,0,0,0,0,0,0,0,0,0.0778838270325875,0,0,0,0,0,-0.104073394642828,0,0,0,0,0,0,0.0668877801511865,0,0,-2.31980264015548e-30,0,0,0.0224501164389662,0,0,0,0,0,0,-0.133965894092601,0,0,0,0,-5.71757458608216e-31,-1.31451764886508e-30,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",-0.387501863378681,0.477338198250527,-0.0642866765450113,0,-0.0632260646980345,0.0971651079252597,0,0,2.60017898152535e-31,0,0,0,0,0,0,0,0,0,-1.46206452883977e-30,0,6.27250845567565e-30,0,0,0,0,0,0,0,0,-4.84522634152971e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665223102802531,0,0,0,8.47429907367815e-31,0,0,0.132010379794577,0,0,0,0,0,0,0,0,0,0,0,0,0.0903609542137753,0,0,0,0,0,0,0,0,-1.02115214813914e-29,0,0.304851089055203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",-0.528979732484248,0.482095336174343,-0.224824714930213,0.0530362023066931,3.85730133421358e-30,-5.25725645741772e-31,0,0,-0.186018366531308,0,0,0,0,0,0,0,-5.34629798480986e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.401088814402906,0,0,0.0829037375203017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2284372609084e-31,0,0,0,0,0,0,0,0,-2.14942826620897e-30,-1.96243627700313e-30,0,0,-0.165988268415792,0,0,0,0,-3.54541360579147e-30,0,0,0,1.98290678139433e-30,0,0,0.149137751119171,0,0,0,-8.04211522491918e-30,0,0,0,0
"108",-0.479243209786119,0.255562529093653,-0.383716639456675,0,-0.218297717008232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279573299657365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85195329850382e-31,0,0,0,0,0.0225107438688511,5.92348351310443e-31,0,0,0,0,0,0,0,0,0,0,0.321552994445251,0,0,0,0,0,0,0,0,0,-7.54422050534014e-31,0,0,0,0,0,0.309025092350784,0,0,0,0,0,0,0,0
"109",-0.554237203617871,0.108497758148449,-0.538047045401733,0,0,0.250747073001579,0,0,-0.107832893014527,0,0,0,0,0,0,0,0,6.89998940419872e-31,0,0,0.297261458562373,0,0,0,0,-1.48824081962565e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40044569314868e-31,0,0,-0.0755037246791632,0,0,5.52149714869739e-31,0,0,0,0,0,0.0138811905168384,-7.79956724129392e-31,0,0,0,0,0,0,0,0,0,0.0312172180608557,0,0,0,0,-8.98340915633173e-31,0,0,0,0,0,0,-9.51715981369342e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57157972216209e-31,0.187440341552977,0,0,0,0,0,0,0,0
"110",-0.258905970000214,0.211037206714077,-0.515767655040361,0,0,0.344622762479726,0,0,-0.0491451369275426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77694651732859e-31,0,0,0,0,0,0,0,0,0,-0.269147255761618,0,0,0,0,0,0,0.0327545847088275,0,0,-0.0158337505658863,0,0,0,0,0,0,0,0,0,0.040022828126135,0,0,0,0,0,0,0,0,0,0,0,0,-2.094184835261e-30,0,0,-6.82230126788432e-30,0,0,1.10940354046369e-30,0,0,0,0,0,0,0,0,0.156331105274949,3.27045415856248e-30,0,0,0,4.70817090344884e-31,0,0,0
"111",-0.302346360780342,0,-0.302388330382486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",-0.573920452843165,0.620024126966121,-0.727023269563399,0,0,0,0,0,0,0,0,0,0,0,5.97306674667758e-30,0,0,0,0,0,2.96921997936955e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108405902380501,0,-6.05820916635156e-30,7.98343272048429e-30,0,0,0,0,0,1.04424013023636e-29,0,0,0,0,6.68685941512627e-30,0,0,0.160837934833974,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433169200396698,0,0,-0.0114683261513538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174769573757956,0,1.65591534956701e-29,0,0,0,0,0,0,5.76321000805236e-30,0,0,0,0,0,0
"113",-0.530217938236346,0.302190887985611,-0.582837762341086,0,0,0.164134742316293,-0.124967582491099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42163081775809e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80202108178457e-31,0,0,0,0,0,0,8.00761503346686e-31,0,0,0,0,0,0,0,4.60292949876123e-31,0,0,0,0,0,0,0,-0.0353524329377558,0,0,0,0.0975791516181549,0.0284541854602949,-5.73096613384374e-31,0,-1.89260406406044e-30,-0.40394065510403,0,0,0,0,0,0.114964552432935,0,0,0,0,0,0,0,0,0
"114",-0.568545810700204,0.488459700084583,-0.860940369995562,0,0,0.00849713429515832,-0.439592135850979,0,0,0,0,0,0,0,0,0,0,0,-0.00686160907824523,0,0,0,0,-1.54730809941651e-30,0,0,0,0,0,0,0,0,0,0,0,0.23859689089613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.24913099572885e-30,0,0,0,0,0,8.33099704976159e-30,0,0,0,0,0,0,-0.119491319837919,0,0,0,1.16329086773545e-30,0.0346598117344407,3.99456820905261e-30,0,0,0,0,3.0520260282419e-30,0,0,0,0
"115",-1.00199969220462,0.356751824603951,-0.577198477750423,0,0,0.0438099575053584,6.85833331647194e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47148427523134e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73696258570232e-30,0,0,0,0,0,0,0.0536105691172319,0.0312079232681437,0,0,0,0,0,0,0,0,0,0,0,7.09200180774886e-31,0,0,-1.02959626270228e-30,0,0,0,0,0,0,0.00478523349880205,0,0,1.60106111702293e-30,-0.0164686501219041,0,0,0,-0.118525865613091,0.0903606211747841,0,0,0,0,0,0,0,0,0,0
"116",-0.0550287298284308,0.59054913826909,-0.583334219099251,0.160091567643583,-0.552387616063025,-3.68987145050133e-30,-2.73140203909576e-30,0,0,0,0,0,0,0,-0.103793838469978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09651230929761e-29,0,0,0,6.03447960164118e-29,-0.321805025835091,0,0,0,0,0,0,0,0,0,0,0,0.0617344009523521,0,0,0,0,0,2.77712562493126e-30,0,0,1.12442232627637e-30,0,0,0,0,0,0,0,0,0,-1.51561213573794e-30,-0.213465807291874,0,0,0,6.63974789122316e-30,0,-0.0637029604605406,0,0,-3.35340530357983e-29,0,0,0,0,-1.6633987010829e-29,0,0,0,0,0,0,2.09924750486319e-29,0,0,0
"117",-0.479757374167874,0.137477399930766,-0.502842657821703,0.111340538131571,-0.0517476785983491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175949220483934,0,0,0,0,0,0,0,0,0,0,0,0
"118",-0.36272850540814,0.322790400901288,-0.47961497088332,0.234265226947872,-0.135441900466003,0,0,0,0,4.81554885736527e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8532931173561e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14646989409976e-31,0,0,0,0,0,0,0,0,0,0,-1.13030327162617e-30,0,9.63365897066192e-31,0,0,0,-0.193123600023376,0,0,0,0,0,-0.130835116170364,0,0,0,0,0,-0.0760622293932023,0,0,0,0,0,0.218178078149594,0,0,4.93951811230261e-32,0,0,0,0,0,0,0,3.84427940485755e-31,0
"119",-0.414952852461814,0,-0.243127278016857,0,-0.0595361210857937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973583225283274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",-0.502301594252303,0.191043496353858,-0.36808192981247,0.226319217081401,-0.363507598101934,0,0,0,0,0,0,0,0,0,0,0,3.18854870026461e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00571617247875e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",-0.611510462777271,0.325312938764604,0,0.447431028021119,0,0.110037326938261,0,0.14621179224766,-0.00725944083406686,0,0,0,0,0,0,-2.1853795358888e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85711875945616e-30,0,-6.59768311050676e-30,0,-7.60785841897163e-30,-2.91994481796834e-30,0,0,0,0,0,0,0,0,0,0,0,2.90626421156749e-30,0,0,-4.65320461633799e-30,0,0,0,0,0,0,0,0,0,0,0.00180096361207017,0,0,5.37054611361622e-30,0,0,0,0.0702663598373197,0,0,0,-0.110031624297506,0,-1.36849263321816e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",-0.584427960842019,0.468465664487435,0,0.010950188661226,0,0.475679183355332,0,0.228451452818855,-0.354651374774556,0,0,0,0,0,0,0,0,0,0,0,0,-3.33439536844364e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206035331704595,0,0,0,0,-2.14677202246842e-31,0,-5.29822643333777e-31,0,0,0,2.36568636562248e-30,0,0,0,0,0,0.244773944436107,0,0,0.0957971679655949,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21046640444541e-31,0,0,0,0,0,0,6.26609073866932e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",-0.347782395092708,0.0986977904822249,-0.0820899178844585,0.35766741045804,0,0,-0.0327526345796096,0.150832942830012,0,0,0,0,5.11593999935494e-32,0.00524091759651666,0,0,0.0424729041950454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49538524624431e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285966067460439,0,0,0,0,0,0,0,0,-1.69456959931948e-30,-1.08960080776596e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.24568598697097e-31,-5.06758361917605e-31,0.0875479776192729,0,0
"124",-0.495271305491579,0.0775759733489408,0,0.627037008160605,0,0,-0.0380422207986954,0,6.11121634629528e-31,0,-3.83839460378486e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308229534898302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573261482163743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10364242436459,0,0,0,-4.00194393523846e-30,0,0,0,0,0,0,0,3.48098403926874e-31,0,0,0,0,0.177143917362641,0,0,0,0,0,0,0,0,-3.34690095706559e-30,-0.273513648503986,0,0,0,-2.72830595836125e-31,0,0,0,0,0,-1.84359987910262e-30,0
"125",-0.517716276401348,0.270233040198233,-0.0499338177811317,0.200653136517116,0,0,0,0,-0.217271662887725,0,0,0,0,0,0,0,0,0,0,2.23137779662708e-31,0,0.0801906167167788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11472772412523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120301346981486,0,0,0,0,0,0,0,0,0,0.216504653898982,0,0,0,0,0,0,0,0,0,-0.141415138309197,0,0,0,0,0,0,0,0,0,0,0
"126",-0.271201206566093,0.595182481001243,-0.213250524469436,0.0464623683248827,-0.318332742800613,0,0,0,0,0,0,0,0.102352582464014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71265961623141e-31,-8.06500198373943e-31,0,-6.46949116169535e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249592638553113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",-0.35632087437895,0.519995443581444,0,0.00394166852018093,-0.285575307764796,0.000531699696566193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95726073271528e-31,0,0.185839984988996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291565188902181,0,0,0,0,0,0,0,0,0,0,0.0332066808896495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154823712694458,0,0
"128",-0.335708820184041,0.339028248326675,-0.0398996566786215,0,-0.057580677747816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13360097074222e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106947026374055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",-0.199242058180683,0.603536218056623,-0.245575575539311,0,-0.155095113656728,0.172561386299219,0,0,-0.0644965813819393,0,0,0,0,0,0,0,0,0,6.98238691221864e-31,0,0,0,0,0,0,0,0,0,3.15676733866247e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917653725302626,0,0,0,0,0,0,0,0,0,0,0,0,0.0175698180177753,0,0,0,0,0,0,0,0,0,0,0,-1.9725727256548e-31,0,0,0,0,0,-0.257754710729475,0,0,0,0,0,0,0,0,0,0,0,0
"130",-0.575308955810731,0.605126529146817,0,0,-0.403361126366946,0.446746153140186,0,0,0,0,0,0,0.026084276519373,0,0,0,0,0,0,0,-0.0482097880043559,0,0,0,0,0,0,0,0,0,0,0,-0.0415456763480654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291888200930328,0,0,0,0,0,0,0,0,0,0,0,0,-8.94967214127789e-30,0,0,0,0,-1.44850233143654e-30,0,0,0,0,6.93591183887102e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71291123508036e-31,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,-0.526091615978296,0.108054395616644,0,0,-0.112671027796652,0,0,0,0,0,0,0,0,0,-0.102923599924774,0,0,5.65850602417353e-31,0,0,0,-0.00171520598362473,0.037240357093078,0,0,0,0,0,-0.377046011436094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347810443910381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294464802175168,0,0,0,0,0.0776930457954212,0,0,0,0,0.0168421265053202,0,0,0,0,0,0,0,0,0,0
"132",-0.395985708893927,0,-0.622856273275909,0.524626420051353,-0.0646738348149693,0,-0.331127586016516,0,0,0,0,0,0,0,0,0,0,0,0.0961181427750319,0,0,0,0,-2.39286056096769e-30,0.0722962654424664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174039803488167,0,0,0,0,0,0,1.39475121928555e-30,-6.89131366938681e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333759077249066,0,0,0,0,0,-2.30258063726858e-30,0,0,0,0,0,0,-3.4316694848538e-30,0,0
"133",-0.203600461994905,0.0653201228152752,-0.423127686196414,0.318103440328969,0,0,-0.267905214482836,5.60356172134646e-30,0,0,-2.02154396516522e-30,-1.240409702958e-29,0,0,0.0757348956112505,0,-0.0720026033027727,0,0,0,0,0,-7.10137706867411e-30,0,0.0895505069862419,0,0,0,0,0,0,0,0,-1.70398385802261e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70105151211935e-31,-0.204896314058437,0,0,0,0,0,0,3.49501711528905e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.41504443489988e-31,0,0,0,0,1.32901126143134e-29,0,0,0,0,7.85908912214462e-30,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",-0.192972743316682,0,-0.443370226098542,0.380113826413307,0,0,-0.211307679320674,0,0,0,0,0,0,0,0,0,-0.0730256758022826,0,0,0,0,0,0,0,0.073329406758283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159507325239327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.21497337636763e-31,0,0,0,-1.05081145622885e-30,0,0,0,0,0,0,0,0,0.204453955738675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",-2.41375163833647e-30,0,-0.868686422657841,0.616520746139959,-0.225861795807462,0,-0.304710065358399,0.0819778468010866,0,0,0,0,0,0,0,0,6.5658068123311e-30,0,0,0,0,0,0,0,0.275585800634156,0.213887009238434,0,0,0,0,0,0,1.44489028955815e-29,0,0,0,0,5.35396606225931e-30,0,0,0,0,0,0,0,0,0,0,-0.0246994515757194,0,0,0.0282655035181285,0,0,-1.09681032656577e-29,0,0,0,0,-2.08257806311572e-29,0,0,0,0,0,0,0,0,-0.408596010695371,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62467911592624e-30,0,0,0,-0.123317317229419,0,0,-1.14694600637803e-29,0,0,0,0,0,0,0,0,0,0
"136",-0.562391068694111,0,-0.351083105573868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144525026351331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86686518124783e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666318212681162,0,0
"137",-0.700624800364044,0,-0.167440008032657,0,0,0,0,0.0240279802864745,0,0.0388892634258481,0,0,0,0,-0.0726718343144053,0,0,0,9.63927100516708e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25006727110964e-31,0,0,0,0,0,0,0,0,0,0,0,-0.3851810231001,0,0,0,0,0,0,0,4.43037185383471e-32,0,0,-1.66980227377367e-31,-2.69891512091196e-31,0.109947243833723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190978199399854,0,-0.0987650582504375,0,0,0,0,0,0,0,0,-1.19702757373503e-32,0,0,0,0,0,0,0,0,0,0,0,0,0.069898389255776,0,0
"138",-0.775748101763794,0.182761999972744,-0.372269023748242,0.147366798440819,0,0,0,0,0,0,0,0,0,0,-2.81422198476963e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.310369163164129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.332489044349781,0,-0.128477649164951,0,0,0,0,-0.0810596833978056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0219421616749e-30,0,-2.48764649302998e-30,0,-0.0378458161189584,0,0,0,0,0,-0.0202244127925603,0,0,0,0,0,0,0,0,0,3.553138945427e-31,0,0,0,0,-3.216183733573e-30,0,0
"139",-0.35020041479777,0,0,0,0,0,0,0,-1.64467238708085e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",-0.564819495785425,0.221809697623935,-0.151316066700105,0.17297972257901,0,0,0,0,0,0.138932372411057,0,0,0,0,-0.0652637228019902,0,0,0,0,0,0,0,0,0,0,-0.0209458563632971,0,0.106908742002874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244154771963527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119150807316894,0,0
"141",-1.76560332253176,0.330134241278713,-0.135635434967511,0,-0.339848850909196,0,0,0,0,0,0,0,0,0,0,0,0,9.40296272538438e-30,0,-0.0205736060782227,0,0,0.0325648578638708,0,0.207780540831276,0,0,0,0,0.0213227817536936,0,0,-3.06281283271061e-29,0,0,-0.151837578952155,0,0,0,0,0,0,0,0,1.43642365515954e-29,4.49601655188677e-30,0,0,4.07690979714074e-29,0,0,0,0,3.94546659692338e-30,0,0,9.34041492203691e-30,-3.85697592428111e-31,0,0,0,0,0,0,0,0,0,0,0,0,1.08359965240852e-29,0,0,0,0,0.149492151097054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344774623211064,0,-4.8011335773983e-29,0,0,0,0.360012343100747,0,0,0,0,1.71003198469757e-29
"142",-1.31511831990147,0.308408046274054,0,2.33115268976765e-30,-0.264544726763416,0,-0.141566567523972,0,0,0,0,0,1.62396525111885e-30,0,0,0,0,0.00789209556663356,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339640811621934,0,0,0,0,0,0,0,0,-1.31335396668623e-30,0,0.15004569511227,0,0,0,0,0,0,0,0,0,0,0,0,1.6620359440604e-30,0,0,0.160207974560136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5449862823917e-31,0,0,-7.17426985649779e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184859331344726,0,0,0,0,0
"143",-1.64143382362836,0.347877480387434,-0.0749468234622346,0,-0.0314343576462578,0,-0.0371012326879447,0,0,0,0,-4.70699166789813e-29,-0.120904619555499,0,0,0,-4.5330342352184e-29,0.327300966177137,-6.2322544413818e-29,-0.0181220301039355,0,0.0893501820154896,0,-3.51819761304708e-29,0,0,2.43641044547898e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97498815461093e-30,0,0,0,0,-2.27917434651577e-28,0,-3.31994349952514e-29,3.72131266310152e-28,0,0,0,0,0,-1.45741250557021e-29,0,0,0,0,0,0,0,0,0,0,0,5.70828507316951e-30,0,0,0,-1.21789001353403e-29,0,0,2.40227502561655e-29,0,0,0,0,0,0,0.0279764950677734,-5.51864558267551e-29,0,-3.29016617546291e-29,0,-0.180643288806724,0,0,0,0,0,0,0,3.28676280598726e-29,0,0,0
"144",-1.5743133331854,0.0479855390390825,-0.125334695011624,0,-0.409696697063039,0,0,0,0,0,0,0,0,0,0,0,0,0.343082645516076,0,0,0,0,0,0,0.423476356771017,-9.76932282842623e-31,0,0,0,0,0,0,0,-8.40097960923898e-31,0,0,0,0,0,0,0,0,0,0,0,-0.0942158359279556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19077895863254e-30,-1.20394970160613e-30,0,0,0,0,0,0,0,0,0,0,0.0251801657982472,0,5.11835008436646e-30,0,0.061066763479428,0,0,0,0,0
