"","x"
"48813",-0.159658321725631
"48814",-0.496189584736595
"48815",-0.373286707226567
"48816",-0.423574989186653
"48817",-0.253596312584739
"48818",-0.408589431635574
"48819",-0.475367360857999
"48820",-0.386797890847177
"48821",-0.399110018182168
"48822",-0.194280908785478
"48823",-0.396860226628781
"48824",-0.306047756915921
"48825",-0.358646644794384
"48826",-0.755088870786535
"48827",-0.411368936905509
"48828",-0.392025716022589
"48829",-0.260115373555325
"48830",-0.278564830626614
"48831",-0.265222351827817
"48832",-0.591765188894407
"48833",-0.822544828314113
"48834",-0.115428292275593
"48835",-0.845521446009332
"48836",-0.831326864857709
"48837",-0.230842241502279
"48838",-0.128952865953099
"48839",-0.383987928424036
"48840",-1.42658793686466
"48841",-0.0645451152710569
"48842",-0.206372907378413
"48843",-0.248642060197478
"48844",-0.312769018267396
"48845",-0.311685137678246
"48846",-0.232503911825406
"48847",-0.198076596013192
"48848",-0.157337323120329
"48849",-0.563988788963238
"48850",-0.417709891023878
"48851",-0.134602010139676
"48852",-0.174741210114494
"48853",-0.573789795529309
"48854",-0.262434150033868
"48855",-0.197846718140227
"48856",-0.0646473986424264
"48857",-0.231477971253244
"48858",-0.271192358646823
"48859",-0.590782702770049
"48860",-0.274012381245757
"48861",-0.227121633230938
"48862",-0.339568411356998
"48863",-0.813463021333166
"48864",-0.609521833612032
"48865",-0.617222429041817
"48866",-0.700569984409931
"48867",-0.538115810029976
"48868",-0.300849406568513
"48869",-0.158343375267498
"48870",-0.224534372916071
"48871",-0.436475615089837
"48872",-0.234950622511361
"48873",-0.353890403952442
"48874",-0.79185396973707
"48875",-0.615725984016892
"48876",-0.14088413254
"48877",-1.01948049188348
"48878",-0.0477009848130036
"48879",-0.376971032536705
"48880",-0.84103204318191
"48881",-0.233705605670811
"48882",-0.840874589009716
"48883",-0.346224810623323
"48884",-0.321043305944779
"48885",-1.69761703878031
"48886",-0.0860756389403649
"48887",-0.308502090446821
"48888",-0.055395187586676
"48889",-0.253753436203271
"48890",-0.748365134747279
"48891",-0.812277123264944
"48892",-0.593408540041394
"48893",-0.0852434389812994
"48894",-0.490872249634566
"48895",-1.59709485568279
"48896",-0.671242992123628
"48897",-0.569960980841797
"48898",-1.03003821869212
"48899",-0.542775885287349
"48900",-0.626811378250191
"48901",-0.622506493332105
"48902",-0.132161176149233
"48903",-0.730180504699958
"48904",-1.6248673792239
"48905",-0.957798274153271
"48906",-0.331940735533882
"48907",-0.419340726739606
"48908",-0.0577858388469553
"48909",-0.984838092697926
"48910",-0.0457450239350508
"48911",-0.769087696075978
"48912",-0.4048428801046
"48913",-0.92368277959756
"48914",-0.0637846818767259
"48915",-1.02613234738786
"48916",-0.240618447062315
"48917",-0.357438350491891
"48918",-0.315880590276387
"48919",-0.363861962623529
"48920",-0.140958887950143
"48921",-0.175613687092973
"48922",-0.389507515403975
"48923",-1.30203386948502
"48924",-0.4482996146064
"48925",-0.321424700260192
"48926",-0.297422230037848
"48927",-0.807867966023563
"48928",-0.0444383112966167
"48929",-0.311945065134917
"48930",-0.691892070889496
"48931",-0.197417238283672
"48932",-0.278840931725924
"48933",-0.410992717884637
"48934",-0.233776579749453
"48935",-1.10496899268245
"48936",-0.37359563234119
"48937",-0.269166328295521
"48938",-0.603316992252602
"48939",-0.0323985619011546
"48940",-0.120600859603667
"48941",-0.504406309689655
"48942",-0.939343752557618
"48943",-0.147608905239223
"48944",-0.217615594997836
"48945",-1.40909413121145
"48946",-1.37185028087832
"48947",-0.461757805462045
"48948",-0.146520678552373
"48949",-1.88519281330825
"48950",-0.160161726451745
"48951",-0.0636254480206146
"48952",-1.04477752391195
"48953",-1.83908144339151
"48954",-0.516025222034909
"48955",-0.14251951318443
"48956",-0.459414352025584
"48957",-0.344832290793315
"48958",-1.34449962450925
"48959",-1.55098423937562
"48960",-0.0467464021821629
"48961",-0.270273640344707
"48962",-0.732901585844648
"48963",-0.973849526178784
"48964",-0.726474056976337
"48965",-0.519019233982068
"48966",-0.221601198712758
"48967",-0.299280965413084
"48968",-0.303023067500291
"48969",-1.3896043633922
"48970",-0.302560955440119
"48971",-0.361660996684187
"48972",-0.236086709593074
"48973",-0.232659604022202
"48974",-0.34084335090537
"48975",-0.509179748387045
"48976",-0.216137133507197
"48977",-0.545251169607839
"48978",-0.706289119463711
"48979",-0.311639639245788
"48980",-0.396734830153303
"48981",-0.245494055543009
"48982",-0.095033266850243
"48983",-0.46452880525502
"48984",-0.644059716497244
"48985",-0.253927015507643
"48986",-0.654468174004086
"48987",-0.788599057089626
"48988",-0.18660519772204
"48989",-1.12083240015913
"48990",-0.905233787158721
"48991",-0.995535156205016
"48992",-0.616760970911555
"48993",-0.300010821630089
"48994",-0.78494555006044
"48995",-0.17762380702005
"48996",-0.39941994707163
"48997",-0.589045921769347
"48998",-0.407617858174174
"48999",-0.221149118705641
"49000",-0.612450041858239
"49001",-0.486546627611777
"49002",-0.150014115597537
"49003",-0.803923217190734
"49004",-0.380310583809853
"49005",-0.36599432986983
"49006",-0.374331212336042
"49007",-0.240949032795719
"49008",-1.21041069812944
"49009",-0.459529374497452
"49010",-0.564425126130652
"49011",-0.338298117508711
"49012",-0.847478246173089
"49013",-1.05869628642409
"49014",-0.244554510256764
"49015",-0.544452102781881
"49016",-0.585622840537696
"49017",-1.17211843053231
"49018",-0.572982940345928
"49019",-0.555642872776241
"49020",-0.22272318394088
"49021",-0.176585172581694
"49022",-0.522331605397571
"49023",-0.270731571227091
"49024",-0.0472461133285963
"49025",-0.398738924775873
"49026",-0.0232267653610864
"49027",-0.391127577800388
"49028",-0.145488674545809
"49029",-0.689901690745254
"49030",-0.844728116811055
"49031",-1.41701011078231
"49032",-0.25194528371879
"49033",-0.821214151290392
"49034",-1.65454409108385
"49035",-0.737019469282695
"49036",-0.623314692781961
"49037",-0.778147733629115
"49038",-0.173403867348411
"49039",-0.595969043455533
"49040",-0.542860498787418
"49041",-0.784728457461762
"49042",-0.507066730887846
"49043",-0.360515206129574
"49044",-1.00386812882928
"49045",-0.391096605298533
"49046",-2.36819575163796
"49047",-0.706702304589889
"49048",-0.62173010382993
"49049",-1.01715174547091
"49050",-0.0808699009568974
"49051",-0.878784502236873
"49052",-0.144418724935673
"49053",-0.0871909016525208
"49054",-1.32841594131442
"49055",-1.47743447744817
"49056",-0.194194273050111
"49057",-1.45379020436014
"49058",-1.08805557223367
"49059",-0.0296420002349062
"49060",-0.174632564880847
"49061",-0.79346534011042
"49062",-0.115973995174588
"49063",-0.0206158085115807
"49064",-1.13616748187296
"49065",-0.84179371964988
"49066",-0.510284390459343
"49067",-1.70128943257058
"49068",-0.297767899549448
"49069",-0.258178998677922
"49070",-0.676550005519343
"49071",-0.144413332637466
"49072",-0.130552128013653
"49073",-0.660850616524105
"49074",-2.01262503143702
"49075",-0.813215679838068
"49076",-0.229095274660395
"49077",-0.303427843562332
"49078",-0.494999914616937
"49079",-0.904259302279261
"49080",-0.680411490217374
"49081",-0.235923728893553
"49082",-0.225044252447011
"49083",-0.190709148627816
"49084",-0.467480391871552
"49085",-0.347657363380471
"49086",-0.303943172916228
"49087",-0.745908717559603
"49088",-0.831148455461165
"49089",-0.444999935888252
"49090",-0.647346829250644
"49091",-0.497494622116785
"49092",-0.19955040011336
"49093",-0.449716268167044
"49094",-0.454049927127143
"49095",-2.18931626055152
"49096",-0.1107657424026
"49097",-0.574026041174917
"49098",-0.252845670185226
"49099",-0.348727563944276
"49100",-0.454309149383488
"49101",-0.541893045693528
"49102",-0.409507659785676
"49103",-0.269550290752907
"49104",-0.44022760206435
"49105",-0.243223429753608
"49106",-1.32836373537699
"49107",-0.319621133576492
"49108",-0.659001274088409
"49109",-0.314103661794406
"49110",-0.491389959559053
"49111",-0.404572312729559
"49112",-1.6659804544353
"49113",-0.637710406156834
"49114",-0.481457949900844
"49115",-0.241293487677558
"49116",-0.636503705704184
"49117",-0.663161500458309
"49118",-0.219381683736162
"49119",-0.222406462409519
"49120",-0.686816394208812
"49121",-0.449611079358188
"49122",-0.614003162221862
"49123",-0.647471448372888
"49124",-0.882795111175334
"49125",-0.493508928522531
"49126",-0.388214486927758
"49127",-0.226187771008337
"49128",-0.460300885627252
"49129",-0.341642367276396
"49130",-0.547567108229684
"49131",-0.431505343152799
"49132",-0.178475777781787
"49133",-0.449939662377161
"49134",-0.495775364880961
"49135",-1.01786290980845
"49136",-0.643854003610523
"49137",-0.490151912043235
"49138",-1.01700214937773
"49139",-0.277697652607965
"49140",-0.455595842416235
"49141",-0.298229456999873
"49142",-0.438706085125622
"49143",-0.837848504994127
"49144",-0.418989205010344
"49145",-0.396183686768141
"49146",-0.554845126478153
"49147",-0.364901683658945
"49148",-0.860342641569249
"49149",-0.419736208560671
"49150",-0.550441348562923
"49151",-0.328947608745482
"49152",-0.724935626439475
"49153",-0.450158808901507
"49154",-0.535405528607094
"49155",-0.499650395112083
"49156",-0.720983790591041
"49157",-0.575001599185033
"49158",-0.230459504714126
"49159",-0.55151463053073
"49160",-0.620419380526094
"49161",-0.789089256229087
"49162",-0.945291468828554
"49163",-0.0539220581149754
"49164",-0.10123873884947
"49165",-0.140330126118956
"49166",-0.642138696595504
"49167",-0.441321158889727
"49168",-0.926398959930823
"49169",-0.604394709227858
"49170",-1.41156781985521
"49171",-0.0228601636361006
"49172",-0.147822714063207
"49173",-0.243957350643417
"49174",-0.0744042605318292
"49175",-1.19666314090909
"49176",-2.28535397399927
"49177",-2.22071356944692
"49178",-0.228393753045842
"49179",-1.32104465743063
"49180",-0.403586725993685
"49181",-0.36648276221229
"49182",-0.0474101869950746
"49183",-0.434527570169603
"49184",-0.38782232323452
"49185",-0.311545956821991
"49186",-0.135304770163639
"49187",-1.13830394115185
"49188",-0.460079643180919
"49189",-0.437622801083135
"49190",-0.0211743234099159
"49191",-0.205205865297906
"49192",-0.791775062783953
"49193",-0.0692319144664972
"49194",-0.627956170796959
"49195",-0.306462250907955
"49196",-0.215891265214039
"49197",-0.129189626595042
"49198",-0.359554075846818
"49199",-0.412878024374332
"49200",-0.569746415086688
"49201",-0.475400925636833
"49202",-0.866403846160545
"49203",-0.159401245115962
"49204",-0.470306875723959
"49205",-0.391919145191042
"49206",-0.408644969161308
"49207",-1.36909042783537
"49208",-0.625071505521447
"49209",-0.447421228193411
"49210",-0.332172902831095
"49211",-0.45515658292299
"49212",-0.232362659623314
"49213",-0.433478705711426
"49214",-0.701390451379173
"49215",-0.969516042255013
"49216",-0.653527619135697
"49217",-0.362707472393224
"49218",-0.468433191483862
"49219",-0.58142343614394
"49220",-0.857949130680992
"49221",-0.573267520790143
"49222",-1.24619730472549
"49223",-0.500980045139072
"49224",-0.602555614991616
"49225",-0.256626509503919
"49226",-0.248404360001379
"49227",-0.315373227101661
"49228",-0.484394472561699
"49229",-0.424538384917924
"49230",-0.955074604499494
"49231",-0.635273239669035
"49232",-0.569377958124173
"49233",-0.826560199595499
"49234",-0.27860755614763
"49235",-0.420418594385813
"49236",-0.664623342501485
"49237",-0.334711141192144
"49238",-0.374987106244573
"49239",-1.00802717502688
"49240",-0.254507918373088
"49241",-0.322884834812685
"49242",-0.841624106909818
"49243",-0.222959793963226
"49244",-0.647500459829942
"49245",-0.430693192146414
"49246",-0.331903307263852
"49247",-0.572955345847583
"49248",-0.119685977341164
"49249",-0.251068454979161
"49250",-1.28900187787933
"49251",-0.239876209044936
"49252",-0.536806885538389
"49253",-0.158549046036135
"49254",-1.42744793395674
"49255",-0.265215233122468
"49256",-0.319376793885121
"49257",-0.513962116162713
"49258",-0.395601650371018
"49259",-0.303195227292521
"49260",-0.29384073496838
"49261",-0.320816053250946
"49262",-0.447686429743951
"49263",-1.04124801404267
"49264",-0.677755769977469
"49265",-0.371606241135244
"49266",-1.39473559119402
"49267",-0.199769209954192
"49268",-0.304170725450359
"49269",-0.62104320208444
"49270",-0.147028586138154
"49271",-0.736818031042024
"49272",-0.109633417188443
"49273",-0.397542334302898
"49274",-0.302142995085153
"49275",-0.678776933265393
"49276",-0.32807467586955
"49277",-0.464647713769246
"49278",-0.0556069310635739
"49279",-0.91190400640137
"49280",-1.34867661828926
"49281",-0.93831921614552
"49282",-0.386677924694047
"49283",-0.0120525416945548
"49284",-0.0809504763188986
"49285",-0.119786157399221
"49286",-0.51977583824678
"49287",-0.550034801524966
"49288",-0.663668898985594
"49289",-0.126875557296744
"49290",-0.487247489780953
"49291",-0.112054423415814
"49292",-1.60697880558416
"49293",-0.170617733453945
"49294",-0.418018376884995
"49295",-0.20801160648996
"49296",-0.683475929031228
"49297",-0.115604941106884
"49298",-0.95658795748785
"49299",-0.704862158080596
"49300",-0.537763717240931
"49301",-0.550273546781787
"49302",-0.373126390817641
"49303",-1.18086603612933
"49304",-0.508413306106305
"49305",-0.218798598805866
"49306",-0.786216748862068
"49307",-0.470753815543363
"49308",-0.0500054785427985
"49309",-0.51686369218923
"49310",-1.24879714291035
"49311",-0.162282061798775
"49312",-0.745964439076637
"49313",-0.115624774948047
"49314",-0.136319937095209
"49315",-0.582293706729938
"49316",-0.104108200113825
"49317",-0.0576716340838
"49318",-1.07012594209779
"49319",-0.396090925847914
"49320",-0.413208453381501
"49321",-0.759483681065005
"49322",-0.689427244993107
"49323",-0.803678365097412
"49324",-0.454212261427445
"49325",-0.220304752113226
"49326",-1.82458690787384
"49327",-0.246806513584986
"49328",-0.301434812026863
"49329",-1.82960107721367
"49330",-0.5704072708641
"49331",-0.301716062161378
"49332",-0.498152051279698
"49333",-0.826832896533984
"49334",-0.12813481823189
"49335",-0.602550309174294
"49336",-0.578118728405945
"49337",-0.221072446514516
"49338",-0.169273065072234
"49339",-1.22746331384296
"49340",-0.444692146861711
"49341",-0.122675400207178
"49342",-0.311352020111695
"49343",-0.352179595759947
"49344",-0.176961428088619
"49345",-0.0872292313758179
"49346",-0.391183810756538
"49347",-0.439474025586529
"49348",-0.621522972852056
"49349",-0.337905422027808
"49350",-0.669930521147594
"49351",-0.984961813296327
"49352",-0.709391976784867
"49353",-0.400656816149384
"49354",-0.915175987229578
"49355",-0.607779428143741
"49356",-0.979423976513659
"49357",-0.162311066626907
"49358",-0.316621880311221
"49359",-0.220413563218167
"49360",-0.449894052009122
"49361",-0.349613546995362
"49362",-0.583099413928733
"49363",-0.28880029923839
"49364",-0.252656469260688
"49365",-0.530467887044935
"49366",-0.946089149380132
"49367",-1.13553446713897
"49368",-0.533080195250149
"49369",-1.82866558010757
"49370",-0.671556265219558
"49371",-0.453853134351585
"49372",-0.419326518758229
"49373",-0.117812435950497
"49374",-0.306029442317282
"49375",-0.680296911508483
"49376",-0.871936245785317
"49377",-0.0396637546395231
"49378",-0.531885741859059
"49379",-0.432151656974087
"49380",-0.499139816679545
"49381",-0.150634643341691
"49382",-0.392886488760898
"49383",-0.464276664681653
"49384",-0.223333667009565
"49385",-0.328732352130676
"49386",-0.185893388139682
"49387",-0.405756202401816
"49388",-0.668894820029011
"49389",-1.29708508375191
"49390",-1.00185971194478
"49391",-0.165531792722849
"49392",-0.971820516067318
"49393",-1.85889672643095
"49394",-0.923979252679999
"49395",-1.30725027765704
"49396",-0.118680390241437
"49397",-0.659992409280058
"49398",-0.268331885887417
"49399",-0.296669813974689
"49400",-0.351740844143307
"49401",-0.308673334255402
"49402",-0.326601744940227
"49403",-0.595011618049401
"49404",-0.989162112756771
"49405",-0.490926809634681
"49406",-1.02260335925937
"49407",-0.40039228053727
"49408",-0.346166063654685
"49409",-0.405923661795321
"49410",-0.711208561544265
"49411",-0.681750015275066
"49412",-0.957700289800968
"49413",-0.440581531325966
"49414",-0.638384881736081
"49415",-1.1087676306143
"49416",-0.698005098092315
"49417",-0.279393008142278
"49418",-0.57130356729406
"49419",-0.497197818684346
"49420",-0.673868813346488
"49421",-0.786801931409159
"49422",-0.928767664828506
"49423",-0.3317817559159
"49424",-0.0717007343039874
"49425",-0.339236876170518
"49426",-0.596803008010358
"49427",-0.434843876398276
"49428",-0.425060754119006
"49429",-0.239142815219957
"49430",-0.403904286420021
"49431",-0.346417342423568
"49432",-0.538848228827756
"49433",-0.193524727968059
"49434",-0.756100104604436
"49435",-0.146473229710323
"49436",-1.04687346323471
"49437",-0.35867883075132
"49438",-0.308520720737721
"49439",-0.618811208483658
"49440",-0.558335508732529
"49441",-0.308217784385637
"49442",-0.27086529659919
"49443",-0.682164775894252
"49444",-0.44867111028602
"49445",-0.365739925956088
"49446",-1.2787751669264
"49447",-0.249725539927714
"49448",-0.229712890207363
"49449",-0.633694542577752
"49450",-1.25978921439269
"49451",-0.223618158286145
"49452",-0.558233227269495
"49453",-0.372699676141963
"49454",-0.687630408692704
"49455",-0.243599307566462
"49456",-0.781302168139424
"49457",-0.42328900877693
"49458",-0.52983344009591
"49459",-0.274199458177356
"49460",-0.72881483912243
"49461",-0.578515146778697
"49462",-0.127703397157224
"49463",-0.68173986832126
"49464",-0.240083739177237
"49465",-0.498454995135338
"49466",-0.948901382339314
"49467",-0.701686203177326
"49468",-0.751549399891608
"49469",-0.558852560352961
"49470",-0.472319036271792
"49471",-0.388430741391161
"49472",-0.558981435268999
"49473",-1.35061329740269
"49474",-0.721538130640428
"49475",-0.235525166679075
"49476",-0.276816587153151
"49477",-0.352507889227662
"49478",-0.349866165856809
"49479",-0.406714354447931
"49480",-0.347793317266387
"49481",-0.13110844543449
"49482",-0.246898306104891
"49483",-0.5491172948468
"49484",-0.424502907144695
"49485",-0.949637140010073
"49486",-0.129111621382564
"49487",-1.4247454295063
"49488",-0.53631869028212
"49489",-0.171129972091798
"49490",-0.319134630235498
"49491",-0.128851300678664
"49492",-0.890217462306
"49493",-0.799328087790567
"49494",-0.473486645816164
"49495",-0.537111798729738
"49496",-0.74546381918264
"49497",-0.853741275334499
"49498",-0.147699339023139
"49499",-0.358611137588568
"49500",-0.807450553398009
"49501",-0.475461470804545
"49502",-0.55951156987737
"49503",-0.160987389860693
"49504",-0.928858697012251
"49505",-1.73522240218406
"49506",-0.536526890983502
"49507",-1.12171129065192
"49508",-1.03328452432075
"49509",-0.369593380783686
"49510",-0.232348123453464
"49511",-1.70527829366909
"49512",-0.324048031079474
"49513",-0.564810875827307
"49514",-0.581044996290529
"49515",-0.546434194998009
"49516",-0.580967075295687
"49517",-0.194745492318496
"49518",-0.132465294731308
"49519",-0.517095083833156
"49520",-0.186654552764702
"49521",-0.301729517639758
"49522",-0.151002485485495
"49523",-1.57473162536885
"49524",-0.568782529584725
"49525",-0.873582995277973
"49526",-0.897468206466154
"49527",-0.765917526640715
"49528",-0.728431838489839
"49529",-0.169915885678725
"49530",-1.17416386212055
"49531",-0.109183433954056
"49532",-0.222835696876302
"49533",-0.398050218684441
"49534",-0.98670622644965
"49535",-0.384853343853805
"49536",-0.119690153011173
"49537",-0.321367365061279
"49538",-0.932720232594567
"49539",-0.105831751429595
"49540",-0.563329657476739
"49541",-0.67756280821243
"49542",-0.388113314830815
"49543",-0.509286580634671
"49544",-0.1631368133082
"49545",-0.556422417240975
"49546",-0.368600591836248
"49547",-1.00540696212503
"49548",-0.496859895629164
"49549",-0.401145971373027
"49550",-0.498808000753518
"49551",-0.102186894802809
"49552",-0.919757750978019
"49553",-0.341717187922316
"49554",-0.488405882862991
"49555",-0.127792423492613
"49556",-0.534682271347054
"49557",-0.314598086434269
"49558",-0.735756976601088
"49559",-0.16955051496107
"49560",-0.746641067639074
"49561",-0.794627292312447
"49562",-0.246667057364923
"49563",-0.260785488714752
"49564",-0.372374534679195
"49565",-0.333570299828355
"49566",-0.229213820404808
"49567",-0.127476305197156
"49568",-0.45780300854277
"49569",-0.451504589560611
"49570",-0.762648948826878
"49571",-0.419014777047795
"49572",-0.794224628218631
"49573",-0.267553497210597
"49574",-0.616665190125274
"49575",-0.952951839711354
"49576",-0.431423085632958
"49577",-0.497874491938361
"49578",-0.626777390359241
"49579",-0.0456700820317732
"49580",-0.436951944966313
"49581",-0.546542267154344
"49582",-0.14675855868359
"49583",-0.37162093771981
"49584",-0.341781673544256
"49585",-0.778865079301436
"49586",-0.654451183516737
"49587",-0.412503443037619
"49588",-0.525053777974996
"49589",-0.683301372352967
"49590",-0.792521102090439
"49591",-0.75344910628052
"49592",-0.237202720469674
"49593",-0.649040824815504
"49594",-0.857531508558562
"49595",-0.361367388350685
"49596",-0.297584592429099
"49597",-1.08072015252457
"49598",-0.363785659804775
"49599",-1.49205499048098
"49600",-0.468877753598912
"49601",-1.2183709985354
"49602",-0.746910241299256
"49603",-0.509916117456952
"49604",-0.663923523956196
"49605",-0.289966908132285
"49606",-0.391213277704003
"49607",-0.528410472023311
"49608",-0.148618343725394
"49609",-1.61595826431785
"49610",-0.0141900683190931
"49611",-0.371736867963313
"49612",-0.511442745240685
"49613",-0.486408544846051
"49614",-0.0187882316726737
"49615",-0.136731905360309
"49616",-0.242464158783967
"49617",-1.27125158447475
"49618",-1.39547064646677
"49619",-0.885982804723594
"49620",-0.324860073044414
"49621",-0.637602150586003
"49622",-0.718584558563806
"49623",-2.52892983824858
"49624",-1.09839852826415
"49625",-0.294054453099328
"49626",-1.01187278823847
"49627",-0.0963708556589823
"49628",-0.0564839636370673
"49629",-0.0171576381527101
"49630",-0.357979572204662
"49631",-0.139156759917844
"49632",-0.216286310451692
"49633",-0.89133982037225
"49634",-0.98959696780434
"49635",-0.0657576388866603
"49636",-0.0394648273818883
"49637",-0.356508577131167
"49638",-1.00792884747882
"49639",-0.0637510309864966
"49640",-0.09605240214409
"49641",-0.137604660193068
"49642",-0.5149203222935
"49643",-0.652068947587974
"49644",-0.509307716330274
"49645",-0.58757352654959
"49646",-0.104481853036335
"49647",-0.805952929554718
"49648",-0.444295245114942
"49649",-1.33466457073377
"49650",-1.8433778738726
"49651",-1.07705507773056
"49652",-0.102172321873194
"49653",-0.370946806626508
"49654",-0.431926851949642
"49655",-0.399718608956282
"49656",-0.757223325420022
"49657",-0.607564398936306
"49658",-0.120063853703162
"49659",-0.959703272140454
"49660",-0.922613713319844
"49661",-0.712185263895483
"49662",-0.56729850086751
"49663",-0.247355285186658
"49664",-0.644846318216786
"49665",-0.362970757126247
"49666",-0.418656970024776
"49667",-0.860494095672591
"49668",-0.660417900516461
"49669",-0.239399822853174
"49670",-0.759223522914875
"49671",-0.764837139954756
"49672",-0.878904394352958
"49673",-0.755537156613803
"49674",-0.81712791440088
"49675",-0.178366003132336
"49676",-0.367133502106976
"49677",-0.564876208137683
"49678",-0.0897686827752783
"49679",-0.356114821037212
"49680",-1.19899516833253
"49681",-0.317710105408717
"49682",-1.15095135686466
"49683",-0.772519386724735
"49684",-0.702625753186959
"49685",-1.0232820883431
"49686",-0.558592304126019
"49687",-0.591702395101657
"49688",-0.884897793299714
"49689",-0.432862165824696
"49690",-0.580016250609491
"49691",-0.626587815436649
"49692",-0.730145421035722
"49693",-0.520217479964511
"49694",-0.952584344479793
"49695",-0.318795121285442
"49696",-0.046058385141628
"49697",-0.453629886573744
"49698",-0.117224769160225
"49699",-0.50865833087087
"49700",-1.55808237976665
"49701",-0.496811415209598
"49702",-0.737639290113252
"49703",-0.0355691226518024
"49704",-0.0611939191000196
"49705",-0.538946169467835
"49706",-0.325299545297476
"49707",-0.206160366958541
"49708",-0.0622089262800757
"49709",-1.01992928272202
"49710",-0.337304602096969
"49711",-0.325778543794317
"49712",-0.166920976610477
"49713",-0.0654111201934849
"49714",-0.553276546276036
"49715",-0.0393055776411346
"49716",-0.542513958170286
"49717",-1.14035781923999
"49718",-0.0834733312924803
"49719",-1.19353827475315
"49720",-0.444604688088922
"49721",-1.88369915860485
"49722",-0.435521550807066
"49723",-1.73967102101505
"49724",-0.60776800617515
"49725",-0.0317552588724943
"49726",-0.15763521901278
"49727",-0.757394255401591
"49728",-0.53469861940836
"49729",-0.147715379771901
"49730",-0.093925963452329
"49731",-0.357763078254026
"49732",-0.817220553583058
"49733",-0.0343631269195154
"49734",-0.566971731901233
"49735",-0.551989236619714
"49736",-0.0297117748635845
"49737",-0.499209664337468
"49738",-0.542956180841686
"49739",-0.290405948266318
"49740",-0.0361731939424927
"49741",-0.418745824409055
"49742",-0.100704067777412
"49743",-0.325976576030513
"49744",-0.123458313522415
"49745",-0.0589092813488954
"49746",-0.127211123964201
"49747",-0.105165423863723
"49748",-1.1307765380073
"49749",-0.404312058658957
"49750",-0.727532350723492
"49751",-0.152856023306911
"49752",-0.151519252462313
"49753",-1.29041220188416
"49754",-0.0732198183851765
"49755",-1.09664225864064
"49756",-0.152330360258844
"49757",-0.118181695628298
"49758",-1.38539393654316
"49759",-0.683655495094385
"49760",-0.0635251597755823
"49761",-0.115858864224728
"49762",-0.537261110564146
"49763",-0.685008007542058
"49764",-0.0907254257779549
"49765",-0.12691900923944
"49766",-0.320029815566921
"49767",-0.189214832933315
"49768",-0.587563824338313
"49769",-0.159016617656859
"49770",-0.700409109726695
"49771",-0.0550163340597293
"49772",-0.196772647739614
"49773",-0.469707054392859
"49774",-1.17474287612527
"49775",-0.730277153533829
"49776",-0.163061675573868
"49777",-0.101981381700816
"49778",-0.716936877867827
"49779",-0.945972412399328
"49780",-0.06286043790388
"49781",-0.732645688787424
"49782",-0.146935004553311
"49783",-0.0701514473341887
"49784",-0.802617062584802
"49785",-1.14743878754499
"49786",-1.20371088165436
"49787",-0.44764552396495
"49788",-0.192525292344603
"49789",-0.23340911270689
"49790",-0.433639645593865
"49791",-0.837892755899528
"49792",-1.0696235303563
"49793",-0.206715054129346
"49794",-1.04224038765947
"49795",-0.396277044031782
"49796",-0.585438972235253
"49797",-0.935824608238802
"49798",-0.0426078409412677
"49799",-1.1676402153203
"49800",-0.416099639027274
"49801",-0.701125024451066
"49802",-0.333679418844224
"49803",-0.961299053077038
"49804",-0.472700110420132
"49805",-0.569860928721848
"49806",-0.191546531068199
"49807",-1.33421705197093
"49808",-0.253013149160574
"49809",-0.264920752766931
"49810",-0.0589475625045322
"49811",-1.8968412321447
"49812",-0.0586608791374467
"49813",-0.401555492141583
"49814",-0.0739982290251618
"49815",-0.550723451662644
"49816",-0.103790883296943
"49817",-0.342063298623742
"49818",-0.689214463708904
"49819",-0.528737078674426
"49820",-0.228236111273305
"49821",-0.619802220862098
"49822",-0.247963560457389
"49823",-0.465228755654438
"49824",-0.215236895447843
"49825",-0.78551757667332
"49826",-0.428823172864222
"49827",-0.266500797289271
"49828",-0.652664560091372
"49829",-0.791835040547693
"49830",-0.809399822460229
"49831",-0.505573200682958
"49832",-0.249793025059504
"49833",-0.960364057073406
"49834",-0.947676539856765
"49835",-0.464873744046533
"49836",-0.345864022084594
"49837",-0.321309893079484
"49838",-0.774209299105717
"49839",-1.2186833062492
"49840",-0.280088044500559
"49841",-0.283732183125939
"49842",-0.45081524952578
"49843",-0.125380091877058
"49844",-0.0439026528683117
"49845",-0.378170517403801
"49846",-0.326897063490367
"49847",-0.719067302897534
"49848",-0.524828651175227
"49849",-0.686571020658396
"49850",-1.16109471050012
"49851",-1.43004864423998
"49852",-0.454157122140509
"49853",-0.813247042894022
"49854",-0.267282548863706
"49855",-0.371999008737757
"49856",-0.748808219043419
"49857",-1.12498546041651
"49858",-0.268873950345603
"49859",-1.15785587940282
"49860",-0.494710812855122
"49861",-0.123369586478264
"49862",-0.21643932426244
"49863",-0.506470370102577
"49864",-0.017017514810538
"49865",-0.530853281106862
"49866",-0.103132144076909
"49867",-1.00897365454765
"49868",-0.0860730967182638
"49869",-1.25794119227526
"49870",-0.165339681715279
"49871",-1.4120046708864
"49872",-0.326255997906704
"49873",-0.603144960531339
"49874",-0.130684799027243
"49875",-0.41045823732581
"49876",-0.57566424696042
"49877",-0.535173518671871
"49878",-0.875375431937225
"49879",-0.0717187659500577
"49880",-0.147281275424338
"49881",-0.788137293907579
"49882",-0.187144387886127
"49883",-0.821655975445777
