"","x"
"52916",-0.166795913019461
"52917",-0.760057809939239
"52918",-0.501360772346536
"52919",-0.290687129002705
"52920",-0.73968291102707
"52921",-0.59265945664036
"52922",-0.436755697620792
"52923",-0.455456602061925
"52924",-0.518560938273103
"52925",-0.520563242192351
"52926",-0.688006092131792
"52927",-0.489980830942588
"52928",-0.183022616678577
"52929",-0.840977752077269
"52930",-0.46046553635661
"52931",-0.65096325974077
"52932",-0.524399381311671
"52933",-0.659539930705299
"52934",-0.391580046400258
"52935",-0.635117869548903
"52936",-0.358906130090095
"52937",-0.570229001894651
"52938",-0.598296201428574
"52939",-0.474327298201261
"52940",-0.365926674954115
"52941",-0.649553654307856
"52942",-0.302530857847375
"52943",-0.505057546429844
"52944",-0.4426927869127
"52945",-0.462456034493235
"52946",-0.382260424709363
"52947",-0.535998338177388
"52948",-0.575138975215411
"52949",-0.601280194188077
"52950",-0.615996752315289
"52951",-0.537178853297653
"52952",-0.759645578329318
"52953",-1.13624617140707
"52954",-0.508579875999774
"52955",-0.767217006027082
"52956",-0.775391045452003
"52957",-0.552506393027476
"52958",-0.663095810652241
"52959",-0.159272933517828
"52960",-0.498303286063005
"52961",-0.354516821750351
"52962",-0.526871447305328
"52963",-0.248295854642962
"52964",-0.400944493998375
"52965",-0.635490278384539
"52966",-0.372635256679106
"52967",-0.965665896927856
"52968",-0.951303184899095
"52969",-0.557160199513677
"52970",-0.394529736947952
"52971",-0.62931527240603
"52972",-1.03678095452452
"52973",-0.257109203004495
"52974",-0.764669516960106
"52975",-0.520727840950592
"52976",-0.857953299074815
"52977",-0.615721126986871
"52978",-0.927023619883948
"52979",-0.771111906824023
"52980",-0.60851986884564
"52981",-0.415550330052859
"52982",-0.747108231668336
"52983",-0.691075094364443
"52984",-0.675238099607861
"52985",-0.506190187209653
"52986",-0.389100858684097
"52987",-0.274985987259691
"52988",-0.431807982395657
"52989",-0.205482716131765
"52990",-0.365272321344455
"52991",-1.02926336318518
"52992",-0.749253441002215
"52993",-0.709988439120042
"52994",-0.284221183618492
"52995",-0.855591158608272
"52996",-0.37499731581999
"52997",-0.287540349337117
"52998",-0.957351139075159
"52999",-0.232333161823203
"53000",-0.267610253072471
"53001",-0.570271410574058
"53002",-0.592734073367893
"53003",-0.385270183391318
"53004",-0.391725573214721
"53005",-1.11556599695038
"53006",-0.851537542140322
"53007",-0.547792125485246
"53008",-0.688806120424406
"53009",-0.665798475058345
"53010",-0.321603580250335
"53011",-0.637080671425306
"53012",-0.699825547487318
"53013",-0.271594766774734
"53014",-0.473411687457133
"53015",-0.303984290665638
"53016",-0.179881957774019
"53017",-0.167924829119152
"53018",-0.962266297291604
"53019",-0.471007671565761
"53020",-0.78740979124028
"53021",-0.800496477043744
"53022",-0.498887537384476
"53023",-0.418696745385889
"53024",-0.751587309007686
"53025",-0.24247008085743
"53026",-0.644466341482848
"53027",-0.394849310360526
"53028",-0.287091052345279
"53029",-0.359581740598177
"53030",-0.47153930647298
"53031",-0.518990104798687
"53032",-0.434424357007692
"53033",-0.590721873769021
"53034",-0.957744898999212
"53035",-0.888911605804941
"53036",-0.890047411374156
"53037",-0.759322841271842
"53038",-0.844371806682105
"53039",-0.587933642684429
"53040",-0.442552460682582
"53041",-0.43271642655098
"53042",-0.276868894239203
"53043",-0.616249030251995
"53044",-0.80358466758406
"53045",-0.540383139398935
"53046",-0.228171775190977
"53047",-0.66804110027153
"53048",-0.218014579755549
"53049",-0.4701730925715
"53050",-0.575149855110616
"53051",-0.556920693502857
"53052",-0.327359603273123
"53053",-0.979580383311165
"53054",-0.555562580118024
"53055",-0.943630226163798
"53056",-0.22963200896485
"53057",-0.516242246127005
"53058",-0.585020252428295
"53059",-0.812143069073015
"53060",-0.248639164995473
"53061",-0.496727688806157
"53062",-0.77749235722345
"53063",-0.536833605401856
"53064",-0.425431195207106
"53065",-0.581531045166937
"53066",-0.793122324301886
"53067",-1.19662997371924
"53068",-0.839906827811252
"53069",-0.485217380146907
"53070",-0.323273149563576
"53071",-0.254659627812371
"53072",-0.506772332664987
"53073",-0.587999462347835
"53074",-0.308573215111214
"53075",-0.801940235441772
"53076",-0.444284745713304
"53077",-0.619494852765391
"53078",-1.10173049574878
"53079",-0.233823963102838
"53080",-0.515406235606736
"53081",-0.515475321454428
"53082",-0.340635346674388
"53083",-0.431903645785985
"53084",-0.440622285116719
"53085",-1.16153198404815
"53086",-2.55764583500974
"53087",-0.62952862388958
"53088",-0.472653448393145
"53089",-0.523947890631806
"53090",-0.801518197361442
"53091",-0.448010538459734
"53092",-0.175059787917913
"53093",-0.400482922797322
"53094",-0.12876718634401
"53095",-0.111392449932213
"53096",-0.553867104317628
"53097",-0.491159199250576
"53098",-1.09251722038995
"53099",-0.561989571253367
"53100",-0.350473245945447
"53101",-1.30821364443463
"53102",-0.329031649002876
"53103",-0.728629572295112
"53104",-0.687225189503162
"53105",-0.787740263798343
"53106",-1.81246169047882
"53107",-0.89683856158729
"53108",-0.403382452170842
"53109",-1.32119457953575
"53110",-0.684048219504361
"53111",-0.551901030047968
"53112",-0.276719911843587
"53113",-0.423058875325574
"53114",-0.417187645438784
"53115",-2.51216474639711
"53116",-0.396649569926417
"53117",-0.999915277047866
"53118",-0.653062184230615
"53119",-0.3481412035434
"53120",-0.360242115280675
"53121",-0.299425322991945
"53122",-0.377178684719182
"53123",-0.396484926094112
"53124",-0.418985198169779
"53125",-0.761900102179285
"53126",-1.28026328375787
"53127",-0.720717133705543
"53128",-0.614180505364524
"53129",-0.595035716901123
"53130",-0.761060485880132
"53131",-0.881914719194636
"53132",-0.690600732918717
"53133",-1.02400307973489
"53134",-0.404070590844695
"53135",-1.19974974106257
"53136",-0.531685536381177
"53137",-0.547657387903333
"53138",-0.426094088162401
"53139",-0.346235964427454
"53140",-0.728083532600265
"53141",-0.255534478335931
"53142",-0.559767832193189
"53143",-0.39359095037017
"53144",-0.146135298604665
"53145",-0.377331238833261
"53146",-0.619642648106676
"53147",-0.487535759047575
"53148",-0.434051964051869
"53149",-0.633103556435752
"53150",-0.380525205143441
"53151",-0.481263073548927
"53152",-0.997962941128689
"53153",-0.54392866685534
"53154",-0.592787976705359
"53155",-0.347498053290636
"53156",-0.677092030680213
"53157",-0.340682582451682
"53158",-0.708961641028297
"53159",-0.271589581009484
"53160",-0.320104704098751
"53161",-0.305566197899752
"53162",-0.182634733163901
"53163",-1.0513076576926
"53164",-0.933475805829698
"53165",-1.22197270655334
"53166",-0.419526989584391
"53167",-0.0962899922963883
"53168",-0.346132746163271
"53169",-0.86193059968406
"53170",-1.10427747657815
"53171",-0.644900687321671
"53172",-0.648273890121407
"53173",-0.367242083310216
"53174",-0.568688676132041
"53175",-1.11541530402776
"53176",-0.352831504975416
"53177",-0.521878283129017
"53178",-0.309241919659765
"53179",-1.34366599020362
"53180",-0.265728143814562
"53181",-1.8772673332618
"53182",-0.714648833193619
"53183",-0.297432482074786
"53184",-0.61087786818943
"53185",-0.38797617686482
"53186",-0.947801251559072
"53187",-0.388000304068471
"53188",-0.669643702222486
"53189",-0.600802927515033
"53190",-0.883775938430217
"53191",-0.458344685407768
"53192",-0.304546275889082
"53193",-0.185008490388976
"53194",-0.752288343012698
"53195",-0.876257361454101
"53196",-1.60526043449297
"53197",-0.637201698767194
"53198",-0.359914080333093
"53199",-1.30721183664987
"53200",-0.519090735244527
"53201",-0.254669262853915
"53202",-0.742062179633155
"53203",-0.334974314930744
"53204",-0.566961349713639
"53205",-0.696131731389223
"53206",-0.254951777519982
"53207",-0.422431039361937
"53208",-0.152657596180838
"53209",-0.293260481053341
"53210",-0.830729055650823
"53211",-0.651822280332603
"53212",-0.502864279920563
"53213",-1.14236054845178
"53214",-0.547828013872803
"53215",-0.0617015949096948
"53216",-0.159337526246915
"53217",-0.499011526376481
"53218",-0.68837993176271
"53219",-0.468981393391623
"53220",-1.02351623704241
"53221",-0.161293367847367
"53222",-0.468493545589616
"53223",-0.232189231393007
"53224",-1.03220535522682
"53225",-1.74808319107966
"53226",-0.535195042748578
"53227",-0.971852506312026
"53228",-0.64864850325346
"53229",-0.254610613645687
"53230",-0.334200151506587
"53231",-0.68987603880298
"53232",-0.117208933914498
"53233",-0.609560738959139
"53234",-0.615854730422745
"53235",-0.714984049976438
"53236",-0.423580510550285
"53237",-0.370482589970105
"53238",-0.351207282931116
"53239",-0.502813340557036
"53240",-0.769162488242747
"53241",-0.760653475845352
"53242",-0.408993329344525
"53243",-0.476216611592779
"53244",-0.841220343371986
"53245",-0.444627795305461
"53246",-0.346667672122398
"53247",-0.155397001321857
"53248",-0.584638089911673
"53249",-0.286266427741225
"53250",-0.248693017258002
"53251",-0.689258428566297
"53252",-0.485870723452784
"53253",-0.965971331184623
"53254",-0.278911048319788
"53255",-0.164873325014638
"53256",-0.35720428240536
"53257",-0.317064213005267
"53258",-0.373686738539519
"53259",-0.0958689812808775
"53260",-0.357463655226482
"53261",-1.0486493243936
"53262",-0.559213194525762
"53263",-0.439191669017391
"53264",-0.801579868874093
"53265",-0.431173646555445
"53266",-0.510026606984138
"53267",-1.27222903029633
"53268",-0.975782340539975
"53269",-1.04387377652188
"53270",-0.442056783406775
"53271",-0.29301551438994
"53272",-0.315591440437612
"53273",-0.611808010078915
"53274",-0.487134921158202
"53275",-0.675578972687793
"53276",-0.118597400005429
"53277",-0.802957222593577
"53278",-0.196187609979075
"53279",-0.331893011908511
"53280",-1.49890466386786
"53281",-0.448654100598713
"53282",-0.251323456331676
"53283",-0.488411967006197
"53284",-0.658351040250672
"53285",-1.24941143778815
"53286",-0.728733460163581
"53287",-0.571141470030562
"53288",-0.563381664009905
"53289",-0.723377007211007
"53290",-0.480163924886674
"53291",-0.429575029168266
"53292",-0.42236692078023
"53293",-0.302696161700455
"53294",-1.29019359173633
"53295",-0.391515153880557
"53296",-0.367595868215951
"53297",-0.99914790471323
"53298",-0.343165720398563
"53299",-0.414036299795443
"53300",-0.910392780419585
"53301",-0.495732519910757
"53302",-0.397388933505647
"53303",-1.39212110529428
"53304",-0.553167801462168
"53305",-0.495601105409564
"53306",-0.676270515724051
"53307",-0.830620789367292
"53308",-0.245192373743276
"53309",-0.435685204737354
"53310",-0.311199155948523
"53311",-1.05895258882797
"53312",-0.623143582881382
"53313",-0.319500596223383
"53314",-0.687761385555961
"53315",-0.717487762260062
"53316",-0.548439935227421
"53317",-0.409954952258446
"53318",-0.836883416329279
"53319",-0.515281208776873
"53320",-0.482055959344921
"53321",-0.38142111978351
"53322",-0.298244109098585
"53323",-0.684815939844054
"53324",-1.0796436352285
"53325",-0.401348116104594
"53326",-0.591683499352584
"53327",-0.629318475833377
"53328",-1.13943641627202
"53329",-0.676082404058645
"53330",-1.06851783374914
"53331",-0.520960187028243
"53332",-0.125472284010628
"53333",-0.237614432950337
"53334",-0.333370849483243
"53335",-0.0533069100887366
"53336",-1.0531337253949
"53337",-0.755362849125141
"53338",-0.838786602253995
"53339",-0.423568414674491
"53340",-0.530892717665955
"53341",-0.781654482063941
"53342",-0.409810913373499
"53343",-0.35559660345278
"53344",-0.411047713118679
"53345",-0.371049062358481
"53346",-0.787047420268468
"53347",-0.730940113368668
"53348",-0.464729209849546
"53349",-0.106835533987641
"53350",-0.218752308806004
"53351",-0.169205259344446
"53352",-0.823470321959061
"53353",-0.131639432741722
"53354",-0.116630333659474
"53355",-0.224638902799625
"53356",-0.526005534078374
"53357",-0.248393706031453
"53358",-1.13194505862961
"53359",-0.460604167904097
"53360",-0.530235662309769
"53361",-1.35304483623187
"53362",-0.689588215959328
"53363",-0.317163912512681
"53364",-0.182010158206853
"53365",-0.577668570461748
"53366",-0.466886389327508
"53367",-0.742499070156378
"53368",-0.305386331046295
"53369",-0.694552385022864
"53370",-0.258123275369053
"53371",-1.01722783895496
"53372",-0.947119967798776
"53373",-0.0834226371056374
"53374",-0.210961280652962
"53375",-0.558017896624195
"53376",-0.298701377829444
"53377",-0.160867554099549
"53378",-1.05236531524714
"53379",-0.787379454485174
"53380",-0.906256765582504
"53381",-0.453606248349096
"53382",-0.69669457242976
"53383",-1.08273804107849
"53384",-0.218601823743074
"53385",-0.843557034707754
"53386",-0.660665299062851
"53387",-0.503181757208423
"53388",-0.196560750249288
"53389",-0.448296334799045
"53390",-0.471016998366411
"53391",-0.259196892468396
"53392",-0.622129508532527
"53393",-0.242035835253646
"53394",-0.302946754086276
"53395",-0.791528426438064
"53396",-1.13840533024577
"53397",-0.796192028368596
"53398",-0.169944502864455
"53399",-0.589382958090143
"53400",-0.582403730029436
"53401",-0.405343743311948
"53402",-0.545908921576113
"53403",-0.99429115542661
"53404",-0.700244409118868
"53405",-0.417950142916861
"53406",-0.470599611776368
"53407",-0.326424864112621
"53408",-0.309596321263947
"53409",-0.257983845399073
"53410",-0.508394626074254
"53411",-1.38007422935717
"53412",-0.696117678984766
"53413",-0.898560637325152
"53414",-0.326208669324076
"53415",-0.865565719895563
"53416",-0.482303200354225
"53417",-0.705924790950144
"53418",-0.413160520274261
"53419",-0.79014981947556
"53420",-0.560827939925966
"53421",-0.368659062876319
"53422",-0.159620612923341
"53423",-0.222369089860234
"53424",-0.572414155873385
"53425",-0.285909059722395
"53426",-0.554246516843331
"53427",-0.388410108751782
"53428",-0.704776826267166
"53429",-0.33068587349282
"53430",-1.01085256351876
"53431",-1.08742645766486
"53432",-0.488712496709469
"53433",-0.477544376330901
"53434",-0.612470058574281
"53435",-0.395939016475266
"53436",-1.03116716730617
"53437",-0.676045407243137
"53438",-0.406794425043288
"53439",-0.917236814873849
"53440",-0.771300483230841
"53441",-0.609811804898012
"53442",-0.560926740827007
"53443",-0.699920215814045
"53444",-0.47622641895466
"53445",-0.29468783046607
"53446",-0.28112423814705
"53447",-0.377251621139634
"53448",-0.903427701770416
"53449",-0.704775583372611
"53450",-0.345371820561458
"53451",-0.689862025053246
"53452",-0.53700008281467
"53453",-0.278204597083517
"53454",-0.83111504314855
"53455",-0.998684556270662
"53456",-0.79242451607395
"53457",-0.416543079453618
"53458",-0.756907770906884
"53459",-0.731531218026418
"53460",-0.652960585222444
"53461",-0.368210546500388
"53462",-0.556962740998477
"53463",-0.17629609514926
"53464",-0.444170812090092
"53465",-0.553491348617353
"53466",-0.436045790821529
"53467",-0.814668367879065
"53468",-0.79783807697383
"53469",-0.473659340792219
"53470",-0.938902171036641
"53471",-0.391415237327154
"53472",-0.514728201165337
"53473",-0.620964249382406
"53474",-0.679398243053471
"53475",-0.657292651289749
"53476",-0.287894862420967
"53477",-0.512994397575257
"53478",-0.704528249710652
"53479",-0.703694282782047
"53480",-0.432340347726354
"53481",-0.49456910225694
"53482",-0.775132742882726
"53483",-0.672798588525175
"53484",-0.685498822480386
"53485",-0.375007182036456
"53486",-0.57409716723257
"53487",-0.233431329508977
"53488",-0.542471918840947
"53489",-0.731020607777823
"53490",-0.911123283692384
"53491",-0.374293950417613
"53492",-0.9257073663429
"53493",-0.358860305041734
"53494",-0.437136019865161
"53495",-0.492775382880277
"53496",-0.435690547813734
"53497",-0.55334882738128
"53498",-0.489441323435221
"53499",-0.667376021826043
"53500",-0.403485354042744
"53501",-0.549618593011845
"53502",-0.357988945240464
"53503",-0.338383186343791
"53504",-1.43944195753353
"53505",-0.573076931212729
"53506",-0.4302357767688
"53507",-0.947251592934594
"53508",-0.49563826616009
"53509",-0.916138090269296
"53510",-0.661631690265522
"53511",-0.506931375369829
"53512",-0.474978535501672
"53513",-0.675609983872831
"53514",-0.527182878988797
"53515",-0.581240816843234
"53516",-0.581959286327728
"53517",-0.547957907587947
"53518",-0.360419275028379
"53519",-0.859175974098449
"53520",-0.719649432150238
"53521",-0.830916432713569
"53522",-0.311166818951773
"53523",-1.38923726539195
"53524",-0.587198146127098
"53525",-0.684832112445383
"53526",-1.18562505912513
"53527",-1.72247081444357
"53528",-0.525047610424559
"53529",-0.133985292710629
"53530",-0.725308334006408
"53531",-0.281850244208379
"53532",-1.49479810359085
"53533",-0.854611859631462
"53534",-0.77281622183923
"53535",-0.382870073572811
"53536",-0.467735575144102
"53537",-1.19154519018782
"53538",-0.943356596676521
"53539",-0.259147058078346
"53540",-0.466104870613911
"53541",-0.382372768310294
"53542",-0.992909495176989
"53543",-0.60038024373896
"53544",-0.518710758565854
"53545",-1.0413813686473
"53546",-0.704517164345952
"53547",-0.779391214357173
"53548",-0.836504603544716
"53549",-1.02990185623224
"53550",-0.257464871810288
"53551",-1.67545839528937
"53552",-0.280697736000333
"53553",-0.25800635428138
"53554",-0.392467064021828
"53555",-0.744575578227478
"53556",-0.296733895210766
"53557",-0.475474560918343
"53558",-0.420696234560004
"53559",-0.234356913268019
"53560",-0.472483900073904
"53561",-0.380367296756295
"53562",-0.236300236185548
"53563",-0.815260486806504
"53564",-0.674585288147764
"53565",-0.580486569508948
"53566",-0.44686347807485
"53567",-0.726800076410697
"53568",-0.479566639686664
"53569",-0.610048630420469
"53570",-0.490379595946855
"53571",-0.888735480269199
"53572",-0.562209626933593
"53573",-1.19764118799443
"53574",-0.196580755767251
"53575",-0.496604676306428
"53576",-0.63066527176848
"53577",-0.8444012301316
"53578",-0.410092904776794
"53579",-0.29954396495946
"53580",-0.322383937765255
"53581",-0.590075784832799
"53582",-0.491431442539129
"53583",-0.364714270283613
"53584",-0.75717056399326
"53585",-0.799901504616115
"53586",-0.441758791871026
"53587",-0.546275324226282
"53588",-0.827684015959296
"53589",-0.733069157643398
"53590",-0.647047984910496
"53591",-0.433611192583156
"53592",-0.874880105558628
"53593",-0.445886408382786
"53594",-0.388260223355286
"53595",-0.397100777137642
"53596",-0.823463741695551
"53597",-0.715086031080199
"53598",-0.393296510715598
"53599",-0.881225526823246
"53600",-0.579832545685006
"53601",-0.628179387571424
"53602",-0.812853329722315
"53603",-0.273378568395323
"53604",-0.811946050620094
"53605",-0.521852975427942
"53606",-0.48607832833114
"53607",-0.491632846842095
"53608",-0.806408128679142
"53609",-0.534071636433175
"53610",-0.493819196187744
"53611",-0.546805794574091
"53612",-0.553104326370103
"53613",-0.60844479237782
"53614",-0.511615724226217
"53615",-0.341012783310457
"53616",-0.427026595402015
"53617",-0.741248794693447
"53618",-0.74271711142073
"53619",-0.992288503024322
"53620",-1.14850831854352
"53621",-0.495407675605145
"53622",-0.463481778553408
"53623",-0.350500827663585
"53624",-0.731781313649159
"53625",-0.386072876951713
"53626",-0.448250138107698
"53627",-0.415964806005521
"53628",-1.30668974982664
"53629",-0.91390268884854
"53630",-0.872239733460491
"53631",-1.03200079789405
"53632",-0.502411177313688
"53633",-0.673535431269
"53634",-0.58351769649227
"53635",-0.288391603774428
"53636",-0.536474894530059
"53637",-0.304741697103814
"53638",-1.00456321120962
"53639",-0.987569811786679
"53640",-0.569158752762481
"53641",-0.564882279201256
"53642",-0.346218205334773
"53643",-0.507497337611005
"53644",-0.603342063257955
"53645",-0.970634030635486
"53646",-1.14449834216275
"53647",-0.682980127757059
"53648",-0.697046805840765
"53649",-0.343411532617145
"53650",-0.623839853565943
"53651",-0.452506540477628
"53652",-0.410855698377364
"53653",-0.408346463646862
"53654",-0.267834615399319
"53655",-0.526690393056679
"53656",-0.500090255301878
"53657",-0.397509666631608
"53658",-0.878847197761414
"53659",-1.42210677190132
"53660",-0.364347779917161
"53661",-0.371503165302147
"53662",-0.481299715334006
"53663",-1.06254371632168
"53664",-0.888419635250781
"53665",-0.460998330655886
"53666",-0.473921030372021
"53667",-0.302540130133878
"53668",-0.957179240996704
"53669",-0.44849280867682
"53670",-0.348055414179946
"53671",-0.581295506494896
"53672",-0.669922426218022
"53673",-0.833354464384964
"53674",-0.547035604501303
"53675",-1.12448610239095
"53676",-1.03400576848932
"53677",-0.811620300941167
"53678",-0.288681857146022
"53679",-0.673040039181575
"53680",-0.960046609752553
"53681",-0.84525399639308
"53682",-0.524117602613553
"53683",-0.922226504640258
"53684",-0.588355044641266
"53685",-0.611784466038801
"53686",-0.449025159643513
"53687",-0.307510718829797
"53688",-0.435892705734409
"53689",-0.685949664174781
"53690",-0.52521719643288
"53691",-0.482116423778171
"53692",-0.754210053131161
"53693",-0.387816538577011
"53694",-0.884233681679474
"53695",-0.83369943856841
"53696",-0.597037580342992
"53697",-0.414698080872225
"53698",-0.666339066498975
"53699",-0.9755667773087
"53700",-0.674620841083212
"53701",-0.603720422092945
"53702",-0.704606553188573
"53703",-0.593954894312809
"53704",-0.534129589791895
"53705",-0.731852870069274
"53706",-0.615991409365317
"53707",-0.525017428426904
"53708",-0.48979311055448
"53709",-0.655756985416204
"53710",-0.733772264113591
"53711",-0.639847563009378
"53712",-0.607257332832797
"53713",-0.443013786913034
"53714",-0.705684043149942
"53715",-0.616408053034579
"53716",-0.78439176317278
"53717",-0.594633563633281
"53718",-0.55340773532883
"53719",-0.755825706633971
"53720",-0.430063981606944
"53721",-0.684219677401349
"53722",-0.740704754308962
"53723",-0.707770093557965
"53724",-0.972453014145026
"53725",-0.558658755228131
"53726",-0.444409423803952
"53727",-0.768253838069116
"53728",-0.922157810852823
"53729",-0.357094846191524
"53730",-0.456668900950486
"53731",-0.294900522174072
"53732",-0.815949851649745
"53733",-0.726768842707187
"53734",-0.493398209933102
"53735",-1.12325952415671
"53736",-0.688421086495204
"53737",-0.850586605818354
"53738",-1.07361361976552
"53739",-0.346283124356482
"53740",-0.752388596478991
"53741",-0.38903991370776
"53742",-0.786156992196318
"53743",-0.464331648875264
"53744",-0.351602744004082
"53745",-0.441203522082589
"53746",-0.32612226693812
"53747",-0.737702070776019
"53748",-0.647832253504325
"53749",-0.462580775825488
"53750",-0.748476128219161
"53751",-0.456051838882032
"53752",-0.505362511751612
"53753",-0.481861282082924
"53754",-0.960819740347787
"53755",-0.790170661116366
"53756",-0.326720584133516
"53757",-0.720314446297827
"53758",-0.863361662578052
"53759",-0.67260718849896
"53760",-0.965608436181303
"53761",-1.21134372160624
"53762",-0.550105477806233
"53763",-0.476810429567881
"53764",-0.791217583534847
"53765",-0.684012097563056
"53766",-0.170608573055136
"53767",-0.783756827686665
"53768",-0.426355976212873
"53769",-0.601468959021666
"53770",-0.8123732010747
"53771",-0.800590984772374
"53772",-0.813266139973659
"53773",-0.527449911116341
"53774",-0.476196957722352
"53775",-0.636357773793431
"53776",-0.604774646038026
"53777",-0.663523129100634
"53778",-0.445628587203884
"53779",-0.402516800834657
"53780",-0.611070701079647
"53781",-0.407874067540263
"53782",-1.03908186222055
"53783",-0.422481208050436
"53784",-0.439256055895484
"53785",-0.473818107892732
"53786",-0.762273342660176
"53787",-0.388111205671709
"53788",-0.627327715904315
"53789",-0.714936047249662
"53790",-0.518973744049986
"53791",-0.442094164550355
"53792",-0.713254509658902
"53793",-0.466351681376978
"53794",-0.77817733539137
"53795",-0.61767761144636
"53796",-0.725899478811865
"53797",-0.312834553373058
"53798",-0.68527534469235
"53799",-0.703810888146008
"53800",-1.22759925651965
"53801",-0.419080912846703
"53802",-0.232309046217138
"53803",-0.98260356814406
"53804",-0.639700732458359
"53805",-1.09891064143207
"53806",-0.684472397732191
"53807",-0.75920173396296
"53808",-1.07603690632164
"53809",-0.26900135798012
"53810",-1.19925560528042
"53811",-0.881231855659827
"53812",-0.235230591200101
"53813",-0.78734286090204
"53814",-0.442788414224426
"53815",-0.789333773106947
"53816",-0.488552126645755
"53817",-1.09214107468819
"53818",-0.574467167658254
"53819",-0.350638870976681
"53820",-1.07854670314637
"53821",-0.365276819568939
"53822",-0.281885744519892
"53823",-0.796737311261646
"53824",-0.996795602003364
"53825",-0.401553521992291
"53826",-0.670781194597902
"53827",-0.381599664205743
"53828",-0.536377672870588
"53829",-0.766425204859457
"53830",-0.460160430361845
"53831",-0.468549347517494
"53832",-0.270186963462365
"53833",-0.256953457215567
"53834",-0.488094435534527
"53835",-0.262685208745903
"53836",-0.165007317245782
"53837",-0.218568240498875
"53838",-0.95669628446332
"53839",-0.489737592787475
"53840",-0.295770789534961
"53841",-0.497726171988779
"53842",-0.365742790667913
"53843",-0.712752758473842
"53844",-1.2185945894368
"53845",-0.601630882737979
"53846",-0.465844855701355
"53847",-0.147535679422565
"53848",-0.890341751552138
"53849",-0.944805915295683
"53850",-0.110194843002667
"53851",-0.662322891658346
"53852",-0.381978540816531
"53853",-0.561546042519632
"53854",-0.852729271067481
"53855",-0.363193996635307
"53856",-0.264947149932706
"53857",-0.60913272272056
"53858",-0.122735157086123
"53859",-0.356150192648349
"53860",-0.71519489428899
"53861",-0.781438946088987
"53862",-0.618450604648061
"53863",-0.309901502168405
"53864",-0.415619656167887
"53865",-0.508501213119891
"53866",-0.371177326267364
"53867",-0.623115965819141
"53868",-0.306139606843454
"53869",-0.474421128966124
"53870",-0.389025701590521
"53871",-0.916663883395033
"53872",-0.31432727770722
"53873",-0.571498908201299
"53874",-0.872335056224086
"53875",-1.41669706746956
"53876",-0.541226813702105
"53877",-0.353091680854999
"53878",-0.34388350174808
"53879",-0.752887183455841
"53880",-0.595688183549591
"53881",-0.612989241556154
"53882",-0.504383278203803
"53883",-0.404326989655711
"53884",-0.20853389148613
"53885",-0.949450449860455
"53886",-1.07432472231225
"53887",-0.883397898684881
"53888",-0.991081529119114
"53889",-0.193598493474761
"53890",-0.571778499672236
"53891",-0.150471794138381
"53892",-0.620374417307501
"53893",-0.195653458171921
"53894",-0.250211122847298
"53895",-0.50540820320087
"53896",-0.243283629339277
"53897",-0.312325791360795
"53898",-0.336521447686588
"53899",-0.962094158825574
"53900",-1.20142267566331
"53901",-0.852305701262683
"53902",-0.263802168669929
"53903",-0.565988018402435
"53904",-0.381055369707749
"53905",-0.297055320729386
"53906",-0.436864653025701
"53907",-0.546828921184696
"53908",-0.408794960448749
"53909",-0.944653295060181
"53910",-1.18564428616533
"53911",-1.30864432940587
"53912",-0.483821659850022
"53913",-0.637661324824114
"53914",-0.653223773654521
"53915",-0.367968279100827
"53916",-0.379188252457891
"53917",-0.62739632967435
"53918",-0.35366827922965
"53919",-0.542606271642759
"53920",-1.07817355140582
"53921",-1.00766837568453
"53922",-0.54418017766473
"53923",-0.433399167224215
"53924",-0.286319892900831
"53925",-0.660617747317234
"53926",-0.37200556315628
"53927",-0.530771344496859
"53928",-0.488729985835653
"53929",-0.628758586587196
"53930",-0.955284075044513
"53931",-0.647365499523849
"53932",-0.56094343777708
"53933",-0.260062876333546
"53934",-0.626366532709454
"53935",-0.821846119180666
"53936",-0.533313246478515
"53937",-0.756070818380002
"53938",-0.612022582306969
"53939",-0.2147017086145
"53940",-0.6032632282914
"53941",-0.602642448750868
"53942",-0.720147014412487
"53943",-0.695179204211963
"53944",-0.50621820287084
"53945",-0.222710636384176
"53946",-0.287514336719323
"53947",-0.455583906934973
"53948",-0.85763200709354
"53949",-0.616039136474097
"53950",-0.430254024384199
"53951",-0.656483876728721
"53952",-0.625145062543367
"53953",-0.27572635496887
"53954",-0.458280521314596
"53955",-0.264081001995671
"53956",-0.971283172814019
"53957",-1.08010303773386
"53958",-0.363780356825833
"53959",-0.623892873977047
"53960",-0.501394603968517
"53961",-0.304002124481974
"53962",-0.785725820079467
"53963",-0.352436474165816
"53964",-0.353125961554034
"53965",-1.05082220198676
"53966",-1.04830120341136
"53967",-0.439027166814626
"53968",-1.59641698085931
"53969",-0.803583050298497
"53970",-0.654332424189265
"53971",-0.474362962782527
"53972",-0.220586490716562
"53973",-0.162523576423392
"53974",-0.856276811879378
"53975",-0.312226732812084
"53976",-0.077806261794136
"53977",-1.29081683619162
"53978",-1.25846198635045
"53979",-0.776195278031303
"53980",-0.445832910605803
"53981",-0.804838968422363
"53982",-0.881219941628008
"53983",-0.589141154805989
"53984",-0.690046839856055
"53985",-0.297508508200513
"53986",-0.848542791817782
"53987",-0.558693351470368
"53988",-0.835049626434596
"53989",-0.182563902664919
"53990",-0.377445470818878
"53991",-0.687614469192966
