"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"21",-0.445076216448883,0.775461784980218,-0.627349402041081,0.307443349293803,-0.069655844966148,0.0937091777036628,-1.55997122007069e-31,0,0,0,0,0,-4.29294567910604e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67458484239906e-32,0,0,0,0,0,0,2.4004382191779e-30,0,0,0,0,0,0,0,0,9.28366492677577e-31,0,0,0,0,0,0,0,3.17000878823948e-30,0,0,0,0,0,0,0,0,0,0,0,0
"22",-0.408080902508172,0.563771998768972,-0.481092943068044,0.213118117487772,-1.33633073046491e-28,0.177736111860309,-0.0342887598236157,0,-0.0551806788317842,6.38227290711566e-29,0,0,-3.81842833257646e-29,1.26756435481083e-30,0,3.97167513505318e-30,0,5.63016119570695e-30,0,-7.85212757963789e-29,0,0,0,-1.14711611879279e-29,0,0,3.02121614044512e-30,0,0,0,-1.19837786788491e-28,0,-3.35996452715059e-29,0,0,0,0,0,0,0,0,0,0,3.32228714470827e-29,0,-3.28777663616911e-29,0,1.77638000165492e-29,0,0,0,3.27567393660169e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6887460193877e-29,0,0,0,0,0,0,0,0,-2.18088217412093e-29,0,0,0,0,-4.43253169797307e-29,0,0,0,0,0
"23",-0.429379656549948,0.959442271407054,-0.490438707444074,0.339718069727527,2.84137263934189e-32,0.0976986925871989,-0.0813999426992227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260297459474732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23275837505546e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",-0.209483196301767,0.618142530597149,-0.51703491194413,0.130359174599121,-0.0754888419357636,0.222869803471593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581119522600708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",-0.475783677124816,0.718253217691393,-0.440280864194082,0.24374392236355,0,0.133745940630071,0,0,0,0,0,0,-0.0332380522974267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45509378751955e-30,0,0,0,0,0,0,0,-3.24010394512459e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11575489928272e-30,0,0,0,0,0,1.69785288409243e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.72100951880954e-31,0,0,0,0,0,0,0,0,0,0
"26",-0.59235869197466,0.132103087172684,-0.31315465306206,0.0734524214839458,-1.06047299663656e-29,0.161814355331539,-0.0316823899875009,0,0,0,0,0,0,0,6.43601615411753e-31,0,0,0,0,0,-4.53737458554232e-30,0,0,0,0,-2.60261414030393e-29,0,0,0,3.64500291805933e-31,0,0,0,-5.62302751166733e-29,0,0,0,0,0.0254300093490245,0,0,0,0,0,0,0,0,0,0,0,0,2.22289383348032e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78002574582046e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00211374298497e-28,6.18932645155574e-29,0,0,0,0,-1.03036309684176e-29,0,0,4.34571261043556e-30,0,0
"27",-0.479633661110415,0.338854674225527,-0.321728011423667,0.00208554119894034,7.24586320550464e-31,0.110685360810451,0,0,0,0,-2.78549738281909e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216997049371659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9314213376226e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12710281225456e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05552875487062e-30,-1.97326677283495e-30,0,0,0,0,0
"28",-0.683477396535331,0.311596130287069,-0.42634714972549,0.252826308064894,-0.208671933379906,0.245632500856876,-0.0776731747283037,0,0,0,0,0,0,8.55270968769732e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73260155590975e-30,0,0,0,0,0,0,0,0.161606974098396,0.00254447127429328,0,0,0,0,0,0,0,0,-8.01366313226822e-30,0,0,0,0,0,0,0,6.47862829027684e-30,0,0,0,0,0,0,0,3.01895544083929e-29,0,0,0,0,0,0,0,0,0,0,0,-3.64816133907269e-30,0,0,0,0,0,0,0,1.93085381112148e-29,0,0,0,0,0,0,0,0,0,8.86148740833107e-30,0,0,0,0,0,0
"29",-0.695395525003875,0.200878301176316,-0.487179668996864,0.0720185680697187,-0.121658941593145,0.206659179944461,0,-4.26133670226008e-29,0,0,0,1.2071341932523e-29,0,0,0,0,0,0,0,0,0,6.8092113403992e-30,0,0,0,0,0,0,0,9.99209064275734e-29,0,0,0,0,0,0,0,0,0.0389818019088006,0,0,-3.63450594852824e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28006608916109e-30,0,0,0,0,0,1.96117991634741e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6298677429483e-29,0,0,2.54068545982687e-29,-9.29206799500604e-30,0
"30",-0.611406749730241,0.0555601436109988,-0.209272829041596,-5.57248005662892e-29,-0.0116040081026357,0.0704903472099301,0,-8.87580762116142e-31,-8.30689813376106e-30,3.98706369196208e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.22860310883745e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67333858350203e-30,0,0,0,0,0,-1.51869056403731e-29,0,-4.20395436713349e-29,0,0,0,0,0,0,0,0,0,0,-2.57132480081737e-29,0,-4.28492416994605e-29,0,0,0,-2.23674593729309e-29,0,0
"31",-0.684391778770971,0.373541755105672,-0.405814504524627,-3.95075180379153e-31,-0.118730019866876,0.144040199546308,0,0.0985354047109979,0,0,5.9834676943512e-31,0,0,0,0,0,0,0,4.87991672800591e-30,0,0,0,0,0,0,0,0,0,0,3.51388404847815e-30,1.88431693583689e-31,0,0,0,0,1.07375453986746e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16341428038622e-31,0,0
"32",-0.738239081142765,0.550974975557609,-0.536426982540216,0.0895266516132665,-0.190778770165024,0.281526062369742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03666132185794e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78117639490424e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07376356994058e-28,0,0,0,0,0,2.81878538612006e-30,0,0,0,0,0,-1.63758692589049e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33280708917848e-30,0,0,0,0,0,0,0,0,0
"33",-0.65196991453226,0.251053046652562,-0.492488471457375,0,-0.169087016976916,0.070206493674015,0,0,0,0,0,5.0230301753119e-30,0,0.0211025793029438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08194718844205e-30,0,0,0,0,0,0,1.93522210249139e-31,0,0,-1.87894018209239e-31,0,0,0,0,0,0,0,0,-2.23268601695156e-30,0,0,0,0,0,-7.98232146877119e-30,0,0,0,0,0,0,4.57375131425389e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046754522920587,0,6.49776034673915e-30,4.09274179539781e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",-0.575215383969472,0.622936384986397,-0.701292320336947,0.14041743705608,-0.410734598602338,0.272879611573668,5.18097401765624e-31,0.164719576554997,0,0,0,0,0,0,0,0,-2.34023378722506e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84188620431059e-31,0,2.41624900255071e-30,0,0,0,0,0,0,0,0,0,0,-1.26923486270976e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187085862571779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26423605829001e-32,0,0,0,0,0,0,0,0,0,0,7.91358184261207e-30,0,0
"35",-0.545651045400411,0.409144685991294,-0.480673959574542,-4.8252499697327e-30,-0.248266345031888,0.163965737915215,-5.85212237220081e-30,0.0278760233904167,0,0,0,0,0,3.97852474508735e-29,0,0,-1.33337672464041e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.48002068747124e-30,0,0,0,0,-2.14518097095475e-30,0,0,1.43011703391333e-30,0,0,-1.20253884469528e-30,1.67729543738874e-29,0,1.23889968422805e-29,0,0,0,0,-1.71828049929768e-29,0,0,0,0,0,0,0,0,0,0,-1.26684358304235e-31,-2.36948475299884e-30,0,0,9.56280073669524e-30,0,5.64517946803189e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-0.563300152209709,0.400455674802408,-0.258969679938635,0.392505325796992,-0.174201217091787,0.137098430841981,-6.5146022928982e-31,0,0,0,2.04413020046913e-31,0,0,0,0,0,0,0,0,0,0,0,0,-1.65658378402727e-31,0,0,0,0,0,0,0,0,0,0,-3.91645866361307e-31,0,0,0,0,0,0,0,0,0,0,0,1.42397149004865e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7661787098403e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.94081270843377e-31,0
"37",-0.736557736417004,0.49666639376782,-0.229190014494878,0.499519332695385,-0.200996997939809,0.226390884511688,-0.0990167988319345,2.28472565168715e-30,0,0,2.83520608867006e-30,0,0,0,0,-1.49671506171666e-30,0,0,0,0,-2.1294126657361e-30,0,0,0,0,0,0,0,0,0,0,0,1.82522176898436e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19890253789555e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708269901236575,-1.64659307676562e-29,3.02106167295745e-29,0,0,0,0,1.44145753275898e-29,0,8.78035083501331e-30,0,0,-1.03079218014628e-29,0,0,0,0,0,0.0694688433475764,0,1.05014468250562e-29,0,0,0,0,0,0,0,4.12230007165335e-30,0,2.16351518394948e-30,0
"38",-0.780471949935775,0.633804523317845,-0.173857603263154,0.335330383883233,-0.249978484391854,0.0897958344076409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.879803170243e-30,0,0,0.0987243713683788,3.96669855624394e-31,0,0,0,0,0,0,0,8.02998595849335e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25466911628298e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14005292098206e-30,0,0,0,0,0,0,9.01551231637885e-31,0,0,0,0,0,0,0,0,0,0,0,0,-3.93376682768803e-31,0
"39",-0.772352072757526,0.720474616561272,-0.473222947289718,0.564818788219829,-0.333883834364725,0.155982385017243,-0.190115592075363,0,0,0,-3.14088690302895e-30,0,-7.99111074508223e-30,0,0,0,0,0,0,0,-1.47934007646821e-29,0,3.73063451841302e-31,3.6958278612214e-30,0,0,0,0,-1.27094781727059e-30,7.4343654196148e-31,0,0,1.07727257044958e-29,0,-0.0134892990653965,0,0,0,0,0,1.14841803095336e-30,0,0,0,0,0,7.33086590782669e-30,0,0,0,0,0,0,-3.12057367982092e-30,0,0,0,0,0,0,0,0,1.04662027975998e-29,0,0.00464274440842009,0,0,0,-1.51439340125149e-30,-1.23998615519313e-29,2.10749556855924e-29,0,9.29321158781194e-30,0,0,0,3.02429466519322e-29,0,-4.5763960038775e-30,1.00309786886286e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0130918641861e-31,0,0,0,0,2.67746168677718e-30
"40",-0.494666275778045,0.279935314290917,-0.114806225086227,0.200796419005408,-0.0857719384013506,0.0645625884696421,-2.21720900187578e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0949697356704e-32,0,0,0,0,0,0,0,0,0,0,3.32150102436447e-30,0,0,0,0,0,0,0,0,0,0,2.24443966202976e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0740247274016e-30,-1.26235900513977e-30,0,0,0,0,0,0,0,0,0,0,0,2.58851986375007e-30,0,3.95573760181418e-31,0,0,0,0
"41",-0.693064714824191,0.356544446202779,-0.284221535494636,0.349184947084665,-0.517084548847897,0,-0.0657711975403565,0,0,-2.92621760744504e-31,0,0,0,-1.09438726567376e-31,0.0428787522222014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6368250594621e-30,0,0,0,0,0,0,0,0,0,4.83145826963737e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83610886612607e-31,0
