"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"15",-0.664504897434762,0.477956190414627,-0.302151253604486,0.491254386206763,-0.268511954163534,0.275512979850599,-0.146920012850131,0,-0.02486578013614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1962702021808e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1724452839177e-32,0,0,0,0,0,0,0,0,0,0,0,0,4.77588334828952e-32,0,0,0,0,0,0,-7.69383351105798e-31,0,0,0,0,0,0,0,0,0,0,-0.043061585010808
"16",-0.658424735505917,0.683580184545239,-0.648506262739735,0.423551230250499,-0.432035196585079,0.340383086853086,-0.180036202530376,0,0,0.0279447334397989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143261761467502,0,0,0,0,0,0.0292062156701494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",-0.566758554688864,0.379288628810682,-0.61744994998201,0.327852181215563,-0.206833575941155,0.0297866974663848,1.97429004800605e-31,0,0,0,0,0,7.50846909246066e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61635487295095e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0235673679393e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22200648172984e-31,0,0,0,0,0,0,0,0,0,7.01034911113469e-30,0,0,0,0,0
"18",-0.566745846563521,0.673374207906749,-0.658629700677163,0.329557179935556,-0.234407307770557,0.123699440508091,-0.0275852062841717,0,0,0,1.06940607862688e-30,0,0,0,0,0,0,0,0,0,0,0,0,-3.07360170230072e-30,0,0,0,0,0,-7.43152130957807e-29,-7.85043539003401e-30,0,0,0,0,0,0,0,0,1.44995849544285e-30,0,0,0,0,0,-8.83822778371475e-30,0,0,0,0,0,0,-1.68337191779621e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.30013781195765e-29,0,0,0,0,-7.43688956275656e-31,0,0,3.14189403895021e-29,0,0,0,0,0,0,0,0,1.06682077763495e-29,0,0,3.24165298260238e-29,0,0,0,0,0
"19",-0.558264562000287,0.476186286319239,-0.544346915677497,0.489474735630963,-0.256730539156752,0,-0.14962086001089,0,0,0,0,0,0,0,0,0,1.36765829885794e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67513806000749e-30,0,0,0,0,-3.41745454425166e-31,0,0,0,0,0,0,0,-4.73669637290141e-32,0,0,0,0,0,0,0,0,0,1.37209037421917e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",-0.540008715681755,0.516521920765557,-0.559378680261937,0.332239115008656,-0.132989904834155,1.39691633918495e-30,-0.146333986282927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.53521199368263e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572105450999213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19882547169933e-30,0,0,5.80730903597764e-31,0,0,0,0,0,0,0,0,0,0,0,2.88829417870196e-31,0,0,4.53639497844838e-30,0,0,0,0,0,0,0,0,0,0,0,1.19964717462438e-30,0,0,0,0,0,0,0,0
"21",-0.445076216448883,0.775461784980216,-0.62734940204108,0.307443349293803,-0.0696558449661478,0.093709177703663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3510061275075e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",-0.408080902508172,0.563771998768972,-0.481092943068044,0.213118117487772,1.4236477952396e-31,0.177736111860309,-0.0342887598236158,0,-0.0551806788317847,0,0,0,7.7927108828091e-31,0,0,-1.58867005402127e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69433515357989e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93986029092213e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19066320824037e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41166176405602e-32,0,0,0,0,0,0,0,0,0,0
"23",-0.439093754952021,0.969829632592659,-0.49875031329143,0.348106152473053,0,0.100100748584259,-0.0873543133962355,0,0,0,0,0,0,1.35887242719823e-29,0,0,0,0,0,0,0,0,0,-0.0267703313801138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45603421256101e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03732557027814e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",-0.214745100846809,0.626499478505883,-0.524096089473222,0.135104993883353,-0.0802469630299981,0.227921826626723,0,0,0,0,0,0,0,0,0,0,0,2.89423531663379e-31,0,0,0,0,0,-0.0594537786372107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",-0.509270167320422,0.761330965164817,-0.477510257300024,0.276048914309007,0,0.173101350147001,0,0,-0.0280085368120792,0,0,0,-0.055498463483641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73194740680865e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",-0.570536565341116,0.130185918516312,-0.309592816249472,0.0733564675562635,0,0.160758206751704,-0.0392433788478672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323064564822534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56568207973564e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",-0.478373151634037,0.338371701263218,-0.321425390487146,0.00210318579949487,0,0.110930685003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283980075158897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",-0.683477396533133,0.311596130285681,-0.426347149725014,0.25282630806395,-0.208671933378932,0.245632500856381,-0.0776731747278087,-1.6825935439794e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55994989487078e-29,0.161606974098254,0.00254447127408437,0,0,0,0,0,0,0,0,0,0,1.82632146886725e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0873445666828e-29,1.01337814974241e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",-0.627748045056224,0.117557631561409,-0.418990517337525,-4.10451558853347e-30,-0.0513527677518657,0.149740699733163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85247873539716e-31,0,0,0,0,0,0,0,0,-1.19981876113801e-31,0,0,0,0,3.9160015665137e-31,0,0,0,0.00459951396997138,0,0,0,0,0,0,0,0,0,0,0,-3.73691832832658e-31,0,0,0,0,0,0,0,0,0,0,-2.55636840000467e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13010152002128e-31,0,-1.79917200903099e-30,0,0,0,0,0,0,0,0,0,0,0,-1.57043752132745e-30,0,0,0,0,0,0,0
"30",-0.945309279908769,0.379433141584727,-0.516851481918858,0.291985772374665,-0.273034199946183,0.27553650408494,-0.0690605977286236,-4.60432520347749e-30,8.67726938813258e-30,0,-2.46455607889123e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15938501185674e-31,0,0,0,0,0,0,3.96051335258804e-29,0,0,0,-2.59122808069698e-29,0,0.0262760072165745,0,0,0,0,0,0,0,2.5167093458365e-29,0,0,0,0,-3.96843712316092e-30,0,-1.00322426859206e-29,0,0,0,0,0,0,1.19465497731049e-30,0,9.37223401362334e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17406646565326e-30,0,-9.07519829912437e-32,0,0,0,0,0,0,0,0,0,0,0,1.0042791023311e-30,0,0,0,-0.0218325242681426,0,0
"31",-0.690632275967138,0.383397559131826,-0.415063140466092,0.00812353114715839,-0.127233250908645,0.151388739898759,1.22021633106804e-30,0.103012880713063,0,0,-2.20928037945275e-30,0,0,0,0,0,6.85236199363405e-31,0,1.01664931833456e-31,0,0,0,0,0,0,0,0,0,0,4.43859037702504e-30,0,0,0,0,0,-2.34273717789264e-30,0,0,8.9913045727792e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93460712033915e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84443954968568e-31,0,0,0,2.12427825321752e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",-0.780956387791164,0.620628803967181,-0.602173700166235,0.13633201636297,-0.253080337939897,0.352652896851225,3.9547615573369e-31,0.00725283581381992,0,0,2.32640108261462e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90913381861169e-31,0,0,0,0,0,0,0,0,2.0262582547458e-29,-4.86063824503156e-30,0,0,0,0,0,0,0,0,0,0,0,1.45427448678337e-29,1.19673250343669e-30,0,-1.47652671079109e-30,0,-1.516441167683e-29,0,0,0,0,0,0,-5.21283923698801e-32,0,-3.83486989264492e-30,0,0,-2.35608854170674e-30,0,0,-0.0391087516068562,0,0,0,0,0,0,0,0,0,0,-1.00037592012487e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56563488099824e-31,0,0,0,0,0,0
"33",-0.642073689825893,0.24819807415611,-0.485249264526962,0,-0.165554416865519,0.0674977856999928,-4.39453373840294e-30,0,0,0,2.23544148551366e-30,0,1.71438351278946e-29,0.0211690947958589,-1.92687212480329e-29,0,-1.80409338108384e-31,0,-2.27374294736005e-30,0,0,0,0,4.19150679897344e-30,0,0,-3.39795084551205e-30,0,0,0,0,0,0,0,0,-2.51578873323881e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41458861471894e-30,0,0,0,0,-8.59905978970811e-30,0,0,0,0,0,0,3.64950504106555e-29,0,0,0,0,-9.86287927898022e-30,0,0,0,0,0,0,0,0,-0.0459530855406113,0,1.15622797643551e-29,-1.71505370473813e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43070392284251e-29,0,0
"34",-0.62100184056834,0.688934427844622,-0.754637018149796,0.186940667762397,-0.460035245694748,0.322072917896702,0,0.193526111939504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87604197712187e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05030247053115e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41055628735851e-30,0,-0.0490480720524769,0,0,0,0,0,0,0,0,0,0,-0.0246440301305398,0,0,0,0,0,0,0,0,0,-1.53994909576838e-30,0,0,0,-3.20503557996218e-32,0,0,5.03690889685774e-31,0,0,0
"35",-0.54565104540041,0.409144685991294,-0.480673959574541,1.47711733767327e-30,-0.248266345031887,0.163965737915215,0,0.0278760233904173,0,0,0,0,0,0,0,0,-3.18418322302188e-30,0,0,0,0,0,0,-4.94634574837818e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04862579982738e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30273395792713e-31,0,0,7.50848293471543e-30,0,0,0,0,3.51466465765434e-30,0,0,1.1868199320132e-29,0,0,0,0,0,0,0,1.0617355743593e-30,3.15931300399845e-30,0,0,0,0,1.20968131457826e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-0.563300152209709,0.400455674802407,-0.258969679938635,0.392505325796992,-0.174201217091787,0.137098430841981,1.82866029274335e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77491119717208e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13791354019428e-30,0,0,0,0,0,0,-1.52384045212605e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4001711223625e-31,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",-0.770243613671529,0.534126201798759,-0.248210304928654,0.528420113670757,-0.213699308206309,0.235420330736317,-0.105861574484077,0,0,0,0,0,0,0,0,1.68380444443124e-30,0,0,0,0,5.03315720992169e-30,0,0,-5.30077250450466e-30,0,0,0,-3.34867454170189e-30,0,-3.65151563161208e-30,0,0,0,0,0,0,0,0,0,0,0,-2.71286269567811e-31,0,0,0,-2.43083112776787e-30,0,0,0,0,0,0,0,-4.50044907985033e-31,-2.13052645392457e-30,0,0,0,0,0,0,-1.1764069126229e-29,0,0,0,0,0,0,-1.14266817653617e-30,1.37995726603937e-30,0,0,0,0,0,0,1.65271336544735e-30,0,0,0,0,0,0,0,0,0,0.0682803894693292,0,0,1.29238195124511e-31,0,-1.00811048219722e-30,0,0,0,0,0,0,0,0
"38",-0.889764797149086,0.762533855006721,-0.274851499307673,0.430899575794721,-0.329645165611413,0.151266074316706,-0.0799552648617272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132948527073416,0,0,0,0,0,0,0,0,-3.56888264821927e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63044730233015e-30,-1.26826065228064e-30,0,0,0,-2.25099178684579e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55453120925066e-31,0,0,0,0,0,0,0,-9.44933975436284e-30,0,4.81511907220963e-30,0,0,0,0,0,0,-2.02849027118524e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",-0.772352072633877,0.720474616415929,-0.473222947198973,0.564818788123196,-0.333883834296869,0.155982384990772,-0.190115592040134,-4.35367858081135e-31,0,0,0,0,0,0,-3.78349115112864e-31,0,0,0,0,0,-1.51727187330073e-30,0,0,0,0,0,0,5.04483503658596e-31,0,-1.30101394843259e-30,0,0,0,0,-0.0134892990887533,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.80773400980232e-30,0,0,0,0,-8.18511129133356e-30,0,0,0,0,0,0,0,0,-3.44881739783607e-30,0,0.00464274442074151,0,0,0,3.37254607667587e-30,0,0,0,0,4.34739216089498e-30,0,0,0,0,-1.43861953587238e-30,0,0,0,0,0,0,0,1.20101429569841e-29,0,0,7.7956615788767e-31,0,0,0,0,0,-1.2791811801077e-29,0,0,3.37259262575842e-30,0
"40",-0.559234277546623,0.378397710214459,-0.188566419390678,0.266038270048922,-0.14571088139849,0.112703608733235,-0.067558524768409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5474848678352e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.71265454626002e-31,0,0,0,0,0,0,0,0,0,0,0,0,5.08459258950906e-31,0,0,0,0,0,0
"41",-0.705081264581386,0.366986761695588,-0.294713148803737,0.357979593506559,-0.525847478262632,0,-0.0699921932241771,2.35363233845525e-32,0,0,0,0,0,0,0.0443038110534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.50873487737583e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34443546450426e-31,0
"42",-0.787904784328153,0.325043316432983,-0.216527630349025,0.435923407826013,-0.400741188791269,0,-0.0124503533635485,0.0430290367014456,0,0,0,0,0,0,0,6.03462942395813e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77057167861426e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",-0.667791451639328,0.182102551371179,-0.0557161199866859,0.244249002412271,-0.229292323558791,0,1.68519515560524e-31,0.0286685353448059,-7.50016597940238e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89255677570003e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10010601531582e-31,0,0,0,0,0,0,0,0,0,-2.66715703818186e-31,0
