"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-1.88111692449431,1.65885388875815,-1.56488914169064,1.60396733082827,-1.45571016046218,0.932567262216582,-0.541125092414554,0,-0.462136982052684,0,0,0.020670338065791,4.4656191078293e-29,0.120811180682587,-0.285030818639559,1.1733028344383e-28,0.282767878801069,0,0,1.71725116280625e-29,0.162688714350125,-0.101047191852292,0.0879547201610504,0,0,0,-3.69270067067711e-29,-0.037443395387898,0.16078857941716,0,-1.32608010965974e-28,-0.146903313756252,0,0,0,0,0,2.27094860085856e-28,0,7.68437051125902e-28,0,0,0,0,1.19212963138734e-28,-0.340720212007907,0,2.19077609681166e-28,0,0.0985246803566619,0,0.265813608745691,0,0,0.156645295089128,0,-0.119491522950054,-2.63474716191226e-28,1.13449175786899e-28,0,0,0,0.103786844937482,-1.8728446829077e-28,0.158571866582574,0,0,0.0771034775368492,0.460961116001101,-2.77876816849113e-28,0.0847697321415558,0,-0.00797853370815414,0.00778357061139616,5.10086218866217e-28,0,-0.0224076405002851,2.56195889974038e-28,0,-0.466147327950344,1.27422559577939e-28,-3.13023362463951e-28,0,-2.63571216232815e-28,-0.0286759795546007,0,-0.0270327393872408,0,0,0.0909564523517863,0,0.170530820865059,-0.0625067661438652,0.0629967209724484,0,0,0,0,0,-8.45569101765596e-29
"12",-3.24075850745155,3.20712550058128,-2.74306650689066,2.24466939442612,-1.32176299564994,1.86259644509479,-1.21862052684728,0,-0.678663608046206,0,-0.0178111610896323,0,0,0,-0.617391452291002,0.826528505899248,0.278682135014888,-1.49330792129582e-26,0,0,0,-0.23114250559528,-2.45301298971907e-27,0.217102342111228,0,0,0,-0.307399519970774,0,0,-0.0588361021457647,0,0.0861989626098592,-0.111848336637207,0,-0.0834488057298241,-0.0345229582865373,-9.41484408402117e-28,0.275398405217525,0,0,-0.0659332178943294,-0.181856772384987,0,1.45631418969747e-26,-0.397570927668098,-1.38813814350549e-27,-3.86802215154885e-27,0,0,-0.0673212213697694,0,0,-0.0917175351901078,0.347672137724734,0,6.35078726992208e-27,0,0.537958144526526,-0.256106361478387,0,-0.428583793767023,0.891020383520117,0,-4.34429600585439e-27,0,-0.155016567462636,0,0.41759484750843,0,0,0,0,0.36790480191168,-0.398812290242285,0,0,0,0,-0.308946320810263,-1.30278558129227e-26,-4.15199937212143e-27,0,-4.28786238369453e-28,0,0,0,0,0,0.0146591346109221,0,0,-5.33896630608155e-28,0.249915923385164,-0.0495331651892494,0,0.0270800157516251,0.44634927641849,0,0
"13",-1.95881144343074,1.78634401488836,-1.52791228141364,1.57008387782361,-1.36099211300234,0.911439267443949,-0.514620643121275,0,-0.223256340040477,0,0,0.0311317183462845,4.4241305343394e-28,0,-0.247958298931144,0.083116775791291,0.0435944681391202,0.00448031368316182,0,0,0,0,0,0,0,0,-0.0551917408093445,0,0.203794441979725,0,-0.0648634541838184,-0.148396391443085,0,0,0.165922843210032,0,-0.0388952694190506,0,1.11327041600528e-28,0,5.8299572101253e-29,-1.85251470687122e-28,-0.0942948047045024,-5.93349312930663e-30,-0.0780746392082853,-0.295069738887503,-2.44387904669457e-29,0.0137204131099201,0,0,0,3.96463827050727e-29,-9.93036601598526e-29,0,0.0466684466975968,0.265747165293258,-0.196054101234987,0,-2.18678046355168e-28,0,0,0,0.00626680154677094,-0.14436426781096,0.101535885204598,1.77833391543453e-28,-0.306286570272207,0.00181019401012301,0.627516082131423,0,0.0016520678473988,0,0,0.0872183497756063,0,0,0,-0.0993632213363248,0.0851145052188388,-0.402280043439439,-2.04858945063424e-28,-0.0278368098652085,-6.0127672576991e-30,-0.109248216260442,-1.53161897401501e-28,0,-0.149989158043709,-0.00684816401757923,0,0.094224473851197,-3.11220380803403e-29,0.126369401159214,3.0441502466938e-29,0.112036636549915,-1.12805066570749e-28,-4.79243917648154e-29,0,0,0,-0.239458878706935
"14",-2.94739753074833,2.42115414220691,-1.95475080240851,2.27649708927338,-1.88925483095992,1.23819729108716,-0.453628375136224,0.178953921250149,-0.569916764845168,0,-0.334559995139379,0.355427779341677,0,0.17599071410002,-0.73529658215637,0.058781424518587,0.370890469276034,1.56054397635588e-27,0,0,0.253631566069365,-0.136603301606887,-2.08957445793016e-28,0.00921040768148162,0,-0.100594242363503,0,-3.24208233589702e-29,0,0,0,-0.103427925227004,0,0,0,0,0,-3.6391122819124e-28,0,0,-0.166916755086876,0,0,0,0,-0.463863739610829,0,0,-2.71386278475352e-28,0.113234548129819,0,0.39349937205988,0,0,0.428371871552362,0.0439194179461376,-0.433260146972959,0,0.0214926326849643,0,0,-1.07591791815956e-27,0.0294928542932907,-0.425176172580796,0.192898286740935,0,-0.568603853634516,0.450305547734009,0.882191336680351,-0.101690622498132,0.435852122701215,0,-0.0140654723076213,0.443445764209052,0,-0.186996264563982,0,0,0.361589990140113,-0.475492438345865,0,0,0,0,0,-0.0933562987846092,-0.0477250232542798,0,7.941950531796e-28,0.231581316713532,0,0,-0.343058410579657,0,0,0,0,0.36764158038837,0,0
"15",-2.38430684875447,2.19289218864403,-1.73637833229807,1.98046375389625,-1.67758576720744,1.46168573604422,-0.584108723585272,0,-0.477735403400887,1.558171779639e-29,0,0,-8.39071168286115e-29,0,-0.305007175902957,0.145981223698395,0.036224940344803,0,0,0,0.336312929531205,-2.77562784337883e-29,4.21852473085306e-29,0,-0.0719530288015376,0,-0.0448431553090941,0,0,0,-0.221302110842586,-0.435762418449864,0,4.55702557743521e-29,0,0.0776007719686999,-0.145878194833767,0.125316802842087,0,-0.049842428109578,0,0,0,-0.0423538914639563,-0.123777466676668,-0.258245062683657,0,0.122304214666313,-0.100551185342894,0,-7.99044958204961e-29,0.51224150876424,0,0,0.144295370801927,0,0,0,0,-0.0163507647828955,0,0,0,-0.118906221665598,0.276462557417355,0,2.23293439800325e-28,2.59379214309133e-29,0.654567756060975,-1.17920434765857e-28,0.304252244522401,0,-0.226477790892426,0.0611334438029976,0,-0.109105907649376,0,1.34295384548316e-29,0.0180601113925255,-0.239368566237232,-0.0189642361844346,0,0.0276175832668236,0,0,3.11957392577868e-28,-0.328534011639335,0,0,0.00894607704722405,0,0.571127546279631,0,0,-0.0248984204761304,3.67208545316037e-28,0,0,-4.79066076279085e-29,-0.00231789533178174
"16",-1.78790814557111,1.67448398985412,-1.54782255870249,1.13632432471347,-1.208718405459,1.07647137155184,-0.629594930107394,0.261889402649522,-0.28132146843548,0.256933348011153,-3.12372307572706e-28,0,2.97736816284085e-29,0,0,0.0948732180750544,0,-1.2092980449924e-27,0,0,0,0,8.46483849459915e-28,-0.0584856283150142,0,0,0.0887861757966497,-0.027987096841605,0.0810932727913583,2.74204859174238e-28,0,-0.154974683652061,-1.76656203950821e-27,0,-2.28754894335354e-28,-0.0182285734305618,0,2.58297044718576e-28,0,-0.073826339924848,9.12863075919839e-28,0,-1.33482710353012e-28,8.12575808627235e-28,0,0,0,0,0,-0.0608701890977593,-0.298209896124128,0,0,0.34315349124708,0,-0.0241022378405688,-1.46335828206695e-28,0,0,0.121314956153481,0,0,0,0.149694670754124,0.176766328702864,-2.99178632977263e-28,0,0,0,0.0262437842594733,0,0,0.0589932846712483,0.175888580898872,0,0,0,0.12051040696576,0,1.88608204105847e-29,0,0,0.0308992447729229,0,-0.000883438739454513,-1.00062910837531e-27,0,0.140572070544611,0.00380748520399144,0,0,0,0,0,-0.0124494772963578,0,0,-0.0766549589586967,0.0205261807757125,9.38805951871106e-29
"17",-1.95844755615457,1.70265063306182,-1.84118469777429,1.40073907833506,-1.43770191447598,1.13308679044248,-0.701278767277331,0.525013332499434,-0.652087819827618,0.363090927704106,0,-0.174253789495759,0.180194478924118,1.03815238835711e-29,-1.55299466720018e-29,0,-0.0789390137798849,-0.125880882347094,0,0,0,0,1.53943640368769e-29,0,0,-0.232053703123266,0.33220941980434,-0.0140445148690797,0.129881091408186,0,-0.406112649294719,-0.139821487647065,-0.202963738619517,0,0.12542048108967,-0.0911420931172219,0,0,0,-0.200597253303622,-0.330024401788045,1.24699260043699e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223463769517371,0,0,0,0.0257849175934161,0,0,0,0,-4.87789344657803e-29,0.231273489239749,0,-0.0644786389509543,0.0446862250970273,0.0775962450571251,1.72575763539797e-29,0,0.524472643951236,0.0819096792279199,0,0,2.40167649250871e-30,0.23575726822048,0,0.0799413340849718,0,0,0,0,0,0,0.344916003422226,0,0.154940484533708,0,0,0,0,0,0,0,0,-0.0879053432494174,0,-0.256506086058634
"18",-1.36116471874145,1.51462374947519,-1.31591402733871,0.833346250076377,-1.03215006534263,0.759127583161153,-0.373223379061377,0.158524319186245,-0.201278907617095,0.0544337004536646,0,-0.235579288705286,3.85956717055318e-30,0,0,0,0,-0.0218535854044341,0,0,0,0,0,0,0,0,0.121894676491428,0,0.0154504121507387,-0.0490404339852628,-0.203668882973508,-0.113555334551049,0,0,0,0,0,0,0,-0.225803853724549,0,0,0,-0.000485542251368429,0,0,0,0,0,0,-0.0780955609859575,0,0,0,-1.46947909414913e-29,0,0,0,-0.0333583767676142,0.12974921880902,0,0,0,0,0,0,0,0,0,0.0294430363162071,0,0,0,0,0,0,0.0222876483522742,0,0,0.205655145262657,0,0,0,0,-3.23398506881659e-29,-1.18893512837064e-29,0.136500186418987,0,0.053546240799221,0,0,0.0381957036191619,1.07738991941277e-28,0,-9.72495894780715e-30,0,0,0,0,0
"19",-1.80332409820247,1.70636189293315,-1.81676018473037,1.63471308040436,-1.32483028534623,0.89362797131964,-0.729221120736248,0.463530308912852,-0.484257083425578,0.00899822622275725,0,0,0.0858455754745048,0,-0.0576895804477693,0,-0.216684275664336,-0.0949794180817837,0,0,0,0,0,0,0,-8.77394045004207e-28,0.271151232071044,-3.58958372011317e-28,0,-4.02480589196666e-28,-0.299536683087295,-0.196422017920722,-0.223373735947282,0,0.061065254001549,0,0,0,-0.0159006487852499,-0.171743626902508,0,0,-5.9779485531366e-28,0,0,0,0,0,0,0,-0.0632530245300113,0,0,0,0,0,-0.0178559358734542,0,0,0.155871179989646,0.0340142718650247,0.0965645439349975,0,0,0,1.00495398587583e-28,0,0,0.210133011765803,0.158537691762259,5.04687208411389e-28,0,0.0645152145441059,0,-0.00497436861437,0,-1.94637243629068e-28,0,0,0.190048855940062,0,0.0785183289887546,-0.0683211171414719,0,0,7.02467710921773e-28,0.149374806201701,0.177979617300134,-3.35150222333929e-28,0,0,0,0,0,-0.147944104711467,0,0,-0.184546955123287,0,-0.0986006761991601
"20",-1.90829342426479,1.82443410568945,-1.89704503794223,1.47390954038959,-1.20341309928186,0.793678005264093,-1.02036394607432,0.784730916961649,-0.562921185225316,0.186738798107579,0,-0.176438744221992,-2.14068130467317e-28,-0.239631242640771,-9.86654860365017e-29,0.0672565915652463,-0.061631783649244,-0.112249295100538,-0.137711154847004,0,1.52891986817234e-28,0,0,0,0,-0.0308267505120024,0.393690567578243,0,0.0716672029532301,8.85957317306872e-30,-0.215030246198625,0,-0.0531633460653133,-2.05996402253489e-28,0.00414483703118392,0,0,1.682808846385e-28,6.78445908143454e-29,-0.600578731106716,0,0,0,-1.37849763148755e-28,0,0,0,2.96958429616063e-28,-1.98080599051525e-28,0,0,0,0,0,0,0,0,0,0,0.195422438726387,2.06392122688108e-29,-1.08693509434073e-28,0,0.0632331347745633,0.256635888740173,0.0349331693511658,-5.43843293373239e-28,0,0,0.0241098855771892,0,0,0.2075252164176,0.0570447246290664,5.1200071626874e-29,-0.081627602277142,-5.892120124552e-30,0.223308279652882,0,0,0,0,0,-0.0366946056838127,0,-2.21571756107879e-28,0.147094335071338,-3.46299598371729e-28,0.334860941466187,7.26017485503474e-29,0.0144183062708669,5.58692827039353e-29,0,0,0,0,0,-0.0179225132525542,0,-0.109947046732494
"21",-1.75787356382782,2.14965996609705,-1.95019610887172,1.30823777210764,-0.832989101360166,0.762506931239822,-0.411073586417478,0.500101812209798,-0.539724159304569,0,0,0,-0.190906600538882,0,2.32747067069827e-30,0.215759506328296,0,0.0302946205193677,3.39682571769715e-29,-0.106919435561576,0,0,-8.66806586500195e-29,0,2.54855372474799e-29,0.0959943260338455,0,0.185493813056931,-2.2444283527901e-28,4.93568263901352e-29,0.0371959351886458,0,0,-1.53208948457486e-29,0,0,0.137943692601021,0,0.309771622887107,0,0,0.224486650164131,0.185570818784244,-0.427523686594522,0,-5.06060726336043e-29,-1.99078317109312e-28,0.481965618552872,-1.71658345402853e-28,-0.400253418467187,-6.40905685923281e-29,0.0427947193259153,0.25637201648121,-8.17931475948029e-29,0.384425145310817,-1.31683832264825e-28,0.176696231791342,0,-7.42241967402779e-29,0,-7.55241809830152e-29,-0.160633752293951,0,-0.412311301075779,0.0447146842481488,0.0815333803835976,0,-2.92143195617913e-29,0,0,0,0,-2.89553206919669e-28,0,0,0,0,0,0,-0.0871416407255615,-0.102297610393256,-2.40549260970099e-28,0,0,2.95578138101806e-28,-0.130847614194093,-0.0344393884291304,-0.056805608722989,0,5.0898209207052e-29,0,0,0.127381247318066,0,0.111834907407279,0,0.0219424619226066,0.374849563686451,0,-4.23526683734826e-28
"22",-1.96821807200718,2.30740857238446,-1.89825500067439,1.39991476068769,-0.987971629668406,1.22903279052461,-0.696750025411762,0.548291333466509,-0.796938403760608,-2.90533515947333e-26,0,7.50609486892448e-26,-0.19205086092254,-0.189357142775908,-3.84286791169862e-26,-7.51377388749901e-26,2.15954576951647e-25,0,1.35039518346944e-27,0.153263754935312,0,0,0,-0.250030950009176,0,0,0.374224622001936,0.0545476381031537,0,8.61572300762644e-26,0.0622026389161937,0,-6.47704005233848e-30,0,0,0,0,0.0191226283704164,0.0953140041530418,0.0458536839596215,-1.12511191999368e-25,0.137706302695867,0.46538204655571,-0.370645539071877,4.3463488416644e-26,-0.360658142982181,0,0.398364795043271,-1.50639450407044e-26,-0.162177532614743,0,0.102887436738066,0.281192197665537,-3.13056386417684e-26,0.189580184206262,0,0,0,0,-4.91432953678481e-26,0.021357769931165,1.50729552868012e-27,0,-0.489737746610409,0,0.431971294844898,-0.0665202224599626,0,-2.91520128307313e-26,0,-3.24600167437323e-26,-2.14238119323092e-26,-0.00742520392658587,-1.77579851433122e-25,0,0,0,0,0,0,2.36235060862682e-26,0,-7.16329229116143e-28,0,1.42382770129019e-26,-0.120855046088259,0,0,-0.00256626018138399,0,0,0.133632962486666,0,0,0.170082733809395,-6.98665698326524e-26,0,0.0258122956735537,0,0
