"","x"
"9024",-0.300120634269183
"9025",-0.844234517238774
"9026",-1.14230717049247
"9027",-0.40714885317754
"9028",-0.196660616462703
"9029",-0.136526018596413
"9030",-0.501079996582723
"9031",-1.77593352502702
"9032",-0.451135506590813
"9033",-0.367971015833743
"9034",-0.579957529311381
"9035",-1.55627127622065
"9036",-0.376799356620618
"9037",-0.24969841478618
"9038",-0.239420471085166
"9039",-0.202898580627387
"9040",-0.383861640507942
"9041",-1.07700887662459
"9042",-0.296437504511019
"9043",-0.449357139664781
"9044",-0.679643529990567
"9045",-0.477354246560687
"9046",-0.343886638208129
"9047",-0.385722091995407
"9048",-0.296283928631356
"9049",-0.627604503076346
"9050",-0.944274203552764
"9051",-0.177485130643381
"9052",-0.615234173057753
"9053",-0.778544391765066
"9054",-0.266913318080562
"9055",-0.398217779624001
"9056",-0.392163604146361
"9057",-0.237323094658152
"9058",-0.270673250183363
"9059",-0.956183826275045
"9060",-0.784566835812872
"9061",-0.407171006117896
"9062",-1.10289400203009
"9063",-0.950703598614907
"9064",-0.529705370392274
"9065",-0.538838382967262
"9066",-1.20366492818526
"9067",-0.752875523013196
"9068",-0.631977576200776
"9069",-0.443971751177863
"9070",-0.863708823399259
"9071",-0.713751018048931
"9072",-0.892921146779299
"9073",-0.693147180559945
"9074",-0.693147180559945
"9075",-0.693147180559945
"9076",-0.693147180559945
"9077",-0.693147180559945
"9078",-0.693147180559945
"9079",-0.693147180559945
"9080",-0.693147180559945
"9081",-0.693147180559945
"9082",-0.693147180559945
"9083",-0.693147180559945
"9084",-0.693147180559945
"9085",-0.947089241644078
"9086",-0.942678976258963
"9087",-0.67234926342157
"9088",-0.495119469687711
"9089",-0.554550503960123
"9090",-0.548129412721684
"9091",-0.573620952574819
"9092",-0.669960921019078
"9093",-0.745033654443087
"9094",-0.855374990981878
"9095",-0.593049960188014
"9096",-0.586408998312365
"9097",-0.711466291211657
"9098",-0.588896811478618
"9099",-0.725062112501629
"9100",-0.699787694561555
"9101",-0.678285388272266
"9102",-0.752696257739599
"9103",-0.732399891628823
"9104",-0.727035839978574
"9105",-0.622648501865459
"9106",-0.759817065725962
"9107",-0.670053581797236
"9108",-0.643949868455891
"9109",-0.745814872887924
"9110",-0.69257824301759
"9111",-0.695667834135793
"9112",-1.02650963120745
"9113",-0.713560124691618
"9114",-0.604265997385607
"9115",-0.702080284297514
"9116",-0.755806608540828
"9117",-0.42573533995529
"9118",-0.595286472840747
"9119",-0.837421114327508
"9120",-0.731067540665836
"9121",-0.379301388072471
"9122",-0.52239253615508
"9123",-0.542049321819409
"9124",-0.468689752054428
"9125",-0.866173760020799
"9126",-0.839672608820975
"9127",-0.974048100676408
"9128",-0.410497945877745
"9129",-0.630156961922975
"9130",-0.741388704442911
"9131",-1.06096967753313
"9132",-1.35938963496947
"9133",-0.693147180559945
"9134",-0.693147180559945
"9135",-0.693147180559945
"9136",-0.693147180559945
"9137",-0.693147180559945
"9138",-0.693147180559945
"9139",-0.693147180559945
"9140",-0.693147180559945
"9141",-0.693147180559945
"9142",-0.693147180559945
"9143",-0.693147180559945
"9144",-0.693147180559945
"9145",-0.694779223663405
"9146",-0.446079064953757
"9147",-0.541689054170705
"9148",-0.53219296521655
"9149",-0.308103677839064
"9150",-0.94114280289808
"9151",-0.540666165967409
"9152",-0.981604307218175
"9153",-0.439821136286859
"9154",-1.01685842912529
"9155",-0.646537971587545
"9156",-0.698276980398896
"9157",-1.00699639526241
"9158",-0.180843677321832
"9159",-0.337861493078824
"9160",-0.441745448819525
"9161",-0.745146706600743
"9162",-1.0626628428015
"9163",-0.693051368358874
"9164",-0.461887418536431
"9165",-0.367116190010834
"9166",-1.01216953691289
"9167",-1.39379138624572
"9168",-0.525706608551304
"9169",-0.461597713701239
"9170",-0.604010495360739
"9171",-0.835558040172102
"9172",-1.32074241892998
"9173",-0.747312653595835
"9174",-0.713605773973832
"9175",-1.01811609987332
"9176",-0.554081319201675
"9177",-0.363602928856121
"9178",-0.5075107323373
"9179",-0.378954252976909
"9180",-0.477818656292696
"9181",-0.846064971371961
"9182",-0.230259281627078
"9183",-0.464456790156142
"9184",-1.52878281919662
"9185",-0.232020197218285
"9186",-0.482858163617373
"9187",-0.593237660001086
"9188",-0.758562308609774
"9189",-0.336326808768547
"9190",-0.812242229904146
"9191",-0.819945444523539
"9192",-0.161407472840801
"9193",-0.663457191275777
"9194",-0.359098720800082
"9195",-0.284241744528869
"9196",-0.0976831673743159
"9197",-0.630900391218709
"9198",-0.655759675825198
"9199",-0.770315671291397
"9200",-1.47913704098354
"9201",-0.292492211939402
"9202",-0.462127556930197
"9203",-0.691680188025053
"9204",-0.395202763330045
"9205",-1.58269102709899
"9206",-0.477907945689911
"9207",-0.63637377695806
"9208",-0.714493254107332
"9209",-1.16035678793097
"9210",-0.954761775154613
"9211",-0.359823746204135
"9212",-0.87888216733375
"9213",-0.562599820844312
"9214",-0.441181607753349
"9215",-0.882445086644482
"9216",-0.844251848745186
"9217",-0.648083879475235
"9218",-0.305946691104017
"9219",-0.901757048025035
"9220",-0.539082875639133
"9221",-0.548054136399693
"9222",-0.615928917992234
"9223",-0.656446784111603
"9224",-0.856679261578006
"9225",-0.707590855055641
"9226",-0.787868666278155
"9227",-0.310201114629562
"9228",-0.843377070302748
"9229",-0.268222470635866
"9230",-0.784693087873693
"9231",-0.402728883338679
"9232",-0.763940783417304
"9233",-0.510917729363963
"9234",-0.869105354259959
"9235",-0.677645054502152
"9236",-0.594757949631254
"9237",-0.984576793475315
"9238",-0.593407317763533
"9239",-0.726040758353365
"9240",-0.617459252127659
"9241",-0.258841145786605
"9242",-1.02757164429278
"9243",-0.524232597591023
"9244",-0.359366408116643
"9245",-0.67217419487326
"9246",-0.985111687233501
"9247",-0.463013988914263
"9248",-0.525882123027792
"9249",-0.397638845170965
"9250",-0.167577273016857
"9251",-0.13210479686736
"9252",-1.64061996086285
"9253",-0.346190326772049
"9254",-0.621508985807162
"9255",-0.364234131730703
"9256",-0.693109620935636
"9257",-0.491677125133365
"9258",-0.374018484647877
"9259",-0.290560131040673
"9260",-0.480529976468715
"9261",-0.222311581291063
"9262",-0.512113015497156
"9263",-0.476227221464059
"9264",-0.968004603087768
"9265",-0.473763471430509
"9266",-0.169357086979704
"9267",-0.500393556145331
"9268",-0.40139616835126
"9269",-0.494921077806667
"9270",-0.480182680577466
"9271",-0.382809096551915
"9272",-0.663178131126382
"9273",-0.541250726117734
"9274",-0.825998328264641
"9275",-0.632343035866733
"9276",-0.313215392812354
"9277",-0.400200099048084
"9278",-0.542254466973087
"9279",-0.340399300541988
"9280",-0.112461999002844
"9281",-0.602022614580018
"9282",-0.37803591026062
"9283",-0.344085093150985
"9284",-0.211092349803631
"9285",-0.516267139831911
"9286",-0.215359002483484
"9287",-0.108560344269397
"9288",-0.244858691642772
"9289",-0.180824400167488
"9290",-0.36126705881771
"9291",-0.220190133606869
"9292",-1.56721668545188
"9293",-1.10186558020435
"9294",-0.900163286028986
"9295",-0.514685391606045
"9296",-0.264019033261558
"9297",-1.322143512211
"9298",-0.631272409051237
"9299",-1.06041202684147
"9300",-0.413062653363252
"9301",-1.31026077844608
"9302",-0.186612749006917
"9303",-0.604163330175511
"9304",-2.2020781158618
"9305",-1.20076078794234
"9306",-0.744263991670469
"9307",-0.196387067849638
"9308",-0.899860187932269
"9309",-1.12140096763231
"9310",-1.21146406331029
"9311",-1.08315953134254
"9312",-0.917600671204458
"9313",-0.211866774326671
"9314",-1.1010144288082
"9315",-0.857015271154598
"9316",-0.477534787681086
"9317",-1.28536904952394
"9318",-0.6886531401781
"9319",-0.59723491881983
"9320",-0.662721241070642
"9321",-0.628050439113885
"9322",-0.262028157657417
"9323",-0.485673725971284
"9324",-0.42221456301871
"9325",-0.662606570525756
"9326",-0.487557875539193
"9327",-0.493167361503666
"9328",-0.674020481298376
"9329",-0.624381162779756
"9330",-0.876968685415295
"9331",-0.512244467731591
"9332",-1.07885882207457
"9333",-0.615619767744736
"9334",-0.345448943028807
"9335",-1.00981135400367
"9336",-0.608247546207635
"9337",-0.689075452887476
"9338",-0.552580494426389
"9339",-0.391652574371975
"9340",-0.229760994489433
"9341",-0.650011385702435
"9342",-0.52401545261997
"9343",-0.216715498204881
"9344",-0.544076690881501
"9345",-0.309669123647277
"9346",-0.51843057255638
"9347",-0.873771928960785
"9348",-0.483566506336563
"9349",-1.30056695854627
"9350",-0.437184048876871
"9351",-0.327446199424751
"9352",-1.44431442470541
"9353",-0.29539044727125
"9354",-0.596825877337146
"9355",-0.332157508588379
"9356",-1.10178345870154
"9357",-0.331715654754372
"9358",-0.44263873497585
"9359",-0.87794172491239
"9360",-0.877783177398305
"9361",-0.815708153824979
"9362",-0.635264183622053
"9363",-0.512893253648437
"9364",-0.664520607453952
"9365",-0.52636603858982
"9366",-0.868290611460961
"9367",-0.474167337314381
"9368",-1.01872032499007
"9369",-0.31748086076798
"9370",-0.861683644793915
"9371",-1.07613293239087
"9372",-0.853462326732035
"9373",-0.693147180559945
"9374",-0.693147180559945
"9375",-0.693147180559945
"9376",-0.693147180559945
"9377",-0.693147180559945
"9378",-0.693147180559945
"9379",-0.693147180559945
"9380",-0.693147180559945
"9381",-0.693147180559945
"9382",-0.693147180559945
"9383",-0.693147180559945
"9384",-0.693147180559945
"9385",-0.68966277113112
"9386",-0.698748530053785
"9387",-0.69616629394521
"9388",-0.680069237943322
"9389",-0.699074566520904
"9390",-0.689514956944147
"9391",-0.686654970436631
"9392",-0.687153053669902
"9393",-0.703009321137073
"9394",-0.69974672128286
"9395",-0.684255867708294
"9396",-0.680314560336829
"9397",-0.439825289145953
"9398",-0.621202743145436
"9399",-1.38752137213721
"9400",-0.403707169611541
"9401",-0.609737852504669
"9402",-0.613782288162035
"9403",-0.604583395837121
"9404",-1.34168096655002
"9405",-0.519470729947348
"9406",-0.692382846243515
"9407",-0.546384536295394
"9408",-0.65679748831726
"9409",-0.693147180559945
"9410",-0.693147180559945
"9411",-0.693147180559945
"9412",-0.693147180559945
"9413",-0.693147180559945
"9414",-0.693147180559945
"9415",-0.693147180559945
"9416",-0.693147180559945
"9417",-0.693147180559945
"9418",-0.693147180559945
"9419",-0.693147180559945
"9420",-0.693147180559945
"9421",-0.87928939343771
"9422",-0.250568106599749
"9423",-0.794995597100283
"9424",-0.287794046881507
"9425",-0.699765039210305
"9426",-0.672839608250645
"9427",-0.633423521137512
"9428",-0.0702570899431411
"9429",-0.588063881375029
"9430",-0.585393235930913
"9431",-0.560480666858089
"9432",-0.421051483409071
"9433",-0.276232822428111
"9434",-1.20379613405819
"9435",-0.700017492637296
"9436",-0.522470525462985
"9437",-1.25191767152944
"9438",-0.172676335756496
"9439",-0.360447970045936
"9440",-0.238799344959475
"9441",-0.521819136845969
"9442",-0.82493423235188
"9443",-1.02553150974403
"9444",-0.540802855514164
"9445",-0.277184688172227
"9446",-1.0040338481088
"9447",-0.821929215686349
"9448",-0.208170485668296
"9449",-0.917758963923274
"9450",-0.392914141642612
"9451",-0.351718052686736
"9452",-0.274045767389606
"9453",-0.362792484848501
"9454",-1.09894359295977
"9455",-0.267418999592823
"9456",-0.202606509022309
"9457",-0.170237683194388
"9458",-0.136273245578505
"9459",-0.537763034916287
"9460",-0.386923329608344
"9461",-1.29446341598328
"9462",-0.559262378642351
"9463",-1.35115225257729
"9464",-0.384246546552145
"9465",-0.416123376127499
"9466",-0.643992764528605
"9467",-0.226359157797544
"9468",-0.291282013085608
"9469",-0.340226827558367
"9470",-0.510995518037642
"9471",-0.471713108705344
"9472",-0.500275473971816
"9473",-0.14135492841693
"9474",-0.379051600914533
"9475",-0.308783093896517
"9476",-0.569005250354439
"9477",-0.208295008996541
"9478",-1.2205228449218
"9479",-0.278555412546202
"9480",-0.214598026096933
"9481",-0.475152015122954
"9482",-0.73250885015206
"9483",-0.802067871528271
"9484",-0.559071325872294
"9485",-0.64547965638012
"9486",-0.43404098047896
"9487",-0.770464801188848
"9488",-0.655733914279437
"9489",-0.899213983407991
"9490",-0.689446947271218
"9491",-0.993940632536197
"9492",-0.424663945464166
"9493",-0.28493086673557
"9494",-0.769167755429994
"9495",-0.884883901232026
"9496",-0.241889580214409
"9497",-0.319943510932276
"9498",-0.343338518542169
"9499",-1.86276394744228
"9500",-0.568259009583048
"9501",-0.779828013579579
"9502",-0.317232918059155
"9503",-0.387207451283821
"9504",-0.325757954651708
"9505",-0.632122323299346
"9506",-0.71022998239868
"9507",-0.496074223029246
"9508",-0.500474417902069
"9509",-0.659836821557523
"9510",-0.618474712894846
"9511",-0.648880595486832
"9512",-0.51825844084824
"9513",-0.651274989955777
"9514",-0.914540094116659
"9515",-0.57606860901634
"9516",-0.794854605187215
"9517",-1.16111059613648
"9518",-0.125564013626512
"9519",-0.106778400984752
"9520",-1.39015506277983
"9521",-0.787611023460674
"9522",-0.552429146471491
"9523",-0.487470495702943
"9524",-0.320473277892251
"9525",-0.166338882563752
"9526",-1.42171351332486
"9527",-0.777482230270815
"9528",-0.154872934385932
"9529",-0.653837379105086
"9530",-0.699102541395065
"9531",-0.524698925263645
"9532",-0.600339774968218
"9533",-0.441227537290425
"9534",-0.593265848532065
"9535",-0.787952883607075
"9536",-0.684462089772719
"9537",-0.732768662486662
"9538",-0.677072853530266
"9539",-0.631404881814434
"9540",-0.730627056146395
"9541",-0.718279052816331
"9542",-0.640686721734988
"9543",-0.414581725110798
"9544",-0.563496670191109
"9545",-0.838451690717143
"9546",-0.516382094431817
"9547",-0.662298985619837
"9548",-0.738540732308744
"9549",-0.538062446470172
"9550",-0.887886831322733
"9551",-0.719218568576812
"9552",-0.580851106702946
"9553",-0.368319981916077
"9554",-0.570762320997427
"9555",-0.695017708392258
"9556",-1.05069877404653
"9557",-0.198969589990343
"9558",-0.727962582819876
"9559",-0.964233449661187
"9560",-0.382887697601316
"9561",-0.493975148713889
"9562",-0.948350625408922
"9563",-0.474965238481036
"9564",-0.757167161186362
"9565",-0.552418917702654
"9566",-1.14933231609465
"9567",-1.03530876855241
"9568",-0.641102308434814
"9569",-0.481378973514566
"9570",-0.554396007873712
"9571",-0.77305280977078
"9572",-0.770229044063923
"9573",-0.278296283534806
"9574",-0.542059962431828
"9575",-0.633768891102361
"9576",-0.612862054911175
"9577",-0.480461987857614
"9578",-0.960584470478196
"9579",-0.506600456607607
"9580",-0.765544821239025
"9581",-0.381139710515221
"9582",-0.299742705714315
"9583",-0.629427727114424
"9584",-1.06054074238225
"9585",-0.606083503400863
"9586",-1.08117017691208
"9587",-0.75870579043499
"9588",-0.494610786160075
"9589",-0.703169680455935
"9590",-0.36763934267958
"9591",-0.530490775076661
"9592",-0.801681138703716
"9593",-0.54699885052354
"9594",-0.478222103402357
"9595",-0.914729101500673
"9596",-0.728826596720719
"9597",-0.527902568566367
"9598",-0.620431607786362
"9599",-0.66508478131046
"9600",-0.382853525360549
"9601",-0.432805681215904
"9602",-0.549411587796579
"9603",-0.633771641816188
"9604",-0.479979317597555
"9605",-0.677281708685692
"9606",-0.916972188324705
"9607",-0.588953380573709
"9608",-0.626226629459922
"9609",-0.342882141311502
"9610",-1.38213775915164
"9611",-0.673353580180605
"9612",-0.49412338411917
"9613",-0.693147180559945
"9614",-0.693147180559945
"9615",-0.693147180559945
"9616",-0.693147180559945
"9617",-0.693147180559945
"9618",-0.693147180559945
"9619",-0.693147180559945
"9620",-0.693147180559945
"9621",-0.693147180559945
"9622",-0.693147180559945
"9623",-0.693147180559945
"9624",-0.693147180559945
"9625",-0.693147180559945
"9626",-0.693147180559945
"9627",-0.693147180559945
"9628",-0.693147180559945
"9629",-0.693147180559945
"9630",-0.693147180559945
"9631",-0.693147180559945
"9632",-0.693147180559945
"9633",-0.693147180559945
"9634",-0.693147180559945
"9635",-0.693147180559945
"9636",-0.693147180559945
"9637",-0.501974495834903
"9638",-0.578980652636746
"9639",-0.262581426040813
"9640",-1.45864345817958
"9641",-0.348876407566998
"9642",-0.335768063727571
"9643",-0.880007473946253
"9644",-0.412867062458573
"9645",-0.76257118669633
"9646",-1.15796991135952
"9647",-0.113967039779778
"9648",-1.20046196280599
"9649",-0.423781171554438
"9650",-0.297255940429339
"9651",-0.635089127465691
"9652",-0.281594239967863
"9653",-0.723364876688021
"9654",-0.46351182157374
"9655",-0.565394472883573
"9656",-0.411547685937455
"9657",-0.511658572432551
"9658",-0.113945432620976
"9659",-0.360779176839548
"9660",-0.133651781530911
"9661",-0.693147180559945
"9662",-0.693147180559945
"9663",-0.693147180559945
"9664",-0.693147180559945
"9665",-0.693147180559945
"9666",-0.693147180559945
"9667",-0.693147180559945
"9668",-0.693147180559945
"9669",-0.693147180559945
"9670",-0.693147180559945
"9671",-0.693147180559945
"9672",-0.693147180559945
"9673",-0.73326640268805
"9674",-0.696885114972347
"9675",-0.597672319795474
"9676",-0.641036724350389
"9677",-0.742269643813498
"9678",-0.817746424385981
"9679",-0.576727988712579
"9680",-0.536792801874381
"9681",-0.69668883424047
"9682",-0.714789773825887
"9683",-0.589754246584629
"9684",-0.609977967859214
"9685",-0.744660701970104
"9686",-0.656132932254523
"9687",-0.504391661452222
"9688",-1.89672237947069
"9689",-0.740992398912772
"9690",-1.25869757217923
"9691",-1.56479347520774
"9692",-1.37351244951327
"9693",-0.56670506254001
"9694",-0.455502198489678
"9695",-0.282072924767708
"9696",-0.319218209271255
"9697",-0.805252292189103
"9698",-0.622109107588684
"9699",-0.310727803528225
"9700",-0.7873144271906
"9701",-0.604590901227053
"9702",-0.585167732874391
"9703",-0.576467238895478
"9704",-0.914371437910453
"9705",-0.323816925624096
"9706",-1.41299336393704
"9707",-0.859600696784023
"9708",-0.789413337049616
"9709",-0.693147180559945
"9710",-0.693147180559945
"9711",-0.693147180559945
"9712",-0.693147180559945
"9713",-0.693147180559945
"9714",-0.693147180559945
"9715",-0.693147180559945
"9716",-0.693147180559945
"9717",-0.693147180559945
"9718",-0.693147180559945
"9719",-0.693147180559945
"9720",-0.693147180559945
"9721",-0.871809762023174
"9722",-0.502090168883702
"9723",-1.33103376890476
"9724",-0.424665361647426
"9725",-0.973505930748883
"9726",-0.637710127923711
"9727",-1.16639484288799
"9728",-0.332919396566779
"9729",-0.592105907247898
"9730",-0.69924535292057
"9731",-0.231460401741157
"9732",-0.261251109194331
"9733",-0.655146334986378
"9734",-0.762158538850904
"9735",-0.594204168218648
"9736",-0.664904263411258
"9737",-0.57727908452476
"9738",-0.642111465401548
"9739",-0.59825423440555
"9740",-0.754071185934863
"9741",-0.621067546537619
"9742",-0.799934493729539
"9743",-0.641185941135194
"9744",-0.696182512015375
"9745",-0.693147180559945
"9746",-0.693147180559945
"9747",-0.693147180559945
"9748",-0.693147180559945
"9749",-0.693147180559945
"9750",-0.693147180559945
"9751",-0.693147180559945
"9752",-0.693147180559945
"9753",-0.693147180559945
"9754",-0.693147180559945
"9755",-0.693147180559945
"9756",-0.693147180559945
"9757",-1.25591566141376
"9758",-0.906935416220978
"9759",-0.520609743234875
"9760",-0.117830682555529
"9761",-0.881241778300255
"9762",-0.405298383146676
"9763",-0.639661457479004
"9764",-1.28710543579838
"9765",-0.600624574865864
"9766",-1.31404210919405
"9767",-0.215403568772944
"9768",-0.548360861021694
"9769",-1.02807275648622
"9770",-0.6771960144007
"9771",-0.498582686502736
"9772",-0.882978351357069
"9773",-0.960447775773076
"9774",-0.522172976801353
"9775",-0.576005749117366
"9776",-0.737520551857645
"9777",-0.337826696653414
"9778",-0.560869383765782
"9779",-0.353698325594523
"9780",-0.920323863811714
"9781",-0.504852969761842
"9782",-1.35573441013556
"9783",-0.671205025228369
"9784",-0.340260456862259
"9785",-0.708874740728559
"9786",-0.924638818730938
"9787",-0.4920563094877
"9788",-1.14459283779126
"9789",-0.380210150748449
"9790",-0.71392163871548
"9791",-0.807276462397183
"9792",-1.1029599422117
"9793",-0.693147180559945
"9794",-0.693147180559945
"9795",-0.693147180559945
"9796",-0.693147180559945
"9797",-0.693147180559945
"9798",-0.693147180559945
"9799",-0.693147180559945
"9800",-0.693147180559945
"9801",-0.693147180559945
"9802",-0.693147180559945
"9803",-0.693147180559945
"9804",-0.693147180559945
"9805",-0.693147180559945
"9806",-0.693147180559945
"9807",-0.693147180559945
"9808",-0.693147180559945
"9809",-0.693147180559945
"9810",-0.693147180559945
"9811",-0.693147180559945
"9812",-0.693147180559945
"9813",-0.693147180559945
"9814",-0.693147180559945
"9815",-0.693147180559945
"9816",-0.693147180559945
"9817",-0.810039498959239
"9818",-0.389713179320699
"9819",-0.740662487634292
"9820",-0.470285080679062
"9821",-0.431734482077569
"9822",-0.587007942741942
"9823",-0.797051825616589
"9824",-0.507707073043839
"9825",-0.434849951967887
"9826",-0.81060061673248
"9827",-1.29468633995727
"9828",-0.336441876642912
"9829",-0.693147180559945
"9830",-0.693147180559945
"9831",-0.693147180559945
"9832",-0.693147180559945
"9833",-0.693147180559945
"9834",-0.693147180559945
"9835",-0.693147180559945
"9836",-0.693147180559945
"9837",-0.693147180559945
"9838",-0.693147180559945
"9839",-0.693147180559945
"9840",-0.693147180559945
"9841",-0.782092475569206
"9842",-0.335384175105176
"9843",-0.57127066657002
"9844",-0.951974755598387
"9845",-0.704927465302773
"9846",-0.380026655865174
"9847",-0.79182239515777
"9848",-0.492796872512841
"9849",-0.665095097157477
"9850",-0.600650800229125
"9851",-0.728957952049885
"9852",-0.421571821677621
"9853",-0.668905389383533
"9854",-0.610011058538755
"9855",-0.547060772872183
"9856",-0.702715234706313
"9857",-0.777450790604596
"9858",-0.63006013528622
"9859",-0.713932242783707
"9860",-0.715120974701028
"9861",-0.644004494520813
"9862",-0.547156642935863
"9863",-0.710252573958654
"9864",-0.469034680614855
"9865",-0.425321569200143
"9866",-0.578994614737265
"9867",-0.707642444531539
"9868",-0.323084186689864
"9869",-1.05492155995716
"9870",-0.695348943235846
"9871",-0.809576906773371
"9872",-1.03127113231938
"9873",-0.352131983075436
"9874",-0.665834727075871
"9875",-0.805349032896745
"9876",-0.870072188505603
"9877",-0.231715197965112
"9878",-0.519189652876643
"9879",-0.498950705332201
"9880",-0.584627052310503
"9881",-0.532393528313489
"9882",-0.979219312538811
"9883",-1.68814187752627
"9884",-0.44322554912083
"9885",-1.58883694258408
"9886",-1.20924793685147
"9887",-0.694392056015278
"9888",-0.156240684967427
"9889",-0.80627125272277
"9890",-0.816772573112901
"9891",-1.18796742999579
"9892",-0.341776725364718
"9893",-0.874892707504376
"9894",-0.458184224412171
"9895",-0.684003574336708
"9896",-0.770814740645739
"9897",-0.742068493565943
"9898",-0.512354455531507
"9899",-0.634383566941877
"9900",-0.550740873546225
"9901",-1.26923127278704
"9902",-0.299112098608213
"9903",-0.358998888036584
"9904",-0.367778771933942
"9905",-0.682100541833704
"9906",-0.762273850988282
"9907",-1.53294581700214
"9908",-2.10739271489287
"9909",-1.13723572210714
"9910",-0.21869072084403
"9911",-0.573710368751931
"9912",-1.00556115838619
"9913",-0.545257157109281
"9914",-0.11582052193509
"9915",-0.314879642040751
"9916",-1.2423300082485
"9917",-0.107394031423015
"9918",-0.368743754129592
"9919",-0.751621861940137
"9920",-0.464837588084915
"9921",-0.85797088462433
"9922",-0.53451012109183
"9923",-1.68421747386591
"9924",-0.21949093931316
"9925",-0.648459106215503
"9926",-0.984294924356513
"9927",-0.906864570902564
"9928",-0.304748435827872
"9929",-0.533153328320646
"9930",-0.812370284619879
"9931",-0.695237918792442
"9932",-0.356156069581051
"9933",-0.776396427033041
"9934",-0.856467157487325
"9935",-0.413469758578723
"9936",-0.399945735372546
"9937",-0.693147180559945
"9938",-0.693147180559945
"9939",-0.693147180559945
"9940",-0.693147180559945
"9941",-0.693147180559945
"9942",-0.693147180559945
"9943",-0.693147180559945
"9944",-0.693147180559945
"9945",-0.693147180559945
"9946",-0.693147180559945
"9947",-0.693147180559945
"9948",-0.693147180559945
"9949",-0.408220940140523
"9950",-0.170299836934073
"9951",-0.333707420788357
"9952",-0.818052225352008
"9953",-1.8125811856598
"9954",-0.394456379679298
"9955",-1.33039093727271
"9956",-0.529829507435075
"9957",-1.13092426328551
"9958",-0.388277905013394
"9959",-0.254087595008472
"9960",-0.397666430199349
"9961",-1.49040277392407
"9962",-0.315367222060431
"9963",-0.683509305004369
"9964",-0.891437163249211
"9965",-2.15923675945809
"9966",-0.276838769124275
"9967",-0.194733633649037
"9968",-0.411581947000321
"9969",-0.572665641357298
"9970",-0.849494527050971
"9971",-0.147605532735026
"9972",-0.931193317054044
"9973",-0.25815386069564
"9974",-0.433009005961069
"9975",-1.41117994694534
"9976",-0.648501182433007
"9977",-0.874213474842885
"9978",-0.891661545275443
"9979",-0.795322369315191
"9980",-0.341937859801586
"9981",-0.895973163071349
"9982",-0.477817846153882
"9983",-0.516594338471935
"9984",-0.58916611845612
"9985",-0.693147180559945
"9986",-0.693147180559945
"9987",-0.693147180559945
"9988",-0.693147180559945
"9989",-0.693147180559945
"9990",-0.693147180559945
"9991",-0.693147180559945
"9992",-0.693147180559945
"9993",-0.693147180559945
"9994",-0.693147180559945
"9995",-0.693147180559945
"9996",-0.693147180559945
"9997",-0.63848625920096
"9998",-0.508344480707174
"9999",-1.03112600315147
"10000",-0.33920880941686
"10001",-0.689859632218278
"10002",-0.52021211288937
"10003",-0.677414623435006
"10004",-0.522906802475283
"10005",-0.41274258571251
"10006",-0.92530815985778
"10007",-0.67933384673966
"10008",-0.952381366304166
"10009",-0.169318460554331
"10010",-0.424393650757824
"10011",-2.74143636254833
"10012",-1.21436751355919
"10013",-0.540004068031225
"10014",-0.762302319023323
"10015",-2.48735658332908
"10016",-0.280075678661226
"10017",-0.486605267165646
"10018",-0.952134895135733
"10019",-0.866359404878617
"10020",-0.451584921462359
"10021",-0.387305408141422
"10022",-0.697235287753354
"10023",-0.667717896401048
"10024",-0.706074743586422
"10025",-0.763387748228486
"10026",-0.598350249253811
"10027",-0.686272902443375
"10028",-0.537336426266539
"10029",-0.521893711993973
"10030",-1.09090530531437
"10031",-0.800239538898009
"10032",-1.25165654137108
"10033",-0.472304819629366
"10034",-0.78965202928153
"10035",-0.738313450677518
"10036",-0.65942592384459
"10037",-0.914550139166017
"10038",-0.671744378923655
"10039",-0.769412694230085
"10040",-0.66666275998635
"10041",-0.658180884869571
"10042",-0.704514720802229
"10043",-0.839376919275157
"10044",-0.528827794704868
"10045",-1.12164827000989
"10046",-0.523118487772041
"10047",-1.60927015171384
"10048",-1.84420357860392
"10049",-0.353945453188573
"10050",-0.802633437962455
"10051",-1.34012796602393
"10052",-0.750208885579607
"10053",-0.481798183836854
"10054",-1.10869422226767
"10055",-0.535320289840072
"10056",-2.28069668975359
"10057",-0.693147180559945
"10058",-0.693147180559945
"10059",-0.693147180559945
"10060",-0.693147180559945
"10061",-0.693147180559945
"10062",-0.693147180559945
"10063",-0.693147180559945
"10064",-0.693147180559945
"10065",-0.693147180559945
"10066",-0.693147180559945
"10067",-0.693147180559945
"10068",-0.693147180559945
"10069",-0.515997093052867
"10070",-0.821953200986969
"10071",-0.531176386807381
"10072",-1.00294734032355
"10073",-0.687474353044084
"10074",-0.713689661092505
"10075",-0.701311602103281
"10076",-0.515896916451426
"10077",-1.08598540323892
"10078",-0.651067282456258
"10079",-0.723132567037831
"10080",-0.579666213404858
"10081",-0.564381870362406
"10082",-0.201133610691864
"10083",-1.31028563447937
"10084",-0.890435889697921
"10085",-0.677622051184958
"10086",-0.801368907778635
"10087",-0.485186990277484
"10088",-0.546158307335561
"10089",-1.28510380049804
"10090",-0.371416498117585
"10091",-1.51280930750388
"10092",-0.381282735630041
"10093",-0.551414391602376
"10094",-0.35086741590192
"10095",-0.110456082537309
"10096",-0.406191767432713
"10097",-0.59670014730699
"10098",-0.295331272003205
"10099",-0.209871828556166
