"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"837",-0.203764203963276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51384208387051e-32,0,0,0,0,0,0,0,0,0.0419082430303587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",0,0.0339660484127171,0,0,1.38303037138893e-30,0.191274011146358,0,-0.0330643684587843,-6.55366516745143e-31,0,0,0,0,-0.0831122145345662,0,0,0,0,0,0,0,-1.6751128608817e-31,-1.76809446354724e-30,0,0,0,0,0,0,0,0,0.247303600949038,0,0,0,0,0,-2.35570983042277e-31,0,4.83263065369998e-31,-0.0151887230539224,0,0,0,0,0.360390888759216,0,0,0.00625376774624093,0,-3.25672955202964e-30,0,0,0,0,-3.79377231352446e-31,0,0,0,0,0,0.0364755754729438,0,0,0,0,0,0,0,0,0,0,1.26823265460011e-30,-2.91341818542463e-30,0,0,2.30762740630104e-31,-0.250586983006475,0,0,0,2.80032370117509e-30,0,0.028611991703722,3.41014099283704e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",0,0.0810901350058646,0,0.0579454934912269,-0.115808302005543,0.0834552508169458,0,0,-0.115094902729956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466679687541546,0,0,0,0,0,0,0,0,0,0,0,0,-0.037843931614602,0,0,0,0,0,0,0,-7.8869508546827e-32,0,0.0369864824064117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534766300632558,0,0,0,0,0,0,0,0,0,0,0,0.0154152306669288,0,0,0,0,0,0
"841",-0.705920302105153,0.0633860765120637,-0.0482262136686966,0,0,0,0,0,0,0,0,0.0246004625062403,0,0,0,0,0,0,0,0,0,0,-0.105347096868667,0,0,0,0,0,0,0,-7.0448216035827e-30,0,0,0,0,1.23073961468584e-30,0,2.44420062024534e-29,0.168548136793245,0,0,0,0,0,0,-2.27767521511973e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479444467907061,-5.73706107262487e-30,0,0,0,0,-2.3137574430964e-30,0,0,0,0,0.0477480264429474,0,0,0,0,0,0,0,0,0,0,-0.0912503695794346,0,-8.20360822034328e-30,0,0,0,0,-4.88606596291848e-30,0,0.0606116078210959,0,0,0,1.17903697419163e-29,0,0
"842",-0.857256937008482,0.160333413963061,-0.0910307129304508,0,0,0,0,0,0,0,0,0,0.0557986970761869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130630988846776,0,0,0,0,0,0,0,0,0,0.0485067573929907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09817391601521e-31,0,0,0,0,0,0,0,0,0,0,0.0048588094310786,0.124765690883908,0,0,0,0,0,0,0,1.21484776469211e-31,0,-0.223874065342123,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490623835008379,0,0
"843",-1.0214812401581,0,-1.25284045955347e-31,0,0,0,0,-4.17570960883212e-31,0,1.89936980786559e-30,0,0,0,0,0,0,0,0,0,0,0,1.34579046303006e-29,-0.136881031606873,0,0,0,2.16580301493496e-30,0,-0.0399311512365764,0,0,0,0,0,0,0,0,0,0,0,-5.32575959166222e-30,0,0,-0.0686978361045159,0,0,0,0,0,0,0,0,0,0,-2.51998298376519e-30,0,0,3.44577435465455e-30,0,0,-9.58427794769596e-31,9.07788028014638e-30,-0.190887520802138,0,0,0,0,0,0,0,0,0.101328388358138,0,-2.43623460714736e-30,0.152109262810253,0,0,0,-0.0153671382624181,1.18211378077924e-29,0,0,0,-4.57894596160794e-30,0,0,0,0,0,0.00996461786754085,0,0,-4.42428925779142e-30,0.0776903821098549,-0.0533278014571275,0,0,0,0,-4.7473025684473e-31
"844",-0.779893629151888,0.19578150176363,-0.00238220243400401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.33034156574025e-32,0,0,0,1.22623793700191e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27754266714155e-31,9.17440380766668e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986618529102339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0515909708057e-31,0,0,0,0,0,0,0,0,0,6.24108433683718e-32,-4.28847540995014e-32,5.85206797804097e-31,0,7.01713483410888e-31,0,0,-0.164456053144986,0,0,-0.152242254542187,0,-0.0415737392616605
"845",-0.742947026206879,0.0867326267292853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29660732240444e-32,0,0,0,0,0,-0.0054372608643748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",-1.32051248816197e-30,0.0176367823033557,-0.0639521825768379,0,-0.470876117294281,0,-0.0530249874260833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47939783583175e-30,0,0,0,0,-0.0871808158441541,0,0,0,0,0,0,-0.12141855887986,0,0,0,0,0,0,0,0,0,0,-2.34384451656437e-31,0,0,0,0,0,0,0,0,0,-0.0368962859027181,0,0,0,0,-0.111789050265133,-1.79585364206373e-31,0,0,-5.17244209701133e-31,0.0986775134069541,0,0,0,0,0.0170615529386882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",-0.072671750970146,0,0,0,-0.300308235700578,0.0586801883140776,0,0.0768767248614946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.71406723951571e-31,0,-0.0278604809666497,0,0,0,0,0,2.71797618651095e-31,0,0,0,0,0,0,0,0,-0.0338251732822037,0,0,0,0,0,0,0,0,0,3.2149467933854e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101912995468417,0.152976672538845,0,0,0,0,0.079177721699309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.10726435466269e-31,0
"848",0,0.281123809824571,-0.0484597277060129,0,-0.294001286992543,0,8.68370581516597e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162428399461595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789164600644755,-6.01431114475416e-31,-5.3615114255045e-32,0,0,0,0,0,0,0,0,0,8.69075727593029e-32,0,0,0,0,0,0,0,4.72294657558642e-31,0,0,0,0,0,0,0,0,0,0,0.0451207057898976,0,0,0.0721888409153989,0,0.0798053358394503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",0,0.116062554891804,-0.0963816052670575,0,-0.239673245115611,0,0,0.0522489827528638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82509639212445e-29,0,0,0,0,0,0,0,0,-0.21407551206902,0.0700815822112111,0,0,0,0,0,0,8.92993272922216e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182196155662259,0,0,0,0,0.0561553777891748,0,0,0,0,0,0,0,0,0,0,0,-1.7054571971904e-30,0,0,-4.40117462976168e-30,-1.88670962068931e-31,0,0,0,0,0,0,0,0,0,0,0
"850",0,0,-0.0787432067658284,0,-0.286425119509344,0,-0.169469009327285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027715485774939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148288884885453,0,0,0,-0.0257895041841409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705126275804232,0,0,0,0,0,0,0,0,-0.120093021638219,0,0,0,0,0,0,0,0
"851",-0.354054332870628,0.0223331010889676,-0.116513920620706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57275457658739e-31,0,0,0.090302439328701,0,0,1.22922883010057e-31,0,0,0,0,7.86470498912514e-32,0.0232792997575804,0,-0.346905626757079,-3.3295783905914e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281550304337732,0,0.086135000097515,0,0,0,0,1.9243158941186e-31,0,0,0,0,0,0,0,0,0,0,-0.140927268748892,0,0,0,0,0,0,0,0,0,0,0,1.03660242750154e-30,0,0,0,0
"852",-0.178949598679372,0.0348136574164672,-0.00875624871999509,0,0,0,-0.141216970206745,0,0,0,0,0,0,0,0,0,0,0,0,3.44272137755769e-32,0,-0.147186181289124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20447983517199,-0.0130463887241654,0,0,0,0,0,-0.04923130764966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191929566494722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154956996244073,0,0,-4.14289082179124e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",-0.195590069298767,0.266369438028428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6672059564516e-32,0,-0.00372423670803204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074172850402947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",-0.630485481070255,0.223931581054133,-0.131501304552202,0,0,0,-0.208603866187078,0,0,-0.11873576814926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808569735226395,0,0,0,-1.62141923415791e-30,0,0,0,0,-7.76520834019359e-31,0,0,0,1.82045730885041e-31,0,0,0,0,0,0,0,-1.79196181730743e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07834427850436e-31,0,0,0,0,0,0,0,0,-3.97410627956598e-33,-0.0474197729328727,0,-0.0250310394784062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"855",-0.417426536806423,0.101407741921067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91142477672163e-34,0,0,-0.173454965414279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0,0.148041847287275,0,0,2.04451386184171e-29,0.0131370385040951,0,0,0,0,0,0,0,0,0,0.110801759753116,0,0,0,0,0.051615190308841,0,0,0,0,-0.0872150053034019,0,0,0,0,0,0,-2.25769037113632e-30,0,0,0,0,0,0,0,0,0,0,-0.288171998222855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580166356776772,0,0.25555407926823,2.147251676293e-29,0,0,0,0,0.0270218126906891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",0,0,-0.0112776755590573,0.0942393247804965,0,0.0936476994037626,0,0,0,0,0,0,0,0,0,0.183684662502123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16406550003222,0,0,0.0244830639888794,0,0,0,0,0,-3.93905853716761e-32,0,0,0,0,0,0,0,0,0,0,0.0673653825342721,0,0,0,0,0,0,0,0,0,-0.393480340590313,0.0386078902981181,0,0,0,0,0,0.0237746790194706,0,0,0,0,-9.59834569217538e-32,0,0,0,0,0,2.03249825475273e-31,0,0,0,0,0,0,0,0
"861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",-0.213940748740735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",-0.167863804894197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",-0.435663004927176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267868975133442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140931763476529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",-0.570876331869103,0.247262411917652,0,0.622972048304867,0,0,2.9400108911265e-30,0,3.39699095462385e-31,0,0,-2.00709601331837e-31,0,0.0881443965908536,0,0,0,0,0,0,0,0,0,0,0,0,5.23017547997711e-31,0,0,0,0,0,0,0,2.25091502690551e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.90441817250673e-31,0,0.0256723343838841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74370324577738e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118143307950573,0,0,0,0,0,0,0,0,0,6.21602936723228e-31,0
"872",-0.315742282944311,0.0369407317294015,0,0.475297716258621,0,0,0,0,0,0,0,0,0,0.076848464890393,2.13907195336766e-30,0,0,0,0,0,0,0,0,0,0.0751996358604883,0,0,0,-5.93776254677747e-31,-2.26950282232146e-30,0,0,0,0,7.85903281845088e-31,0,0,0,0,1.27463394167386e-30,-4.05037986053853e-30,0,0,0,0,0,0,0,-0.0570240494075713,0,0,0,0,0,0,0,0,0,0,0,0,0.0641528926552046,0,0,0,0,0,0,0,0,2.82033740570067e-30,0,0,0,5.32738321076312e-30,0,0,0,0,0,0,0,0,-0.171069861373036,0,0,0,0,-0.186383878690559,0,0,0,0,-1.16430906138467e-30,0,0,0,0,0,0
"873",-0.40463367235687,0,0,0.556703983671944,0,-3.030717291462e-31,-2.94762750745463e-31,0,-2.70876034365391e-32,0,0,0,0,0.0234807264326556,1.51595044797549e-30,0,0,0,0,0.0591836168913507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315423878071428,0,0,0,0,0,0,0,0,0,0,-1.76740164240785e-31,0,0,0,-0.00162980857354258,0,0,0,0,1.16288872802641e-31,0,0,0,0,0.0546945139016571,0,0,0,0,0,0.0612986289226405,0,0,0,0.0152538226945646,-1.61817906986454e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.58056273444473e-31,0,3.09038064923559e-31,0,0,-0.178927665713592,0,0,-0.104043047888587,0,0,0,0,0,0.11336105251129,0,0
"874",-0.889802027119106,0.383997400930643,0,0.971384227786549,0,0,-0.391779229868745,-5.62876649179192e-29,2.03100565262531e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07326515097567e-29,0,0,0,0,0,0,0,0.187077630955302,0,0,0,5.54896289941229e-29,0,0,0,0,-4.55089528489773e-29,0,0.0584940056500656,0,0,2.43198588356144e-28,0,0,0.120136967733685,2.11593053341616e-29,0,0,0,0,0,0,0,0,0,0,0,-2.29304936094467e-29,0,-2.28157552889707e-29,0,0,0,4.985694436143e-29,0,0,0,0,0,0,0,-0.600952945779915,0,0,-0.0389373712064647,0,0,0,0,2.68588791915319e-29,0,0,0
"875",-0.461484795203001,0.247883016804001,0,0.571107507190955,2.37196353734238e-30,0,0,0,0,0,0,0,0,0.127683094766881,0,1.01046674752403e-30,0,0,0,0,0,2.46650705067311e-30,0,0,0,0,-1.13027612850096e-30,0,0,0,0,0,0,0.127436114202504,0,0,0,-4.47327226900578e-30,0,0,0,0,0,0,0,0,9.45124773181568e-31,0,-0.0571866164560923,0,0,0,0,0.185980209600015,0,0,0,0,0.000863230416940397,0,0,0,0,-2.00446951779034e-31,0,0,0,0,0,0,0,0,0,1.75363206169268e-30,4.63068437429333e-30,0,0,0,0,0,0,0,0,0,0,-1.17045194777891e-30,0,0,-0.335459381740945,0,0,0,-6.03871353961252e-30,0,0,3.38114963616137e-30,0,0,0,0
"876",9.71891149280657e-32,0.22752970145619,-0.0976719741703248,0.0726002974048263,-0.141293853247967,0,0,0,0,0,0,0,0.0773907474257248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209917481054285,0,0,0,0,0,0,0,0,0,0,0,3.9986680880386e-32,0,0,0,0,0,0,0,-6.38300128999423e-32,0,0,0.205763684598803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31091509043734e-30,0,0,0,0,0,0,2.78684765549186e-31,0,-0.0137368976708457,0,0,0
"877",-0.0871892098177317,0.209272005143731,0,-3.49855666438058e-31,-0.242177063604532,0.0126067147866257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.09742968062183e-31,0,0.103379668252386,0,0,0,0,0.0382117862454738,0,0,4.58090248077151e-31,0,0,0,0,-2.37266740653926e-31,0,0,0,0,0,1.17386428058359e-31,0,0,0,-1.89418608735883e-31,0,0,0,-2.12030379224825e-31,0,0,-9.425408673996e-31,0,0,0,0,0,0,5.22239055064651e-31,0,0,0,-0.0505251780387915,0,0,0,0,0,0,0,0,0,0,0.0166980186834951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179586422739938,0,0,0
"878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"879",0,0.0328281306128849,-0.112885176379476,0,-0.120805215879769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521198982793534,0,0,0,0,0,0,0.0616674499589925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242390962752054,0,0,0,0,0,0,0,0,0,0.0577780742479557,0,0,0,0,0,0,0,0,0,0,0,-0.0280859276539936,0,0,0,0.0441697161703072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292317784604373,0,0,0,0,0,0,0,0,0,0,0,0
"880",-0.123051632405469,0.020682352868697,0,0,-0.202017152330458,0.221105277294166,0,-8.96222027483881e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"881",0,0.0682898476826423,-4.23998960386442e-30,0.0294555150918807,0,0,-1.40479708711067e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6827369249581e-30,0.159769102700529,0,0,0,0,0,0,0,0,0,0,0.141380191437214,0,0,0,0,0,0,0,0,0,0,0,0,-0.118440853661393,0,0,0,0,0,0,0,0,0,0,0,0,-1.19941513051748e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141034474890394,0,0,0,-0.172259126749609,0,0,0,0,0,0.0082664943276498,0,0,0,0,0.0199692045036943,0,0,0,0,0
"882",0,0,0,0.151957985702608,0,0,-0.0377925426691976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346048740451633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103087007700795,0,0,0,0,1.82684836971805e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",-0.0961777358510906,0.167142463210319,1.60553130750152e-30,0.181474798432357,0,0,-0.260698784077913,0,0,0,0,0,0,2.27214230288199e-31,0.0733237861023648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723196465410609,0,0,0,0.031558229226765,0,0,0,0,0,0,0,0,-0.183633187123765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63631293948748e-30,0,-6.54032501187321e-31,0,0,0,0,0,0,0,-0.0337802655865986,0,0,0,0,0,0,-2.21130157931811e-31,0,0,-3.24560414659519e-31,0,0,0
"884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",0,0,-0.0386104921445544,0.280639510308122,-0.0632159731212625,-2.32673657107067e-30,-0.173457041062023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227178804257377,0,0,0,0,0,0,0,0,0,0,0.00946678632890856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344267089577201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163344855482373,0.054589426476575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104600965624605,0,0,0,0,0
