"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"21",-1.65291586284468,2.07324727079221,-0.45664439257691,0.578400795981779,-1.03843243040175,0,3.95984859532903e-29,0,-0.25265792164851,0,-0.0711400722604277,0,0,0,0,0,0,0,2.31067178681482e-29,0,0,0,0,0,-1.1663519040051e-29,0,-5.90698931739135e-29,0,-3.0055074700355e-29,3.09051410135369e-30,-4.22879680786832e-29,0,0,0,0,0,0,-6.08461058885022e-30,-3.35135703958744e-29,7.47372762361201e-30,0,-8.90935814794943e-30,0,0,0,0,1.83302780176314e-29,0,0,-0.297515655274462,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221902864455767,0.10576651546729,-0.31446950726601,0,3.82660784115566e-29,0,0,-0.344496810765093,-9.83690997195646e-30,-4.26485757817766e-29,0,0,0,0,0,0,-0.236796795188721,4.7328559102433e-29,-0.281193032770223,0,0,0,0,0,0,0,-0.176270176250529,-1.47682879521439e-29,0,0,0,0,0,-7.9455348135098e-30,0,-0.208598827025476,0
"22",-1.15822147511079,1.26077191541983,-0.556163318725704,0.418778853451155,-0.83486164424197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.46227059881194e-31,0.0966222074403757,0,0,-0.32975031775478,0,-0.384409161267141,0.0382266553063474,0,0,0,0,0,0,-0.131264866808246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168367996332216,0,0,0,0,0,0,0,-0.403128710597001,0.061399896221803,0,0,0,0,0,0,0,0,0,0,0,-4.70293752834687e-30,0,0,-0.227004747270811,0.173168560739762,-0.170911977490387,0,0,-0.186847128999686,0,0,0,0,0,0,0,0,0,0,0,0,-3.5810650109575e-31,0,0
"23",-0.91278051647688,1.42470384063665,-0.540099827539548,0.813772695588245,-1.2274398217322,0,0,0,-2.74434545199608e-29,0,-1.43996898543722e-28,0,0,0,-2.95702806758948e-28,0,0,0,0,1.08319717845972e-30,0.564060965112539,0,0,0.0975184202809934,0,0,0,-0.350885689930977,0,0,6.33659838946844e-29,2.66993976482314e-28,0,0,0,0,0,1.91141280431397e-28,0,0,2.93823664200269e-29,7.20888612259733e-29,0,0,0,-0.0560838182807501,0,0,0,0,0,1.08853410486832e-28,0.36694644659207,0,0,0.176230344501225,-0.362664505184126,0,0,0,-0.0855482803632985,2.96052229867007e-28,0,-0.394781679233804,0.27644587694057,0,0,0,0,0,-2.95698238674399e-28,0,-4.10804311207622e-28,0,0,0,-9.71581185516524e-29,0,0,-3.60813047474106e-28,0.284336925551517,0,0,0,-0.0571429893713385,-1.76149813697584e-28,0,0,0,2.68742272217152e-28,0,0,0,0,0,0,0,0.0897083158287696,0,0
"24",-1.48104601160549,1.68432231024891,-0.486653599191771,0.78155703553205,-0.756409120681326,2.37575180736186e-29,0,0,4.06775800980006e-29,0,0,0,-5.58964820574168e-30,-8.54788378518913e-29,0,0,0,0,0,0,0,-8.5372717133234e-30,0,0,0.0984218107018308,-4.75080335863397e-30,6.50867905852891e-30,-0.103857814512549,1.89434756795996e-29,-0.215750348927677,0,0,-4.06146947336037e-29,0,0,0,-9.93280909634048e-30,-0.121640268800726,2.85885665407553e-29,0,1.99565898986264e-30,0,9.81420647446246e-30,7.3049879099447e-30,0,0,0,-1.93381006818691e-29,0,0,0,0,0.0831062571156459,0,-9.19178587759541e-29,0.169289485246403,-3.90399923952874e-30,0,0,0,0,0,0,0,0.295747077426655,0,0,0,0,0,-0.00852545960493271,0,0,0,0,0,0,0,4.05930743852848e-29,3.34212054309452e-31,6.97441018326213e-30,-0.255201059998105,0,0,0,0,7.38946473810388e-29,2.40234997719761e-30,0,4.06502927189626e-29,-7.90842500311033e-30,0,0,0,0,0,-5.45920249543787e-29,0.00825754031703762,0,-9.2013468258876e-30
"25",-1.28733804625108,1.31059554814732,-0.267468854902103,0.196770244701632,-0.500108027406555,0,0,0,0,0,0,0,-0.0399662381762689,0,0,0,0,0,0,0,5.00309969463903e-31,0,0,-8.3913940980051e-30,0.12111905256413,0,0,-0.0979819927339822,0,0,0,3.63147410386062e-30,-5.79529990248858e-29,0,0.0858424004732051,0,0,-0.199019978198495,0,0,0,0,0,0,-1.02419674509611e-29,0,2.30559782587652e-29,0,0,-0.0856126541047551,0,-1.09922470153777e-29,0.0859274478896401,0,0,1.93357880369779e-29,0,0,0,0,0,0,6.69025873386684e-31,0,0.0947638082768256,4.52543646757974e-30,0,0,0,0,-2.37322761968536e-29,0,0,0,0,0,-2.5364990047824e-29,-3.72168627489327e-30,0,0,0,0,0,0,-0.0739124872968795,4.15286854366757e-29,0,0,0,-0.114106854744899,4.71734670456453e-29,0,0,0,2.3645552480513e-29,0,0,0,0,0
"26",-1.28612483439659,1.26617503645451,-0.376806442086353,0.501378305826077,-0.0333932966887431,0.17358415252322,0,0,4.54248079149955e-28,0.562141272619222,-0.283289386312469,0,-5.71556315407658e-29,0,0,0,0,0,-1.73465071039363e-28,0.143280422323721,0,0,0,0,0,0,-0.0596720085083725,-0.146016386264718,0,-3.12638042129019e-29,0,0,0,0,-8.5220502311587e-29,0,1.6864103714845e-28,0,0.0666154451059482,0,-1.21849786938906e-28,0.0802423377781893,0,2.38474905058164e-28,0,4.32721786037952e-28,0,0,0,0,0,-1.68981992901194e-29,0,0,0,0,-2.91801333290245e-28,0,0.906488587618791,3.34824778724086e-28,0,0,0,3.03500905214324e-30,0,0,0,5.80623174835497e-29,0,0,0,-0.021892369695571,0,0,-0.127973760402954,0,0,0,0,0,-4.28740807411092e-30,0,0,0,0,0,0,0,0,0.0792394378680501,-4.49339628080777e-28,0,4.62081984520666e-30,-4.24125686919584e-28,0,0,0,0,-4.23485081393955e-30,0
"27",-0.32282660366118,2.33709515569113,-1.43587596217124,0.836947151347892,-1.00614631641712,1.14683842409951,0,0,0,0,-0.929286640698124,0,3.70291072511631e-30,0,0,-0.116230925936374,0,0,0,0,0,0,0,0,0,0,0,-0.659296871426188,0,0,0,0,0,0.820698963504183,0,0,-1.14853462363772,0.1755649131526,0,0,2.62805531671145e-30,0.698366239108819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36170040554686,0,0,0,0,-0.887870146730688,1.37348886502248e-29,0,0,0,0,0,0,-0.531830585001302,0,0,0,0,0,0,0,0.0389875170544444,0,0,0,0,0,0,-0.0771024355337423,0,0.181460210106525,0,0,0,-1.32640157016726,-0.605040751206802,0,0,0,0,0,0
"28",-1.2682097888903,0.902683111709087,-0.753523310166547,0.573900471504741,-0.445469789951291,0.801921143576454,0,0.115449103767299,0,0,-0.435827494773892,0,0,0,0,0,0,0,0.0977444587405259,0,0,0,0,0,0,0,0,-0.236927633005685,0,0,0,0,0,0,0,-0.124807591473573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487453410855993,0,0,0,0,-0.461497404881826,0,0,0,0,0,0,0,0,0,0.385038068028146,-0.158225317748827,0,0,0,0,0,0,0,0,0,0,0,-0.134476299181055,0,0.524803540662824,0,0,0,-0.0183074975793725,0,0,0,0,0,0,0
"29",-0.857966796727633,1.54701106054763,-0.517747246225342,1.04483189510149,-0.244713508539539,0.831846773242574,0,0.062397919594493,0,0.0232333995809673,-0.962267193414658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294819744281395,0,0,0,0,0,0,0,0,0,0,0.214316951579396,0,0,0.482734041104588,-0.0154240880308095,0,0,0,0,0,0,0,0.00555127314325887,-0.310315367581767,0,0,0,0,-0.0555668841102713,0,0.239235791801733,0,0,0,0,-0.901141314398059,0,0,0,0,0,0,0,0,0,0,-0.503692210450667,0,0,0,0,0,0.295002324659948,-0.14015104489331,0,0,0,-0.123318955848382,-0.458701008259723,0.156542343815727,0.454447481947299,0,0,0,-0.122843115820106,0,0.288383284005788,0,0,0,0,0
"30",-1.35297849036861,1.15844256401633,-1.24423948548003,1.30476585638222,-0.522840630461692,0.926573404561526,0,0,0,0.437786479669918,-0.601093522675007,0,0,0,0,0,-0.015529161685874,0,0.245912078808188,0.156968875026823,0,0,0,0,0.00560281801592728,0,0,-0.372755019411955,0,0,0,0,0,0,0,0,-0.0876319191067344,0,0,0,-0.405980982623595,0.0900483878682768,-0.276426752417963,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64693835057655e-30,0,-2.59773419182665e-29,0,0,0,0,-0.432782640718804,0,0,0,0,0,0,0,-0.275070581822745,0,0.0775127959284428,0,0,0,0,0,0.113657670288229,0,0,0,0,-0.154058151533558,-0.274671401612693,0,0,0.465630430967284,0,0,0,-0.298177281479073,0,0.0485814501597069,0,0,0,0,0
"31",-0.205655086924448,0,-0.263199827643062,0.085928546823629,-0.103379223776716,0.0309244432296485,0,0,0,0,0,0,0,0,0,0,0,0,-0.232795662031951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239114024387904,0,-1.10301085581054e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83293094498329e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",-0.328251207367395,0.322041893068526,0,0.245626224467253,0,0.205504984041497,0,0,0,-0.0999173644652452,0,0,0,0,0,0,-2.90324972591071e-30,0,-0.159033953473244,0,0,0,0,0.0793498948329336,0,0,0,0,0,0,0,2.27954399308192e-31,0.276455546251206,0,-0.0303484043694226,0,0,0,-1.6147654952683e-30,0,-6.27733702424624e-31,0,0,0,0,0,0,0,2.87296838215208e-31,0,-8.68110933003837e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.21001201905007e-31,0,0,0,0,0,-1.76795207359009e-30,0,0,0,0,-0.102596850204799,0,0,0,2.49652395705105e-31,9.72872972791979e-31,0,0,0,0,0,0,0,2.88514981553824e-31,0,0,0,0,0
